,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
1052,1000000,,noise,,,b'FFF3F88CF97CB88B',0.5db_10.0sigma_haystacks/2018-03-30_194856__145.txt,10.0,b'0000000000069BC8',0.9998164505172892
1053,1000000,,noise,,,b'FFF35942FED7F212',0.5db_10.0sigma_haystacks/2018-03-30_194856__146.txt,10.0,b'00000000000F1CE3',0.9998069561541738
1054,1000000,,noise,,,b'FFF1DF5C0D9E081D',0.5db_10.0sigma_haystacks/2018-03-30_194856__147.txt,10.0,b'0000000000000000',0.9997844314326515
1055,1000000,,noise,,,b'FFF37B94438571EC',0.5db_10.0sigma_haystacks/2018-03-30_194856__148.txt,10.0,b'0000000000000000',0.9998090016338403
1056,1000000,,noise,,,b'FFF2E1CF29757D89',0.5db_10.0sigma_haystacks/2018-03-30_194856__149.txt,10.0,b'0000000000000000',0.9997998362318494
1057,1000000,,noise,,,b'FFF30D0BBB5FE2A8',0.5db_10.0sigma_haystacks/2018-03-30_194856__15.txt,10.0,b'000000000001D0F9',0.9998024133341228
1058,1000000,,noise,,,b'FFF1E38095FF6C4F',0.5db_10.0sigma_haystacks/2018-03-30_194856__150.txt,10.0,b'0000000000000000',0.9997846783571711
1059,1000000,,noise,,,b'FFF22D9C81CCF7E9',0.5db_10.0sigma_haystacks/2018-03-30_194856__151.txt,10.0,b'0000000000000000',0.9997890956017733
1060,1000000,,noise,,,b'FFF3DF2C6D73C5BF',0.5db_10.0sigma_haystacks/2018-03-30_194856__152.txt,10.0,b'0000000000000000',0.999814937922067
1061,1000000,,noise,,,b'FFF367E3ACCAFB21',0.5db_10.0sigma_haystacks/2018-03-30_194856__153.txt,10.0,b'00000000000765EF',0.9998078280303097
1062,1000000,,noise,,,b'FFF3F4256553514B',0.5db_10.0sigma_haystacks/2018-03-30_194856__154.txt,10.0,b'00000000000A0164',0.9998161879824015
1063,1000000,,noise,,,b'FFF387FFF4491B95',0.5db_10.0sigma_haystacks/2018-03-30_194856__155.txt,10.0,b'0000000000073EA0',0.9998097419632227
1064,1000000,,noise,,,b'FFF3D0EB80D9BCF9',0.5db_10.0sigma_haystacks/2018-03-30_194856__156.txt,10.0,b'0000000000025111',0.999814088340691
1065,1000000,,noise,,,b'FFF2A730C568BDAB',0.5db_10.0sigma_haystacks/2018-03-30_194856__157.txt,10.0,b'0000000000000000',0.999796342284216
1066,1000000,,noise,,,b'FFF2C82E741DECF4',0.5db_10.0sigma_haystacks/2018-03-30_194856__158.txt,10.0,b'0000000000000000',0.9997983086978974
1067,1000000,,noise,,,b'FFF3821254B6D76B',0.5db_10.0sigma_haystacks/2018-03-30_194856__159.txt,10.0,b'0000000000002D7C',0.999809388614007
1068,1000000,,noise,,,b'FFF3F61EB050EEA9',0.5db_10.0sigma_haystacks/2018-03-30_194856__16.txt,10.0,b'000000000008812F',0.9998163056300802
1069,1000000,,noise,,,b'FFF3BBAD8AB823D5',0.5db_10.0sigma_haystacks/2018-03-30_194856__160.txt,10.0,b'00000000000F2803',0.9998128222166263
1070,1000000,,noise,,,b'FFF1E774534D4923',0.5db_10.0sigma_haystacks/2018-03-30_194856__161.txt,10.0,b'0000000000000000',0.9997849139211229
1071,1000000,,noise,,,b'FFF44CD7156669D5',0.5db_10.0sigma_haystacks/2018-03-30_194856__162.txt,10.0,b'000000000001463C',0.9998214745623045
1072,1000000,,noise,,,b'FFF34BA43467C0D2',0.5db_10.0sigma_haystacks/2018-03-30_194856__163.txt,10.0,b'0000000000000000',0.9998061443224335
1073,1000000,,noise,,,b'FFF397985AE55719',0.5db_10.0sigma_haystacks/2018-03-30_194856__164.txt,10.0,b'0000000000000000',0.9998106715164757
1074,1000000,,noise,,,b'FFF27B55798AD24C',0.5db_10.0sigma_haystacks/2018-03-30_194856__165.txt,10.0,b'00000000000ADB85',0.9997937282255791
1075,1000000,,noise,,,b'FFF39E9AB9CEF306',0.5db_10.0sigma_haystacks/2018-03-30_194856__166.txt,10.0,b'000000000003562C',0.9998110893009728
1076,1000000,,noise,,,b'FFF34BB349135D17',0.5db_10.0sigma_haystacks/2018-03-30_194856__167.txt,10.0,b'00000000000C8908',0.9998061478336928
1077,1000000,,noise,,,b'FFF2F7F6AEFF9927',0.5db_10.0sigma_haystacks/2018-03-30_194856__168.txt,10.0,b'0000000000000000',0.999801156735883
1078,1000000,,noise,,,b'FFF35753050C07F8',0.5db_10.0sigma_haystacks/2018-03-30_194856__169.txt,10.0,b'00000000000C5258',0.9998068406758166
1079,1000000,,noise,,,b'FFF2F99ECDB2EB4A',0.5db_10.0sigma_haystacks/2018-03-30_194856__17.txt,10.0,b'00000000000786CA',0.9998012554839978
1080,1000000,,noise,,,b'FFF332CC5A855B92',0.5db_10.0sigma_haystacks/2018-03-30_194856__170.txt,10.0,b'00000000000CDB67',0.9998046635542058
1081,1000000,,noise,,,b'FFF2B21983ADD3F7',0.5db_10.0sigma_haystacks/2018-03-30_194856__171.txt,10.0,b'0000000000000000',0.9997969925204224
1082,1000000,,noise,,,b'FFF224B1B2E16ABD',0.5db_10.0sigma_haystacks/2018-03-30_194856__172.txt,10.0,b'0000000000000000',0.9997885640940517
1083,1000000,,noise,,,b'FFF282BAD76B91BF',0.5db_10.0sigma_haystacks/2018-03-30_194856__173.txt,10.0,b'0000000000086834',0.999794169059369
1084,1000000,,noise,,,b'FFF31B0BAFE6D91E',0.5db_10.0sigma_haystacks/2018-03-30_194856__174.txt,10.0,b'0000000000000000',0.9998032477887152
1085,1000000,,noise,,,b'FFF3FE691B6DBCCF',0.5db_10.0sigma_haystacks/2018-03-30_194856__175.txt,10.0,b'0000000000027151',0.9998167997941243
1086,1000000,,noise,,,b'FFF3607184A5DCC8',0.5db_10.0sigma_haystacks/2018-03-30_194856__176.txt,10.0,b'0000000000018EB0',0.9998073842185913
1087,1000000,,noise,,,b'FFF2DFD776FD6B42',0.5db_10.0sigma_haystacks/2018-03-30_194856__177.txt,10.0,b'0000000000000000',0.999799718955719
1088,1000000,,noise,,,b'FFF3142155774F0F',0.5db_10.0sigma_haystacks/2018-03-30_194856__178.txt,10.0,b'0000000000000000',0.9998028355962252
1089,1000000,,noise,,,b'FFF3B54F7D9BD223',0.5db_10.0sigma_haystacks/2018-03-30_194856__179.txt,10.0,b'000000000002C974',0.9998124426907531
1090,1000000,,noise,,,b'FFF3149FA471DF09',0.5db_10.0sigma_haystacks/2018-03-30_194856__18.txt,10.0,b'0000000000000000',0.999802865004717
1091,1000000,,noise,,,b'FFF2EC676F987278',0.5db_10.0sigma_haystacks/2018-03-30_194856__180.txt,10.0,b'00000000000757FD',0.9998004677323438
1092,1000000,,noise,,,b'FFF3042BAC6C612F',0.5db_10.0sigma_haystacks/2018-03-30_194856__181.txt,10.0,b'00000000000ABA94',0.9998018843293024
1093,1000000,,noise,,,b'FFF39648893039B2',0.5db_10.0sigma_haystacks/2018-03-30_194856__182.txt,10.0,b'00000000000973F6',0.9998105933274822
1094,1000000,,noise,,,b'FFF30DDB52E34169',0.5db_10.0sigma_haystacks/2018-03-30_194856__183.txt,10.0,b'0000000000000000',0.9998024616678665
1095,1000000,,noise,,,b'FFF4577E24A78467',0.5db_10.0sigma_haystacks/2018-03-30_194856__184.txt,10.0,b'0000000000081AE4',0.9998221095053436
1096,1000000,,noise,,,b'FFF2BEE1DF1030FA',0.5db_10.0sigma_haystacks/2018-03-30_194856__185.txt,10.0,b'0000000000000000',0.999797754425402
1097,1000000,,noise,,,b'FFF18E963F5894B9',0.5db_10.0sigma_haystacks/2018-03-30_194856__186.txt,10.0,b'0000000000000000',0.9997796170058301
1098,1000000,,noise,,,b'FFF3478F3E790825',0.5db_10.0sigma_haystacks/2018-03-30_194856__187.txt,10.0,b'0000000000000000',0.9998059010235673
1099,1000000,,noise,,,b'FFF3868563C5EAA6',0.5db_10.0sigma_haystacks/2018-03-30_194856__188.txt,10.0,b'00000000000B9134',0.9998096538218061
1100,1000000,,noise,,,b'FFF4141E3F038ABC',0.5db_10.0sigma_haystacks/2018-03-30_194856__189.txt,10.0,b'00000000000420CA',0.9998180936663755
1101,1000000,,noise,,,b'FFF3BDD06B44D1D9',0.5db_10.0sigma_haystacks/2018-03-30_194856__19.txt,10.0,b'0000000000000000',0.9998129495463843
1102,1000000,,noise,,,b'FFF26C5A7CB812E9',0.5db_10.0sigma_haystacks/2018-03-30_194856__190.txt,10.0,b'000000000000DF0D',0.9997928353229499
1103,1000000,,noise,,,b'FFF3A83D810FDD61',0.5db_10.0sigma_haystacks/2018-03-30_194856__191.txt,10.0,b'000000000001FE87',0.9998116636425602
1104,1000000,,noise,,,b'FFF399917EBA5A3A',0.5db_10.0sigma_haystacks/2018-03-30_194856__192.txt,10.0,b'0000000000021726',0.9998107891285398
1105,1000000,,noise,,,b'FFF3FCD7A3226F5D',0.5db_10.0sigma_haystacks/2018-03-30_194856__193.txt,10.0,b'00000000000A9CB2',0.9998167063196293
1106,1000000,,noise,,,b'FFF2896FE2A49766',0.5db_10.0sigma_haystacks/2018-03-30_194856__194.txt,10.0,b'0000000000095642',0.9997945688397912
1107,1000000,,noise,,,b'FFF33D899B1AAAA1',0.5db_10.0sigma_haystacks/2018-03-30_194856__195.txt,10.0,b'0000000000000000',0.9998053036643834
1108,1000000,,noise,,,b'FFF27E031E3D4C92',0.5db_10.0sigma_haystacks/2018-03-30_194856__196.txt,10.0,b'0000000000000000',0.9997938878643613
1109,1000000,,noise,,,b'FFF2AED8AF590FD4',0.5db_10.0sigma_haystacks/2018-03-30_194856__197.txt,10.0,b'0000000000000000',0.9997967986122129
1110,1000000,,noise,,,b'FFF2B44C82486C86',0.5db_10.0sigma_haystacks/2018-03-30_194856__198.txt,10.0,b'0000000000000000',0.9997971236028051
1111,1000000,,noise,,,b'FFF35621B31D2C04',0.5db_10.0sigma_haystacks/2018-03-30_194856__199.txt,10.0,b'0000000000000000',0.9998067695879527
1112,1000000,,noise,,,b'FFF413D64F1F527D',0.5db_10.0sigma_haystacks/2018-03-30_194856__2.txt,10.0,b'0000000000043259',0.9998180769172198
1113,1000000,,noise,,,b'FFF35BC9A24376B0',0.5db_10.0sigma_haystacks/2018-03-30_194856__20.txt,10.0,b'0000000000049E6D',0.9998071067113993
1114,1000000,,noise,,,b'FFF1F8AC8728CEEF',0.5db_10.0sigma_haystacks/2018-03-30_194856__200.txt,10.0,b'0000000000000000',0.9997859402857643
1115,1000000,,noise,,,b'FFF36294429BB36E',0.5db_10.0sigma_haystacks/2018-03-30_194856__201.txt,10.0,b'0000000000000000',0.9998075115168905
1116,1000000,,noise,,,b'FFF3174E955F5422',0.5db_10.0sigma_haystacks/2018-03-30_194856__202.txt,10.0,b'00000000000B927D',0.999803024945661
1117,1000000,,noise,,,b'FFF2C812E582C220',0.5db_10.0sigma_haystacks/2018-03-30_194856__203.txt,10.0,b'000000000008B2BA',0.9997983022817705
1118,1000000,,noise,,,b'FFF3C224BD42F41C',0.5db_10.0sigma_haystacks/2018-03-30_194856__204.txt,10.0,b'0000000000012182',0.9998132075973095
1119,1000000,,noise,,,b'FFF356569E472AD5',0.5db_10.0sigma_haystacks/2018-03-30_194856__205.txt,10.0,b'000000000002AE77',0.9998067819090265
1120,1000000,,noise,,,b'FFF269863434C57D',0.5db_10.0sigma_haystacks/2018-03-30_194856__206.txt,10.0,b'0000000000000000',0.9997926666876139
1121,1000000,,noise,,,b'FFF3490B3D392E3D',0.5db_10.0sigma_haystacks/2018-03-30_194856__207.txt,10.0,b'0000000000000000',0.9998059894980755
1122,1000000,,noise,,,b'FFF3A8440D120ED2',0.5db_10.0sigma_haystacks/2018-03-30_194856__208.txt,10.0,b'00000000000D60F3',0.9998116651668811
1123,1000000,,noise,,,b'FFF4065A46F80D03',0.5db_10.0sigma_haystacks/2018-03-30_194856__209.txt,10.0,b'00000000000AE701',0.9998172731784225
1124,1000000,,noise,,,b'FFF324784C2B3500',0.5db_10.0sigma_haystacks/2018-03-30_194856__21.txt,10.0,b'00000000000A7422',0.9998038095183518
1125,1000000,,noise,,,b'FFF413C9B7B08427',0.5db_10.0sigma_haystacks/2018-03-30_194856__210.txt,10.0,b'0000000000094D15',0.9998180739855248
1126,1000000,,noise,,,b'FFF31FB068FB6E16',0.5db_10.0sigma_haystacks/2018-03-30_194856__211.txt,10.0,b'000000000003CE95',0.9998035245598496
1127,1000000,,noise,,,b'FFF21C482A40FA17',0.5db_10.0sigma_haystacks/2018-03-30_194856__212.txt,10.0,b'0000000000000000',0.9997880626854146
1128,1000000,,noise,,,b'FFF2435993BA0A2A',0.5db_10.0sigma_haystacks/2018-03-30_194856__213.txt,10.0,b'0000000000000000',0.9997903913206089
1129,1000000,,noise,,,b'FFF38DB74398BF72',0.5db_10.0sigma_haystacks/2018-03-30_194856__214.txt,10.0,b'0000000000000000',0.9998100826665874
1130,1000000,,noise,,,b'FFF184F6CDDC7BFB',0.5db_10.0sigma_haystacks/2018-03-30_194856__215.txt,10.0,b'0000000000000000',0.9997790434407409
1131,1000000,,noise,,,b'FFF3A8644E57DCAE',0.5db_10.0sigma_haystacks/2018-03-30_194856__216.txt,10.0,b'0000000000000000',0.9998116726768269
1132,1000000,,noise,,,b'FFF3B42E4432D09A',0.5db_10.0sigma_haystacks/2018-03-30_194856__217.txt,10.0,b'0000000000000000',0.9998123753504828
1133,1000000,,noise,,,b'FFF3B938B2965F2F',0.5db_10.0sigma_haystacks/2018-03-30_194856__218.txt,10.0,b'000000000006E879',0.9998126758024113
1134,1000000,,noise,,,b'FFF2DF35B46722D8',0.5db_10.0sigma_haystacks/2018-03-30_194856__219.txt,10.0,b'0000000000056B2F',0.9997996812930094
1135,1000000,,noise,,,b'FFF387F5B6F63479',0.5db_10.0sigma_haystacks/2018-03-30_194856__22.txt,10.0,b'0000000000003738',0.9998097395791427
1136,1000000,,noise,,,b'FFF2C4CFBDC0905A',0.5db_10.0sigma_haystacks/2018-03-30_194856__220.txt,10.0,b'0000000000000000',0.9997981078320228
1137,1000000,,noise,,,b'FFF3C0039490806C',0.5db_10.0sigma_haystacks/2018-03-30_194856__221.txt,10.0,b'0000000000000000',0.9998130806675949
1138,1000000,,noise,,,b'FFF2A4F16B164922',0.5db_10.0sigma_haystacks/2018-03-30_194856__222.txt,10.0,b'0000000000000000',0.9997962083244484
1139,1000000,,noise,,,b'FFF335547D20608B',0.5db_10.0sigma_haystacks/2018-03-30_194856__223.txt,10.0,b'00000000000063C5',0.9998048144599365
1140,1000000,,noise,,,b'FFF35287F2D03B80',0.5db_10.0sigma_haystacks/2018-03-30_194856__224.txt,10.0,b'0000000000000000',0.9998065549760334
1141,1000000,,noise,,,b'FFF38A2724F7F377',0.5db_10.0sigma_haystacks/2018-03-30_194856__225.txt,10.0,b'0000000000095560',0.9998098702971843
1142,1000000,,noise,,,b'FFF2DEF5D64E5859',0.5db_10.0sigma_haystacks/2018-03-30_194856__226.txt,10.0,b'0000000000000000',0.999799666422683
1143,1000000,,noise,,,b'FFF353164D5A7EAC',0.5db_10.0sigma_haystacks/2018-03-30_194856__227.txt,10.0,b'000000000006501B',0.9998065881203306
1144,1000000,,noise,,,b'FFF2671DFCC1F518',0.5db_10.0sigma_haystacks/2018-03-30_194856__228.txt,10.0,b'00000000000B7222',0.9997925232135073
1145,1000000,,noise,,,b'FFF0D7A65110EC67',0.5db_10.0sigma_haystacks/2018-03-30_194856__229.txt,10.0,b'0000000000000000',0.9997687130972428
1146,1000000,,noise,,,b'FFF26D1AB4534F1B',0.5db_10.0sigma_haystacks/2018-03-30_194856__23.txt,10.0,b'0000000000000000',0.9997928800770073
1147,1000000,,noise,,,b'FFF3984D3A4860D5',0.5db_10.0sigma_haystacks/2018-03-30_194856__230.txt,10.0,b'0000000000049890',0.9998107136291607
1148,1000000,,noise,,,b'FFF3DC76E82F25AB',0.5db_10.0sigma_haystacks/2018-03-30_194856__231.txt,10.0,b'0000000000000000',0.9998147764492243
1149,1000000,,noise,,,b'FFF2FB8088C5893B',0.5db_10.0sigma_haystacks/2018-03-30_194856__232.txt,10.0,b'000000000000C827',0.9998013676456791
1150,1000000,,noise,,,b'FFF3174188BF3AD7',0.5db_10.0sigma_haystacks/2018-03-30_194856__233.txt,10.0,b'0000000000022151',0.9998030219073798
1151,1000000,,noise,,,b'FFF2B6866E3AB777',0.5db_10.0sigma_haystacks/2018-03-30_194856__234.txt,10.0,b'00000000000E61C2',0.9997972562980334
1152,1000000,,noise,,,b'FFF2A9A091B08612',0.5db_10.0sigma_haystacks/2018-03-30_194856__235.txt,10.0,b'0000000000000000',0.9997964875234989
1153,1000000,,noise,,,b'FFF2E2AAAD2E327F',0.5db_10.0sigma_haystacks/2018-03-30_194856__236.txt,10.0,b'0000000000000000',0.9997998873415603
1154,1000000,,noise,,,b'FFF3B579049688AA',0.5db_10.0sigma_haystacks/2018-03-30_194856__237.txt,10.0,b'000000000007E1CC',0.9998124523595725
1155,1000000,,noise,,,b'FFF347B073A47368',0.5db_10.0sigma_haystacks/2018-03-30_194856__238.txt,10.0,b'00000000000D7E37',0.9998059087553359
1156,1000000,,noise,,,b'FFF348E1546A0175',0.5db_10.0sigma_haystacks/2018-03-30_194856__239.txt,10.0,b'000000000000A9D1',0.9998059797402803
1157,1000000,,noise,,,b'FFF42A3E77ECD3D0',0.5db_10.0sigma_haystacks/2018-03-30_194856__24.txt,10.0,b'0000000000000000',0.9998194124709017
1158,1000000,,noise,,,b'FFF2B8389E391D0D',0.5db_10.0sigma_haystacks/2018-03-30_194856__240.txt,10.0,b'00000000000ABAA9',0.9997973573901828
1159,1000000,,noise,,,b'FFF247606EEC8939',0.5db_10.0sigma_haystacks/2018-03-30_194856__241.txt,10.0,b'0000000000000000',0.9997906313355306
1160,1000000,,noise,,,b'FFF3F111D5ECF3D2',0.5db_10.0sigma_haystacks/2018-03-30_194856__242.txt,10.0,b'000000000003CC92',0.9998160046142635
1161,1000000,,noise,,,b'FFF400AFE6105AEC',0.5db_10.0sigma_haystacks/2018-03-30_194856__243.txt,10.0,b'0000000000000000',0.9998169354858545
1162,1000000,,noise,,,b'FFF417F0F9F46222',0.5db_10.0sigma_haystacks/2018-03-30_194856__244.txt,10.0,b'0000000000090986',0.9998183215447667
1163,1000000,,noise,,,b'FFF3975ACDEEC813',0.5db_10.0sigma_haystacks/2018-03-30_194856__245.txt,10.0,b'00000000000469A8',0.9998106571856012
1164,1000000,,noise,,,b'FFF14916C203D6BB',0.5db_10.0sigma_haystacks/2018-03-30_194856__246.txt,10.0,b'0000000000000000',0.9997754746018609
1165,1000000,,noise,,,b'FFF3A2EE4F988FC9',0.5db_10.0sigma_haystacks/2018-03-30_194856__247.txt,10.0,b'00000000000B660F',0.9998113471807264
1166,1000000,,noise,,,b'FFF2E7CCED39F7E8',0.5db_10.0sigma_haystacks/2018-03-30_194856__248.txt,10.0,b'0000000000000000',0.9998001933392756
1167,1000000,,noise,,,b'FFF2DD9FEDDB9613',0.5db_10.0sigma_haystacks/2018-03-30_194856__249.txt,10.0,b'0000000000000000',0.9997995868160231
1168,1000000,,noise,,,b'FFF39A01A9F17E87',0.5db_10.0sigma_haystacks/2018-03-30_194856__25.txt,10.0,b'00000000000C45AA',0.9998108152448761
1169,1000000,,noise,,,b'FFF19682DA3FC457',0.5db_10.0sigma_haystacks/2018-03-30_194856__250.txt,10.0,b'0000000000000000',0.9997800893272589
1170,1000000,,noise,,,b'FFF36D7242DC2966',0.5db_10.0sigma_haystacks/2018-03-30_194856__251.txt,10.0,b'00000000000E4D34',0.9998081592519702
1171,1000000,,noise,,,b'FFF33A0AFFAA2564',0.5db_10.0sigma_haystacks/2018-03-30_194856__252.txt,10.0,b'0000000000010D17',0.9998050953724166
1172,1000000,,noise,,,b'FFF38B72AFE13290',0.5db_10.0sigma_haystacks/2018-03-30_194856__253.txt,10.0,b'0000000000000000',0.9998099474904663
1173,1000000,,noise,,,b'FFF24B1BE8A6D320',0.5db_10.0sigma_haystacks/2018-03-30_194856__254.txt,10.0,b'0000000000000000',0.9997908537995059
1174,1000000,,noise,,,b'FFF329DA05F27207',0.5db_10.0sigma_haystacks/2018-03-30_194856__255.txt,10.0,b'000000000007D892',0.9998041302951124
1175,1000000,,noise,,,b'FFF310AC86924987',0.5db_10.0sigma_haystacks/2018-03-30_194856__256.txt,10.0,b'0000000000000000',0.9998026295857666
1176,1000000,,noise,,,b'FFF31EA3AC0125BE',0.5db_10.0sigma_haystacks/2018-03-30_194856__257.txt,10.0,b'0000000000000000',0.9998034619893629
1177,1000000,,noise,,,b'FFF2C358B36AB8E0',0.5db_10.0sigma_haystacks/2018-03-30_194856__258.txt,10.0,b'0000000000000000',0.9997980205111315
1178,1000000,,noise,,,b'FFF3EA70E19FFFDD',0.5db_10.0sigma_haystacks/2018-03-30_194856__259.txt,10.0,b'0000000000000000',0.9998156095113018
1179,1000000,,noise,,,b'FFF3C4D2F89CBD39',0.5db_10.0sigma_haystacks/2018-03-30_194856__26.txt,10.0,b'000000000002CB1B',0.9998133673731102
1180,1000000,,noise,,,b'FFF2B1BA89588119',0.5db_10.0sigma_haystacks/2018-03-30_194856__260.txt,10.0,b'0000000000000000',0.9997969704066652
1181,1000000,,noise,,,b'FFF3B18296E67A74',0.5db_10.0sigma_haystacks/2018-03-30_194856__261.txt,10.0,b'0000000000000000',0.9998122161695394
1182,1000000,,noise,,,b'FFF365BDD07834D4',0.5db_10.0sigma_haystacks/2018-03-30_194856__262.txt,10.0,b'000000000004B4A3',0.9998077000059035
1183,1000000,,noise,,,b'FFF1C99236196846',0.5db_10.0sigma_haystacks/2018-03-30_194856__263.txt,10.0,b'0000000000000000',0.9997831327401393
1184,1000000,,noise,,,b'FFF32CE0E9DBCDC9',0.5db_10.0sigma_haystacks/2018-03-30_194856__264.txt,10.0,b'000000000003DE05',0.999804310713315
1185,1000000,,noise,,,b'FFF321E6F49D3529',0.5db_10.0sigma_haystacks/2018-03-30_194856__265.txt,10.0,b'0000000000000000',0.9998036564689884
1186,1000000,,noise,,,b'FFF237BF82DE912D',0.5db_10.0sigma_haystacks/2018-03-30_194856__266.txt,10.0,b'0000000000000000',0.9997896997982656
1187,1000000,,noise,,,b'FFF2B98C60168458',0.5db_10.0sigma_haystacks/2018-03-30_194856__267.txt,10.0,b'0000000000000000',0.9997974364960901
1188,1000000,,noise,,,b'FFF35017E8D19B39',0.5db_10.0sigma_haystacks/2018-03-30_194856__268.txt,10.0,b'00000000000B160F',0.9998064096806217
1189,1000000,,noise,,,b'FFF2FF90FF9F8665',0.5db_10.0sigma_haystacks/2018-03-30_194856__269.txt,10.0,b'0000000000000000',0.9998016098976433
1190,1000000,,noise,,,b'FFF1CD2796D8C7A5',0.5db_10.0sigma_haystacks/2018-03-30_194856__27.txt,10.0,b'0000000000000000',0.9997833463338309
1191,1000000,,noise,,,b'FFF37F488CE8FF45',0.5db_10.0sigma_haystacks/2018-03-30_194856__270.txt,10.0,b'0000000000053978',0.9998092224240374
1192,1000000,,noise,,,b'FFF30F1074672C2A',0.5db_10.0sigma_haystacks/2018-03-30_194856__271.txt,10.0,b'0000000000000000',0.9998025336430174
1193,1000000,,noise,,,b'FFF36E165912BBFC',0.5db_10.0sigma_haystacks/2018-03-30_194856__272.txt,10.0,b'00000000000B4B61',0.9998081974563985
1194,1000000,,noise,,,b'FFF3F03FD442BA15',0.5db_10.0sigma_haystacks/2018-03-30_194856__273.txt,10.0,b'0000000000000000',0.999815955718314
1195,1000000,,noise,,,b'FFF3C822EFA897A8',0.5db_10.0sigma_haystacks/2018-03-30_194856__274.txt,10.0,b'0000000000000000',0.9998135648053527
1196,1000000,,noise,,,b'FFF3B77794BC1EA1',0.5db_10.0sigma_haystacks/2018-03-30_194856__275.txt,10.0,b'0000000000000000',0.9998125712343016
1197,1000000,,noise,,,b'FFF2DB0AAEDB0235',0.5db_10.0sigma_haystacks/2018-03-30_194856__276.txt,10.0,b'0000000000000000',0.9997994328576674
1198,1000000,,noise,,,b'FFF3EFFC318C5DF9',0.5db_10.0sigma_haystacks/2018-03-30_194856__277.txt,10.0,b'0000000000000000',0.999815939970675
1199,1000000,,noise,,,b'FFF34AF0B6992147',0.5db_10.0sigma_haystacks/2018-03-30_194856__278.txt,10.0,b'00000000000A5953',0.9998061025313274
1200,1000000,,noise,,,b'FFF3B9B78E7637BC',0.5db_10.0sigma_haystacks/2018-03-30_194856__279.txt,10.0,b'0000000000000000',0.999812705339047
1201,1000000,,noise,,,b'FFF2CAA5B85533BB',0.5db_10.0sigma_haystacks/2018-03-30_194856__28.txt,10.0,b'0000000000000000',0.9997984556760755
1202,1000000,,noise,,,b'FFF31988FEEF5D03',0.5db_10.0sigma_haystacks/2018-03-30_194856__280.txt,10.0,b'00000000000BB2F6',0.9998031577551365
1203,1000000,,noise,,,b'FFF2A061AC4DB0E8',0.5db_10.0sigma_haystacks/2018-03-30_194856__281.txt,10.0,b'00000000000C1276',0.9997959364375706
1204,1000000,,noise,,,b'FFF3268DBD0C134E',0.5db_10.0sigma_haystacks/2018-03-30_194856__282.txt,10.0,b'0000000000000000',0.9998039337197471
1205,1000000,,noise,,,b'FFF3E40C00D7AF3C',0.5db_10.0sigma_haystacks/2018-03-30_194856__283.txt,10.0,b'000000000009FD62',0.9998152283959303
1206,1000000,,noise,,,b'FFF2ED1998C996FF',0.5db_10.0sigma_haystacks/2018-03-30_194856__284.txt,10.0,b'000000000002FEF1',0.9998005092136623
