,HstackSize,NeedleSize,NeedleType,StartSam,avg_energy,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
1147,1000000,250000.0,sine,429737.0,18.370148999999998,-10.0,b'FFDC740228E82671',sweepsize_test/2018-04-16_154139__51.txt,10.0,b'0000000000000000',0.9994575982354098,0,4096
1148,1000000,250000.0,sine,665263.0,18.339542,-10.0,b'FFDBD2E0BF4CFB5B',sweepsize_test/2018-04-16_154139__52.txt,10.0,b'0000000000000000',0.9994479941081414,0,4096
1149,1000000,250000.0,sine,662909.0,18.401597,-10.0,b'FFDB5729A5605800',sweepsize_test/2018-04-16_154139__53.txt,10.0,b'0000000000000000',0.9994406201052484,0,4096
1150,1000000,250000.0,sine,251247.0,18.436514000000006,-10.0,b'FFDB4F13020A6BBA',sweepsize_test/2018-04-16_154139__54.txt,10.0,b'0000000000000000',0.999440137997263,0,4096
1151,1000000,250000.0,sine,323502.0,18.471704000000006,-10.0,b'FFDB7EBDA19A65F7',sweepsize_test/2018-04-16_154139__55.txt,10.0,b'0000000000000000',0.999442979141898,0,4096
1152,1000000,250000.0,sine,215515.0,18.379593,-10.0,b'FFDB266F20305BEF',sweepsize_test/2018-04-16_154139__56.txt,10.0,b'0000000000000000',0.9994377156546659,0,4096
1153,1000000,250000.0,sine,700.0,18.406813,-10.0,b'FFDB764EBBAB4F61',sweepsize_test/2018-04-16_154139__57.txt,10.0,b'0000000000000000',0.9994424764842452,0,4096
1154,1000000,250000.0,sine,287126.0,18.360083,-10.0,b'FFDB2BE75B2C0D9C',sweepsize_test/2018-04-16_154139__58.txt,10.0,b'0000000000000000',0.999438041671212,0,4096
1155,1000000,250000.0,sine,516290.0,18.296293,-10.0,b'FFDB7FE14DAED567',sweepsize_test/2018-04-16_154139__59.txt,10.0,b'0000000000000000',0.9994430470521212,0,4096
1156,1000000,250000.0,sine,48434.0,18.450136999999998,-10.0,b'FFDB0B6256D90A94',sweepsize_test/2018-04-16_154139__6.txt,10.0,b'0000000000000000',0.9994361033521708,0,4096
1157,1000000,250000.0,sine,213323.0,18.461802,-10.0,b'FFDA8C6CFEE957E8',sweepsize_test/2018-04-16_154139__60.txt,10.0,b'0000000000000000',0.9994285360434436,0,4096
1158,1000000,250000.0,sine,302911.0,18.407593,-10.0,b'FFDB75D14F06BCD8',sweepsize_test/2018-04-16_154139__61.txt,10.0,b'0000000000000000',0.9994424472816048,0,4096
1159,1000000,250000.0,sine,414026.0,18.353116,-10.0,b'FFDC987E980F955C',sweepsize_test/2018-04-16_154139__62.txt,10.0,b'0000000000000000',0.9994597729747156,0,4096
1160,1000000,250000.0,sine,620334.0,18.384579000000002,-10.0,b'FFDA9C448D502E35',sweepsize_test/2018-04-16_154139__63.txt,10.0,b'0000000000000000',0.9994294803012174,0,4096
1161,1000000,250000.0,sine,128567.0,18.418145000000006,-10.0,b'FFDBAB174CC5B595',sweepsize_test/2018-04-16_154139__64.txt,10.0,b'0000000000000000',0.9994456226238728,0,4096
1162,1000000,250000.0,sine,646200.0,18.375892,-10.0,b'FFDBD8CEBEB91A71',sweepsize_test/2018-04-16_154139__65.txt,10.0,b'0000000000000000',0.9994483475445332,0,4096
1163,1000000,250000.0,sine,26660.0,18.411655,-10.0,b'FFDC4F9631794F4F',sweepsize_test/2018-04-16_154139__66.txt,10.0,b'0000000000000000',0.9994554273302801,0,4096
1164,1000000,250000.0,sine,158740.0,18.492066,-10.0,b'FFDC3DB62B1C912E',sweepsize_test/2018-04-16_154139__67.txt,10.0,b'0000000000000000',0.9994543618914682,0,4096
1165,1000000,250000.0,sine,715570.0,18.420645999999998,-10.0,b'FFDBFD391D5FEE76',sweepsize_test/2018-04-16_154139__68.txt,10.0,b'0000000000000000',0.9994505180778784,0,4096
1166,1000000,250000.0,sine,253949.0,18.480756,-10.0,b'FFD9ED67E5B8A037',sweepsize_test/2018-04-16_154139__69.txt,10.0,b'0000000000000000',0.9994190577178608,0,4096
1167,1000000,250000.0,sine,351092.0,18.405125,-10.0,b'FFDB40CACFE9A961',sweepsize_test/2018-04-16_154139__7.txt,10.0,b'0000000000000000',0.9994392867228388,0,4096
1168,1000000,250000.0,sine,748616.0,18.359686,-10.0,b'FFDC3188422006E3',sweepsize_test/2018-04-16_154139__70.txt,10.0,b'0000000000000000',0.999453635946452,0,4096
1169,1000000,250000.0,sine,16201.0,18.353707,-10.0,b'FFDB64A4D608F5FD',sweepsize_test/2018-04-16_154139__71.txt,10.0,b'0000000000000000',0.9994414236480544,0,4096
1170,1000000,250000.0,sine,221890.0,18.504109,-10.0,b'FFDBA29D32054A6F',sweepsize_test/2018-04-16_154139__72.txt,10.0,b'0000000000000000',0.9994451173570456,0,4096
1171,1000000,250000.0,sine,71736.0,18.449842,-10.0,b'FFDC43B3CD2E04B0',sweepsize_test/2018-04-16_154139__73.txt,10.0,b'0000000000000000',0.9994547189682452,0,4096
1172,1000000,250000.0,sine,371774.0,18.410173,-10.0,b'FFDA3DD2EF703453',sweepsize_test/2018-04-16_154139__74.txt,10.0,b'0000000000000000',0.9994238510111594,0,4096
1173,1000000,250000.0,sine,627267.0,18.432074,-10.0,b'FFDB5043A2244A40',sweepsize_test/2018-04-16_154139__75.txt,10.0,b'0000000000000000',0.9994402089233896,0,4096
1174,1000000,250000.0,sine,570085.0,18.345423,-10.0,b'FFDB98D94268AD16',sweepsize_test/2018-04-16_154139__76.txt,10.0,b'0000000000000000',0.9994445352953416,0,4096
1175,1000000,250000.0,sine,691675.0,18.433369,-10.0,b'FFDB1DAB6C8111E0',sweepsize_test/2018-04-16_154139__77.txt,10.0,b'0000000000000000',0.99943719325211,0,4096
1176,1000000,250000.0,sine,174887.0,18.442432999999998,-10.0,b'FFDC9942F74DEABD',sweepsize_test/2018-04-16_154139__78.txt,10.0,b'0000000000000000',0.9994598186961452,0,4096
1177,1000000,250000.0,sine,700144.0,18.509295,-10.0,b'FFDB9C2D1F8C0045',sweepsize_test/2018-04-16_154139__79.txt,10.0,b'0000000000000000',0.9994447336353433,0,4096
1178,1000000,250000.0,sine,470379.0,18.412079000000002,-10.0,b'FFDA949A7A2C4267',sweepsize_test/2018-04-16_154139__8.txt,10.0,b'0000000000000000',0.9994290234700864,0,4096
1179,1000000,250000.0,sine,624415.0,18.409825,-10.0,b'FFDB72538FF3454D',sweepsize_test/2018-04-16_154139__80.txt,10.0,b'0000000000000000',0.9994422391900574,0,4096
1180,1000000,250000.0,sine,245722.0,18.425537,-10.0,b'FFDA5C2499879D72',sweepsize_test/2018-04-16_154139__81.txt,10.0,b'0000000000000000',0.9994256581644821,0,4096
1181,1000000,250000.0,sine,237116.0,18.336448999999998,-10.0,b'FFDBA0B2F9293E90',sweepsize_test/2018-04-16_154139__82.txt,10.0,b'0000000000000000',0.9994450032183168,0,4096
1182,1000000,250000.0,sine,100853.0,18.416375,-10.0,b'FFDB1A6954C891FA',sweepsize_test/2018-04-16_154139__83.txt,10.0,b'0000000000000000',0.9994369990497792,0,4096
1183,1000000,250000.0,sine,114917.0,18.388514,-10.0,b'FFDB2F9BCD450C78',sweepsize_test/2018-04-16_154139__84.txt,10.0,b'0000000000000000',0.9994382624984336,0,4096
1184,1000000,250000.0,sine,393138.0,18.462189000000002,-10.0,b'FFDB211789B60A3B',sweepsize_test/2018-04-16_154139__85.txt,10.0,b'0000000000000000',0.9994373972383174,0,4096
1185,1000000,250000.0,sine,631533.0,18.4707,-10.0,b'FFDB79C0BB15F817',sweepsize_test/2018-04-16_154139__86.txt,10.0,b'0000000000000000',0.9994426818403424,0,4096
1186,1000000,250000.0,sine,240883.0,18.430845,-10.0,b'FFDAB5E4BE5429D6',sweepsize_test/2018-04-16_154139__87.txt,10.0,b'0000000000000000',0.9994310077148192,0,4096
1187,1000000,250000.0,sine,43151.0,18.378607000000002,-10.0,b'FFDBF763E5FBC682',sweepsize_test/2018-04-16_154139__88.txt,10.0,b'0000000000000000',0.9994501704113496,0,4096
1188,1000000,250000.0,sine,222048.0,18.44034,-10.0,b'FFDB0E3BEF380D31',sweepsize_test/2018-04-16_154139__89.txt,10.0,b'0000000000000000',0.9994362732242908,0,4096
1189,1000000,250000.0,sine,161533.0,18.346335,-10.0,b'FFDB2A961293ED72',sweepsize_test/2018-04-16_154139__9.txt,10.0,b'0000000000000000',0.9994379631412612,0,4096
1190,1000000,250000.0,sine,196519.0,18.278541,-10.0,b'FFDAFB77BFFFA2AB',sweepsize_test/2018-04-16_154139__90.txt,10.0,b'0000000000000000',0.999435154662932,0,4096
1191,1000000,250000.0,sine,423672.0,18.370504,-10.0,b'FFDA303CA5626D34',sweepsize_test/2018-04-16_154139__91.txt,10.0,b'0000000000000000',0.9994230411588292,0,4096
1192,1000000,250000.0,sine,15665.0,18.353938,-10.0,b'FFDB13C351015AA6',sweepsize_test/2018-04-16_154139__92.txt,10.0,b'0000000000000000',0.9994366027685876,0,4096
1193,1000000,250000.0,sine,378845.0,18.494899,-10.0,b'FFDA65B232814C22',sweepsize_test/2018-04-16_154139__93.txt,10.0,b'0000000000000000',0.9994262275745359,0,4096
1194,1000000,250000.0,sine,303975.0,18.438879,-10.0,b'FFDB4E549EC83116',sweepsize_test/2018-04-16_154139__94.txt,10.0,b'0000000000000000',0.9994400936691654,0,4096
1195,1000000,250000.0,sine,709809.0,18.450957,-10.0,b'FFDC25757FFA4B53',sweepsize_test/2018-04-16_154139__95.txt,10.0,b'0000000000000000',0.999452916323187,0,4096
1196,1000000,250000.0,sine,102092.0,18.355662,-10.0,b'FFDB81C1B877409E',sweepsize_test/2018-04-16_154139__96.txt,10.0,b'0000000000000000',0.9994431589079484,0,4096
1197,1000000,250000.0,sine,220520.0,18.396258,-10.0,b'FFDA5C1DAAB6B528',sweepsize_test/2018-04-16_154139__97.txt,10.0,b'0000000000000000',0.9994256565502962,0,4096
1198,1000000,250000.0,sine,272574.0,18.468364,-10.0,b'FFDC3F6C9ABE6A63',sweepsize_test/2018-04-16_154139__98.txt,10.0,b'0000000000000000',0.9994544639728192,0,4096
1199,1000000,250000.0,sine,413783.0,18.4972,-10.0,b'FFDC61BE9AC0F297',sweepsize_test/2018-04-16_154139__99.txt,10.0,b'0000000000000000',0.9994565096228633,0,4096
1200,1000000,250000.0,sine,506233.0,17.747326,0.5,b'FFDB4FAF688679AA',sweepsize_test/2018-04-16_154157__0.txt,10.0,b'0000000000000000',0.9994401744120526,0,4096
1201,1000000,250000.0,sine,707261.0,17.823145,0.5,b'FFDD5FD48D66562D',sweepsize_test/2018-04-16_154157__1.txt,10.0,b'0000000000000000',0.999471654312765,0,4096
1202,1000000,250000.0,sine,529966.0,17.675715,0.5,b'FFDBC072F4D91C6E',sweepsize_test/2018-04-16_154157__10.txt,10.0,b'0000000000000000',0.9994468956618658,0,4096
1203,1000000,250000.0,sine,390644.0,17.790289,0.5,b'FFDC8FBAFDCD23A5',sweepsize_test/2018-04-16_154157__11.txt,10.0,b'0000000000000000',0.9994592505952836,0,4096
1204,1000000,250000.0,sine,419457.0,17.784143,0.5,b'FFDCC0DB29763F03',sweepsize_test/2018-04-16_154157__12.txt,10.0,b'0000000000000000',0.9994621787131672,0,4096
1205,1000000,250000.0,sine,152428.0,17.759631,0.5,b'FFDD6CFE6F52A92C',sweepsize_test/2018-04-16_154157__13.txt,10.0,b'0000000000000000',0.9994724389246792,0,4096
1206,1000000,250000.0,sine,555664.0,17.716348,0.5,b'FFDB09DABEBFF89D',sweepsize_test/2018-04-16_154157__14.txt,10.0,b'0000000000000000',0.9994360121770568,0,4096
1207,1000000,250000.0,sine,721838.0,17.68804,0.5,b'FFDBAE266FF1CA1A',sweepsize_test/2018-04-16_154157__15.txt,10.0,b'0000000000000000',0.9994458049622558,0,4096
1208,1000000,250000.0,sine,450750.0,17.857148000000006,0.5,b'FFDADF91C1B703C4',sweepsize_test/2018-04-16_154157__16.txt,10.0,b'0000000000000000',0.999433491788036,0,4096
1209,1000000,250000.0,sine,270146.0,17.885243,0.5,b'FFDC27079B03194C',sweepsize_test/2018-04-16_154157__17.txt,10.0,b'0000000000000000',0.9994530099456934,0,4096
1210,1000000,250000.0,sine,250249.0,17.831119,0.5,b'FFDC6289503A6034',sweepsize_test/2018-04-16_154157__18.txt,10.0,b'0000000000000000',0.9994565568197032,0,4096
1211,1000000,250000.0,sine,23995.0,17.866528,0.5,b'FFDCFB5736FDA50B',sweepsize_test/2018-04-16_154157__19.txt,10.0,b'0000000000000000',0.9994656646658684,0,4096
1212,1000000,250000.0,sine,507017.0,17.857831,0.5,b'FFDB89CC476D4B24',sweepsize_test/2018-04-16_154157__2.txt,10.0,b'0000000000000000',0.9994436382034354,0,4096
1213,1000000,250000.0,sine,659148.0,17.749873,0.5,b'FFDC6BCDAADD11C1',sweepsize_test/2018-04-16_154157__20.txt,10.0,b'0000000000000000',0.9994571091764224,0,4096
1214,1000000,250000.0,sine,149180.0,17.791737,0.5,b'FFDCE424B79EEE35',sweepsize_test/2018-04-16_154157__21.txt,10.0,b'0000000000000000',0.9994642820016642,0,4096
1215,1000000,250000.0,sine,163763.0,17.879726,0.5,b'FFDBB30FD75F0D03',sweepsize_test/2018-04-16_154157__22.txt,10.0,b'0000000000000000',0.999446097724441,0,4096
1216,1000000,250000.0,sine,574657.0,17.682479999999995,0.5,b'FFDD8E6CAE39A87D',sweepsize_test/2018-04-16_154157__23.txt,10.0,b'0000000000000000',0.999474431546537,0,4096
1217,1000000,250000.0,sine,218474.0,17.690599,0.5,b'FFDBE1CE1A18C8B6',sweepsize_test/2018-04-16_154157__24.txt,10.0,b'0000000000000000',0.9994488838366096,0,4096
1218,1000000,250000.0,sine,76063.0,17.865663,0.5,b'FFDD474B03C8B15F',sweepsize_test/2018-04-16_154157__25.txt,10.0,b'0000000000000000',0.9994701917783312,0,4096
1219,1000000,250000.0,sine,458145.0,17.730153,0.5,b'FFDC9C8B2AA35FE5',sweepsize_test/2018-04-16_154157__26.txt,10.0,b'0000000000000000',0.9994600143205736,0,4096
1220,1000000,250000.0,sine,1756.0,17.808416,0.5,b'FFDA916A95E64F29',sweepsize_test/2018-04-16_154157__27.txt,10.0,b'0000000000000000',0.9994288335054986,0,4096
1221,1000000,250000.0,sine,134013.0,17.722865,0.5,b'FFDC2541ED50D1FE',sweepsize_test/2018-04-16_154157__28.txt,10.0,b'0000000000000000',0.999452904315436,0,4096
1222,1000000,250000.0,sine,445870.0,17.828183,0.5,b'FFDB1472906BF0AE',sweepsize_test/2018-04-16_154157__29.txt,10.0,b'0000000000000000',0.9994366435716272,0,4096
1223,1000000,250000.0,sine,274936.0,17.674267,0.5,b'FFDC8B7E13D67C82',sweepsize_test/2018-04-16_154157__3.txt,10.0,b'0000000000000000',0.9994589979940772,0,4096
1224,1000000,250000.0,sine,191788.0,17.721026000000005,0.5,b'FFDCDDB944154169',sweepsize_test/2018-04-16_154157__30.txt,10.0,b'0000000000000000',0.9994638993558356,0,4096
1225,1000000,250000.0,sine,731320.0,17.754403,0.5,b'FFDC90CE0A248FDD',sweepsize_test/2018-04-16_154157__31.txt,10.0,b'0000000000000000',0.9994593146349352,0,4096
1226,1000000,250000.0,sine,713652.0,17.785856,0.5,b'FFDD0A366A54EAFD',sweepsize_test/2018-04-16_154157__32.txt,10.0,b'0000000000000000',0.9994665510988232,0,4096
1227,1000000,250000.0,sine,255320.0,17.780179,0.5,b'FFDC30F852A62C43',sweepsize_test/2018-04-16_154157__33.txt,10.0,b'0000000000000000',0.9994536024338678,0,4096
1228,1000000,250000.0,sine,529345.0,17.816799,0.5,b'FFDB8537B6D454BB',sweepsize_test/2018-04-16_154157__34.txt,10.0,b'0000000000000000',0.9994433651944103,0,4096
1229,1000000,250000.0,sine,682063.0,17.758467,0.5,b'FFDD93CB65B84F28',sweepsize_test/2018-04-16_154157__35.txt,10.0,b'0000000000000000',0.9994747516227288,0,4096
1230,1000000,250000.0,sine,567808.0,17.771757,0.5,b'FFDCE5E1D903AA18',sweepsize_test/2018-04-16_154157__36.txt,10.0,b'0000000000000000',0.9994643856416716,0,4096
1231,1000000,250000.0,sine,710679.0,17.912809,0.5,b'FFDCBBBD30C681AF',sweepsize_test/2018-04-16_154157__37.txt,10.0,b'0000000000000000',0.9994618737116756,0,4096
1232,1000000,250000.0,sine,356200.0,17.768112,0.5,b'FFDC384D9DF1E7D0',sweepsize_test/2018-04-16_154157__38.txt,10.0,b'0000000000000000',0.9994540395254672,0,4096
1233,1000000,250000.0,sine,431670.0,17.729579,0.5,b'FFDD68525E04AFAE',sweepsize_test/2018-04-16_154157__39.txt,10.0,b'0000000000000000',0.9994721604434912,0,4096
1234,1000000,250000.0,sine,591019.0,17.840730999999995,0.5,b'FFDD2830AD35F24A',sweepsize_test/2018-04-16_154157__4.txt,10.0,b'0000000000000000',0.9994683379020086,0,4096
1235,1000000,250000.0,sine,336463.0,17.769182999999995,0.5,b'FFDCE6B33DCC4F59',sweepsize_test/2018-04-16_154157__40.txt,10.0,b'0000000000000000',0.9994644343949386,0,4096
1236,1000000,250000.0,sine,530639.0,17.766015,0.5,b'FFDC5C3A730D0142',sweepsize_test/2018-04-16_154157__41.txt,10.0,b'0000000000000000',0.9994561808298849,0,4096
1237,1000000,250000.0,sine,679717.0,17.776542000000006,0.5,b'FFDC377E694427CD',sweepsize_test/2018-04-16_154157__42.txt,10.0,b'0000000000000000',0.9994539912816128,0,4096
1238,1000000,250000.0,sine,573948.0,17.732689999999995,0.5,b'FFDD0A7493DBD7A0',sweepsize_test/2018-04-16_154157__43.txt,10.0,b'0000000000000000',0.9994665655720916,0,4096
1239,1000000,250000.0,sine,727413.0,17.676924,0.5,b'FFDC6281084D7F66',sweepsize_test/2018-04-16_154157__44.txt,10.0,b'0000000000000000',0.9994565548916424,0,4096
1240,1000000,250000.0,sine,649984.0,17.716217999999994,0.5,b'FFDD3851D5FF75EE',sweepsize_test/2018-04-16_154157__45.txt,10.0,b'0000000000000000',0.999469299296832,0,4096
1241,1000000,250000.0,sine,246999.0,17.863766000000005,0.5,b'FFDC9C7BC68DCE54',sweepsize_test/2018-04-16_154157__46.txt,10.0,b'0000000000000000',0.999460010737088,0,4096
1242,1000000,250000.0,sine,68332.0,17.721467,0.5,b'FFDBB34E5688E8AA',sweepsize_test/2018-04-16_154157__47.txt,10.0,b'0000000000000000',0.9994461122755954,0,4096
1243,1000000,250000.0,sine,471321.0,17.791786,0.5,b'FFDC5E0428E9EDEF',sweepsize_test/2018-04-16_154157__48.txt,10.0,b'0000000000000000',0.9994562873988924,0,4096
1244,1000000,250000.0,sine,444049.0,17.778326,0.5,b'FFDC7D9BE84183A5',sweepsize_test/2018-04-16_154157__49.txt,10.0,b'0000000000000000',0.9994581704743322,0,4096
1245,1000000,250000.0,sine,654843.0,17.714911999999995,0.5,b'FFDCC24E621ADA51',sweepsize_test/2018-04-16_154157__5.txt,10.0,b'0000000000000000',0.9994622651448524,0,4096
1246,1000000,250000.0,sine,733814.0,17.753,0.5,b'FFDBEF7D0323BC7F',sweepsize_test/2018-04-16_154157__50.txt,10.0,b'0000000000000000',0.9994496994214748,0,4096
1247,1000000,250000.0,sine,100536.0,17.761567000000007,0.5,b'FFDAC168E935D7F9',sweepsize_test/2018-04-16_154157__51.txt,10.0,b'0000000000000000',0.9994316941385571,0,4096
1248,1000000,250000.0,sine,749549.0,17.722310999999994,0.5,b'FFDB4F520C240ACA',sweepsize_test/2018-04-16_154157__52.txt,10.0,b'0000000000000000',0.9994401526747796,0,4096
1249,1000000,250000.0,sine,660765.0,17.649324,0.5,b'FFDBB23A731F6985',sweepsize_test/2018-04-16_154157__53.txt,10.0,b'0000000000000000',0.9994460480403384,0,4096
1250,1000000,250000.0,sine,544126.0,17.737156,0.5,b'FFDE3D0E891E4FA6',sweepsize_test/2018-04-16_154157__54.txt,10.0,b'0000000000000000',0.9994848404395438,0,4096
1251,1000000,250000.0,sine,700060.0,17.788604,0.5,b'FFDCDE89744841E5',sweepsize_test/2018-04-16_154157__55.txt,10.0,b'0000000000000000',0.9994639478284464,0,4096
1252,1000000,250000.0,sine,542434.0,17.723435000000006,0.5,b'FFDAFF30BDDD7AB1',sweepsize_test/2018-04-16_154157__56.txt,10.0,b'0000000000000000',0.9994353765485948,0,4096
1253,1000000,250000.0,sine,394235.0,17.78315,0.5,b'FFDC8251C2BC2DC1',sweepsize_test/2018-04-16_154157__57.txt,10.0,b'0000000000000000',0.9994584512339636,0,4096
1254,1000000,250000.0,sine,599040.0,17.680068,0.5,b'FFDB9DA77505C832',sweepsize_test/2018-04-16_154157__58.txt,10.0,b'0000000000000000',0.999444821723066,0,4096
1255,1000000,250000.0,sine,46175.0,17.728842,0.5,b'FFDCF3BB02A84C53',sweepsize_test/2018-04-16_154157__59.txt,10.0,b'0000000000000000',0.9994652110641776,0,4096
1256,1000000,250000.0,sine,668192.0,17.727615,0.5,b'FFDBF40153FDD855',sweepsize_test/2018-04-16_154157__6.txt,10.0,b'0000000000000000',0.9994499686472332,0,4096
1257,1000000,250000.0,sine,738026.0,17.868635,0.5,b'FFDCA94A46E82B82',sweepsize_test/2018-04-16_154157__60.txt,10.0,b'0000000000000000',0.999460774072674,0,4096
1258,1000000,250000.0,sine,336481.0,17.802026,0.5,b'FFDC0BE6D90E5358',sweepsize_test/2018-04-16_154157__61.txt,10.0,b'0000000000000000',0.9994513929933018,0,4096
1259,1000000,250000.0,sine,539901.0,17.783196,0.5,b'FFDB7A159B24D8F6',sweepsize_test/2018-04-16_154157__62.txt,10.0,b'0000000000000000',0.9994427016018962,0,4096
1260,1000000,250000.0,sine,107315.0,17.762438,0.5,b'FFDBE25DCFFD5687',sweepsize_test/2018-04-16_154157__63.txt,10.0,b'0000000000000000',0.999448917296822,0,4096
1261,1000000,250000.0,sine,679865.0,17.718034,0.5,b'FFDB9D66CF51649B',sweepsize_test/2018-04-16_154157__64.txt,10.0,b'0000000000000000',0.9994448066711976,0,4096
1262,1000000,250000.0,sine,460369.0,17.690509,0.5,b'FFDC8EBE7CADA4DF',sweepsize_test/2018-04-16_154157__65.txt,10.0,b'0000000000000000',0.9994591918045248,0,4096
1263,1000000,250000.0,sine,549556.0,17.847537,0.5,b'FFDB4CCD8D0219D9',sweepsize_test/2018-04-16_154157__66.txt,10.0,b'0000000000000000',0.9994400026162186,0,4096
1264,1000000,250000.0,sine,180180.0,17.800162,0.5,b'FFDCE0B8C450D8B2',sweepsize_test/2018-04-16_154157__67.txt,10.0,b'0000000000000000',0.9994640780535664,0,4096
1265,1000000,250000.0,sine,618869.0,17.752671,0.5,b'FFDC0FC54F716D7A',sweepsize_test/2018-04-16_154157__68.txt,10.0,b'0000000000000000',0.9994516236033116,0,4096
1266,1000000,250000.0,sine,50378.0,17.848956,0.5,b'FFDC2926A030B6B8',sweepsize_test/2018-04-16_154157__69.txt,10.0,b'0000000000000000',0.9994531363774424,0,4096
1267,1000000,250000.0,sine,231282.0,17.651515,0.5,b'FFDC8537DD27B6E0',sweepsize_test/2018-04-16_154157__7.txt,10.0,b'0000000000000000',0.99945862401833,0,4096
1268,1000000,250000.0,sine,368045.0,17.753555,0.5,b'FFDC4AE55C6404EF',sweepsize_test/2018-04-16_154157__70.txt,10.0,b'0000000000000000',0.9994551477397096,0,4096
1269,1000000,250000.0,sine,55308.0,17.766473,0.5,b'FFDC72208C3EB15C',sweepsize_test/2018-04-16_154157__71.txt,10.0,b'0000000000000000',0.9994574861013872,0,4096
1270,1000000,250000.0,sine,180519.0,17.757098000000006,0.5,b'FFDC0ABA229634DE',sweepsize_test/2018-04-16_154157__72.txt,10.0,b'0000000000000000',0.9994513229781541,0,4096
1271,1000000,250000.0,sine,304386.0,17.736589000000006,0.5,b'FFDC2E232771DBF6',sweepsize_test/2018-04-16_154157__73.txt,10.0,b'0000000000000000',0.9994534335923568,0,4096
1272,1000000,250000.0,sine,248806.0,17.616587,0.5,b'FFDC693B35341018',sweepsize_test/2018-04-16_154157__74.txt,10.0,b'0000000000000000',0.9994569558668476,0,4096
1273,1000000,250000.0,sine,570120.0,17.798326,0.5,b'FFDCD5122ECA5D08',sweepsize_test/2018-04-16_154157__75.txt,10.0,b'0000000000000000',0.9994633836165944,0,4096
1274,1000000,250000.0,sine,67444.0,17.8284,0.5,b'FFDD106C31D481C3',sweepsize_test/2018-04-16_154157__76.txt,10.0,b'0000000000000000',0.9994669212481586,0,4096
1275,1000000,250000.0,sine,540578.0,17.777642999999994,0.5,b'FFDAA15DA37DBD89',sweepsize_test/2018-04-16_154157__77.txt,10.0,b'0000000000000000',0.999429784165378,0,4096
