,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
167,1000000,250000,sine,591238,-10.0,b'FFEF7D27DFAA7E23',./haystacks/2018-03-22_145947__249.txt,30.1547442021,b'00000000000A0ED7',0.9997480604503526
168,1000000,250000,sine,15031,-10.0,b'FFEF14F29FF42A1D',./haystacks/2018-03-22_145947__25.txt,30.1547442021,b'00000000000E1CA7',0.9997418491693258
169,1000000,250000,sine,103972,-10.0,b'FFEF67BAD4BFA249',./haystacks/2018-03-22_145947__250.txt,30.1547442021,b'000000000005ACF0',0.9997467833643428
170,1000000,250000,sine,250376,-10.0,b'FFEF06AA1D661F36',./haystacks/2018-03-22_145947__251.txt,30.1547442021,b'0000000000060841',0.9997409978217537
171,1000000,250000,sine,234375,-10.0,b'FFEEDF257268F8A1',./haystacks/2018-03-22_145947__252.txt,30.1547442021,b'00000000000866F3',0.999738642351449
172,1000000,250000,sine,347740,-10.0,b'FFEFD3724A05D8E4',./haystacks/2018-03-22_145947__253.txt,30.1547442021,b'00000000000DBB8C',0.9997532037760019
173,1000000,250000,sine,242068,-10.0,b'FFEDAA553D87A050',./haystacks/2018-03-22_145947__254.txt,30.1547442021,b'000000000006FF18',0.99972023564399
174,1000000,250000,sine,503451,-10.0,b'FFEF4D96EE74D814',./haystacks/2018-03-22_145947__255.txt,30.1547442021,b'00000000000848A3',0.9997452252850566
175,1000000,250000,sine,19973,-10.0,b'FFEF26BCF7E6048C',./haystacks/2018-03-22_145947__256.txt,30.1547442021,b'00000000000DD0DA',0.9997429095600624
176,1000000,250000,sine,624386,-10.0,b'FFEF799E8CF0C6D6',./haystacks/2018-03-22_145947__257.txt,30.1547442021,b'000000000002CBC7',0.9997478496633817
177,1000000,250000,sine,316422,-10.0,b'FFEF8DB76CACCD75',./haystacks/2018-03-22_145947__258.txt,30.1547442021,b'00000000000ABB39',0.999749047547698
178,1000000,250000,sine,569373,-10.0,b'FFEF2B1BCACC1696',./haystacks/2018-03-22_145947__259.txt,30.1547442021,b'000000000006CE60',0.9997431700565332
179,1000000,250000,sine,499828,-10.0,b'FFEF93C2E69951D1',./haystacks/2018-03-22_145947__26.txt,30.1547442021,b'00000000000897DC',0.9997494078475928
180,1000000,250000,sine,79345,-10.0,b'FFEF4B35D5C618AB',./haystacks/2018-03-22_145947__260.txt,30.1547442021,b'00000000000BB7C8',0.9997450834687459
181,1000000,250000,sine,315337,-10.0,b'FFEF4BDDCF4A918B',./haystacks/2018-03-22_145947__261.txt,30.1547442021,b'00000000000B74DE',0.9997451225783982
182,1000000,250000,sine,744663,-10.0,b'FFEE46EB0F665921',./haystacks/2018-03-22_145947__262.txt,30.1547442021,b'0000000000070AEF',0.9997295688512166
183,1000000,250000,sine,280456,-10.0,b'FFF01209FF23104B',./haystacks/2018-03-22_145947__263.txt,30.1547442021,b'00000000000DB6EA',0.9997569345861275
184,1000000,250000,sine,86742,-10.0,b'FFEFA9B0FC15316D',./haystacks/2018-03-22_145947__264.txt,30.1547442021,b'00000000000B22F2',0.9997507149783658
185,1000000,250000,sine,416629,-10.0,b'FFEEEC6029E5BCFD',./haystacks/2018-03-22_145947__265.txt,30.1547442021,b'00000000000AE14D',0.9997394308828893
186,1000000,250000,sine,555255,-10.0,b'FFEF75244FFEE8CA',./haystacks/2018-03-22_145947__266.txt,30.1547442021,b'00000000000A6C86',0.9997475827840351
187,1000000,250000,sine,257208,-10.0,b'FFEF22C6FBAFC213',./haystacks/2018-03-22_145947__267.txt,30.1547442021,b'0000000000086E56',0.9997426734732349
188,1000000,250000,sine,645664,-10.0,b'FFEFFEE1EA16615E',./haystacks/2018-03-22_145947__268.txt,30.1547442021,b'000000000002DB85',0.9997557927655065
189,1000000,250000,sine,476730,-10.0,b'FFEFCA254134AE04',./haystacks/2018-03-22_145947__269.txt,30.1547442021,b'00000000000806E5',0.9997526493982203
190,1000000,250000,sine,489501,-10.0,b'FFEF2BC47BC7C0EB',./haystacks/2018-03-22_145947__27.txt,30.1547442021,b'0000000000083839',0.9997432093330465
191,1000000,250000,sine,213984,-10.0,b'FFEFF9AFECCF20AC',./haystacks/2018-03-22_145947__270.txt,30.1547442021,b'00000000000B845C',0.9997554831032258
192,1000000,250000,sine,421572,-10.0,b'FFEFC280893C748B',./haystacks/2018-03-22_145947__271.txt,30.1547442021,b'00000000000F2512',0.9997521938141619
193,1000000,250000,sine,446809,-10.0,b'FFEF96149B8EBA07',./haystacks/2018-03-22_145947__272.txt,30.1547442021,b'0000000000014C03',0.9997495460807454
194,1000000,250000,sine,553441,-10.0,b'FFEEF8F003FAEB78',./haystacks/2018-03-22_145947__273.txt,30.1547442021,b'000000000009DA63',0.9997401796317537
195,1000000,250000,sine,167538,-10.0,b'FFEF7CD64FCB3EE2',./haystacks/2018-03-22_145947__274.txt,30.1547442021,b'00000000000029B0',0.9997480414602196
196,1000000,250000,sine,130163,-10.0,b'FFEFBF228BA814DF',./haystacks/2018-03-22_145947__275.txt,30.1547442021,b'00000000000CA12F',0.9997519931163484
197,1000000,250000,sine,483459,-10.0,b'FFEF02E5739A16AB',./haystacks/2018-03-22_145947__276.txt,30.1547442021,b'00000000000BB198',0.9997407732185838
198,1000000,250000,sine,460699,-10.0,b'FFEF3075376954CD',./haystacks/2018-03-22_145947__277.txt,30.1547442021,b'0000000000064D88',0.9997434889004685
199,1000000,250000,sine,335844,-10.0,b'FFEFBE7452947805',./haystacks/2018-03-22_145947__278.txt,30.1547442021,b'000000000002F9FF',0.9997519525519055
200,1000000,250000,sine,376909,-10.0,b'FFEF1EE4964B933A',./haystacks/2018-03-22_145947__279.txt,30.1547442021,b'0000000000075887',0.9997424419473602
201,1000000,250000,sine,538034,-10.0,b'FFEF7785093A8409',./haystacks/2018-03-22_145947__28.txt,30.1547442021,b'00000000000D25DC',0.9997477245135348
202,1000000,250000,sine,683917,-10.0,b'FFEFD4D6D001C7D1',./haystacks/2018-03-22_145947__280.txt,30.1547442021,b'0000000000068314',0.9997532867855689
203,1000000,250000,sine,412814,-10.0,b'FFF01569450B601A',./haystacks/2018-03-22_145947__281.txt,30.1547442021,b'00000000000E5AB9',0.9997571355825534
204,1000000,250000,sine,336199,-10.0,b'FFF005B5BACA44AF',./haystacks/2018-03-22_145947__282.txt,30.1547442021,b'0000000000032E47',0.999756199710455
205,1000000,250000,sine,222587,-10.0,b'FFF01823416ACEA2',./haystacks/2018-03-22_145947__283.txt,30.1547442021,b'0000000000042648',0.9997572980950438
206,1000000,250000,sine,696207,-10.0,b'FFEEF047296540A8',./haystacks/2018-03-22_145947__284.txt,30.1547442021,b'00000000000D65AA',0.9997396634802458
207,1000000,250000,sine,564446,-10.0,b'FFEFC580E48D792D',./haystacks/2018-03-22_145947__285.txt,30.1547442021,b'00000000000976E6',0.999752372711148
208,1000000,250000,sine,155814,-10.0,b'FFEF75F3AC7D1613',./haystacks/2018-03-22_145947__286.txt,30.1547442021,b'00000000000C8D71',0.9997476310641001
209,1000000,250000,sine,698628,-10.0,b'FFF008588C899039',./haystacks/2018-03-22_145947__287.txt,30.1547442021,b'0000000000069D4E',0.9997563568290728
210,1000000,250000,sine,727465,-10.0,b'FFEED20A1A74E7A3',./haystacks/2018-03-22_145947__288.txt,30.1547442021,b'00000000000E0127',0.9997378611246465
211,1000000,250000,sine,236809,-10.0,b'FFEF5607C5B75F93',./haystacks/2018-03-22_145947__289.txt,30.1547442021,b'000000000008E91C',0.9997457283950246
212,1000000,250000,sine,120476,-10.0,b'FFF024A68A68908F',./haystacks/2018-03-22_145947__29.txt,30.1547442021,b'0000000000074BE7',0.9997580439179805
213,1000000,250000,sine,131207,-10.0,b'FFEF079EE073135C',./haystacks/2018-03-22_145947__290.txt,30.1547442021,b'00000000000E5E93',0.9997410548098282
214,1000000,250000,sine,516670,-10.0,b'FFEEAE25C5616576',./haystacks/2018-03-22_145947__291.txt,30.1547442021,b'000000000006C73F',0.9997357217993162
215,1000000,250000,sine,744731,-10.0,b'FFEF90ACFEEC9752',./haystacks/2018-03-22_145947__292.txt,30.1547442021,b'000000000003C29E',0.9997492239335081
216,1000000,250000,sine,41957,-10.0,b'FFEF78A140C598A2',./haystacks/2018-03-22_145947__293.txt,30.1547442021,b'0000000000030433',0.9997477906879538
217,1000000,250000,sine,87964,-10.0,b'FFEFB67DF7D0BFC4',./haystacks/2018-03-22_145947__294.txt,30.1547442021,b'000000000008C5C0',0.9997514779605039
218,1000000,250000,sine,706409,-10.0,b'FFEEC59D262CF65E',./haystacks/2018-03-22_145947__295.txt,30.1547442021,b'00000000000B84AF',0.9997371205010274
219,1000000,250000,sine,747043,-10.0,b'FFEE51FCDCC117C6',./haystacks/2018-03-22_145947__296.txt,30.1547442021,b'00000000000CB6DF',0.9997302286471988
220,1000000,250000,sine,267421,-10.0,b'FFEE4181F99D9617',./haystacks/2018-03-22_145947__297.txt,30.1547442021,b'0000000000040DAD',0.9997292463609625
221,1000000,250000,sine,31639,-10.0,b'FFEFDDB6C0D1E7A5',./haystacks/2018-03-22_145947__298.txt,30.1547442021,b'00000000000B2794',0.9997538157629787
222,1000000,250000,sine,197192,-10.0,b'FFEFB8DFAED76E70',./haystacks/2018-03-22_145947__299.txt,30.1547442021,b'00000000000CD5AF',0.9997516199208272
223,1000000,250000,sine,256779,-10.0,b'FFEF10FE2688E14F',./haystacks/2018-03-22_145947__3.txt,30.1547442021,b'0000000000058850',0.9997416134342845
224,1000000,250000,sine,251003,-10.0,b'FFF002F809E2067E',./haystacks/2018-03-22_145947__30.txt,30.1547442021,b'000000000001ACC5',0.9997560363352777
225,1000000,250000,sine,346629,-10.0,b'FFEF7339CD8E69BB',./haystacks/2018-03-22_145947__300.txt,30.1547442021,b'00000000000842DF',0.9997474685783857
226,1000000,250000,sine,297965,-10.0,b'FFEFD496CBCB9EBF',./haystacks/2018-03-22_145947__301.txt,30.1547442021,b'000000000000FFED',0.9997532718805773
227,1000000,250000,sine,20050,-10.0,b'FFEF2E5745CD364D',./haystacks/2018-03-22_145947__302.txt,30.1547442021,b'00000000000B43CE',0.9997433627193474
228,1000000,250000,sine,62437,-10.0,b'FFEFA08D4AC2BDB4',./haystacks/2018-03-22_145947__303.txt,30.1547442021,b'0000000000049488',0.9997501702262168
229,1000000,250000,sine,261357,-10.0,b'FFEF655C2AEFC3E0',./haystacks/2018-03-22_145947__304.txt,30.1547442021,b'000000000003EC9A',0.9997466421145296
230,1000000,250000,sine,603133,-10.0,b'FFEF3700186E6C2D',./haystacks/2018-03-22_145947__305.txt,30.1547442021,b'000000000003090B',0.9997438788636204
231,1000000,250000,sine,489846,-10.0,b'FFEF92DF2EAD1419',./haystacks/2018-03-22_145947__306.txt,30.1547442021,b'000000000004E406',0.99974935482776
232,1000000,250000,sine,525362,-10.0,b'FFEE0A6629235B80',./haystacks/2018-03-22_145947__307.txt,30.1547442021,b'00000000000EDE7F',0.9997259616294633
233,1000000,250000,sine,198709,-10.0,b'FFEF699516808085',./haystacks/2018-03-22_145947__308.txt,30.1547442021,b'000000000009A7D9',0.9997468937858702
234,1000000,250000,sine,374355,-10.0,b'FFEFD70BE3EBE36D',./haystacks/2018-03-22_145947__309.txt,30.1547442021,b'000000000000F075',0.9997534183529946
235,1000000,250000,sine,661779,-10.0,b'FFF02B0EDD6AEF6C',./haystacks/2018-03-22_145947__31.txt,30.1547442021,b'0000000000042C2A',0.9997584258357326
236,1000000,250000,sine,466082,-10.0,b'FFF00E63670C571E',./haystacks/2018-03-22_145947__310.txt,30.1547442021,b'0000000000019CB6',0.9997567169839824
237,1000000,250000,sine,168228,-10.0,b'FFEF937123CD5C07',./haystacks/2018-03-22_145947__311.txt,30.1547442021,b'000000000005F7B0',0.9997493888111442
238,1000000,250000,sine,83618,-10.0,b'FFF01B3D5A75FB37',./haystacks/2018-03-22_145947__312.txt,30.1547442021,b'00000000000AF533',0.9997574829853518
239,1000000,250000,sine,385457,-10.0,b'FFEFC2A277A8A548',./haystacks/2018-03-22_145947__313.txt,30.1547442021,b'0000000000032A6F',0.9997522017144173
240,1000000,250000,sine,346672,-10.0,b'FFEF9041B2C6E191',./haystacks/2018-03-22_145947__314.txt,30.1547442021,b'000000000008949E',0.9997491989513736
241,1000000,250000,sine,156341,-10.0,b'FFEFED8B9E7D36E2',./haystacks/2018-03-22_145947__315.txt,30.1547442021,b'0000000000067CC2',0.9997547593943538
242,1000000,250000,sine,699341,-10.0,b'FFEF784E21DCAE8F',./haystacks/2018-03-22_145947__316.txt,30.1547442021,b'0000000000085CCE',0.9997477713348981
243,1000000,250000,sine,192183,-10.0,b'FFEF83FD890E9023',./haystacks/2018-03-22_145947__317.txt,30.1547442021,b'0000000000084EB5',0.9997484678252084
244,1000000,250000,sine,566026,-10.0,b'FFEFD95D4306FB32',./haystacks/2018-03-22_145947__318.txt,30.1547442021,b'000000000009E866',0.9997535565080645
245,1000000,250000,sine,346151,-10.0,b'FFEFA4D1957FCA47',./haystacks/2018-03-22_145947__319.txt,30.1547442021,b'000000000005E859',0.9997504245452539
246,1000000,250000,sine,735101,-10.0,b'FFEEE037DC1FE20E',./haystacks/2018-03-22_145947__32.txt,30.1547442021,b'00000000000B334C',0.9997387062431922
247,1000000,250000,sine,37236,-10.0,b'FFEF8FC4522B26A9',./haystacks/2018-03-22_145947__320.txt,30.1547442021,b'00000000000C115B',0.9997491697596784
248,1000000,250000,sine,696873,-10.0,b'FFEEE0B5FBE306EE',./haystacks/2018-03-22_145947__321.txt,30.1547442021,b'000000000007360C',0.9997387356087409
249,1000000,250000,sine,302019,-10.0,b'FFEFE1BE88784603',./haystacks/2018-03-22_145947__322.txt,30.1547442021,b'00000000000B0B5B',0.9997540559929529
250,1000000,250000,sine,122643,-10.0,b'FFEEA5FEDAD9C307',./haystacks/2018-03-22_145947__323.txt,30.1547442021,b'00000000000A8483',0.9997352359012899
251,1000000,250000,sine,476823,-10.0,b'FFEFA18DBB39EF26',./haystacks/2018-03-22_145947__324.txt,30.1547442021,b'000000000005EFB1',0.9997502299331484
252,1000000,250000,sine,513852,-10.0,b'FFEF6AD177463E54',./haystacks/2018-03-22_145947__325.txt,30.1547442021,b'000000000003F0D1',0.9997469674483677
253,1000000,250000,sine,517090,-10.0,b'FFF002F2EC94A979',./haystacks/2018-03-22_145947__326.txt,30.1547442021,b'000000000006F274',0.9997560351444742
254,1000000,250000,sine,732977,-10.0,b'FFEEBC1EC2431DC8',./haystacks/2018-03-22_145947__327.txt,30.1547442021,b'00000000000AB564',0.9997365546316925
255,1000000,250000,sine,251073,-10.0,b'FFEF108AEA68F479',./haystacks/2018-03-22_145947__328.txt,30.1547442021,b'0000000000031B20',0.9997415866040774
256,1000000,250000,sine,537621,-10.0,b'FFEF9E4551E4C296',./haystacks/2018-03-22_145947__329.txt,30.1547442021,b'000000000000056D',0.9997500342596082
257,1000000,250000,sine,59338,-10.0,b'FFEE40B606566980',./haystacks/2018-03-22_145947__33.txt,30.1547442021,b'00000000000B8F25',0.9997291988750817
258,1000000,250000,sine,195047,-10.0,b'FFEF97422BCE5F71',./haystacks/2018-03-22_145947__330.txt,30.1547442021,b'00000000000CA7FC',0.9997496162939625
259,1000000,250000,sine,747357,-10.0,b'FFEFCEE6EEA5722A',./haystacks/2018-03-22_145947__331.txt,30.1547442021,b'0000000000028585',0.9997529329108568
260,1000000,250000,sine,647432,-10.0,b'FFEDF2B93A2E1906',./haystacks/2018-03-22_145947__332.txt,30.1547442021,b'00000000000C3915',0.9997245504584317
261,1000000,250000,sine,257288,-10.0,b'FFEEF6E21D51FC15',./haystacks/2018-03-22_145947__333.txt,30.1547442021,b'000000000008E646',0.9997400571858819
262,1000000,250000,sine,344432,-10.0,b'FFEEF643C6185A61',./haystacks/2018-03-22_145947__334.txt,30.1547442021,b'0000000000035ECB',0.9997400203193093
263,1000000,250000,sine,605760,-10.0,b'FFEEFD49E6B453CA',./haystacks/2018-03-22_145947__335.txt,30.1547442021,b'000000000004DAC9',0.9997404389784645
264,1000000,250000,sine,622240,-10.0,b'FFEFC35ECAC212C7',./haystacks/2018-03-22_145947__336.txt,30.1547442021,b'00000000000D29C5',0.9997522455621566
265,1000000,250000,sine,31279,-10.0,b'FFEFE71822FAF03F',./haystacks/2018-03-22_145947__337.txt,30.1547442021,b'0000000000005D66',0.9997543748786304
266,1000000,250000,sine,24545,-10.0,b'FFEF3E84B42A223C',./haystacks/2018-03-22_145947__338.txt,30.1547442021,b'000000000003B76E',0.9997443269714172
267,1000000,250000,sine,162993,-10.0,b'FFEF6ADB0B1318A4',./haystacks/2018-03-22_145947__339.txt,30.1547442021,b'000000000003616F',0.9997469696782669
268,1000000,250000,sine,46928,-10.0,b'FFEF84C395E64259',./haystacks/2018-03-22_145947__34.txt,30.1547442021,b'00000000000768E5',0.9997485139373561
269,1000000,250000,sine,686705,-10.0,b'FFEFDF5A8CF3657E',./haystacks/2018-03-22_145947__340.txt,30.1547442021,b'00000000000A001B',0.9997539135046744
270,1000000,250000,sine,271407,-10.0,b'FFEF2F6D4E50E657',./haystacks/2018-03-22_145947__341.txt,30.1547442021,b'00000000000A1A5A',0.9997434274540101
271,1000000,250000,sine,18476,-10.0,b'FFEED1D71AFA12B6',./haystacks/2018-03-22_145947__342.txt,30.1547442021,b'00000000000308BB',0.9997378492507567
272,1000000,250000,sine,560903,-10.0,b'FFEFD485C598CF48',./haystacks/2018-03-22_145947__343.txt,30.1547442021,b'000000000009768C',0.9997532679168188
273,1000000,250000,sine,595706,-10.0,b'FFEF048EAFD1BE76',./haystacks/2018-03-22_145947__344.txt,30.1547442021,b'000000000008AF95',0.9997408722263748
274,1000000,250000,sine,727533,-10.0,b'FFEFA2DC3F0A1BF4',./haystacks/2018-03-22_145947__345.txt,30.1547442021,b'000000000005AEA5',0.9997503078184667
275,1000000,250000,sine,355495,-10.0,b'FFEF4BF5FF690B04',./haystacks/2018-03-22_145947__346.txt,30.1547442021,b'000000000000B277',0.9997451282100976
276,1000000,250000,sine,618524,-10.0,b'FFEFAD615D73833A',./haystacks/2018-03-22_145947__347.txt,30.1547442021,b'00000000000BC0F0',0.9997509348590494
277,1000000,250000,sine,599517,-10.0,b'FFEFC6E5BBD4F631',./haystacks/2018-03-22_145947__348.txt,30.1547442021,b'00000000000B9277',0.9997524557946526
278,1000000,250000,sine,186933,-10.0,b'FFF05EB302E74DE5',./haystacks/2018-03-22_145947__349.txt,30.1547442021,b'00000000000111E6',0.9997615038909349
279,1000000,250000,sine,141747,-10.0,b'FFEEDBD70641AAB5',./haystacks/2018-03-22_145947__35.txt,30.1547442021,b'0000000000049AFE',0.9997384452783594
280,1000000,250000,sine,268769,-10.0,b'FFEFE485A42229FE',./haystacks/2018-03-22_145947__350.txt,30.1547442021,b'00000000000C7E58',0.9997542215607004
281,1000000,250000,sine,242269,-10.0,b'FFEF4D094BD44C1A',./haystacks/2018-03-22_145947__351.txt,30.1547442021,b'000000000003263E',0.9997451923080274
282,1000000,250000,sine,494648,-10.0,b'FFEF9707D42D12A2',./haystacks/2018-03-22_145947__352.txt,30.1547442021,b'000000000006F4A8',0.9997496027100861
283,1000000,250000,sine,641123,-10.0,b'FFEE2D75BB6CC98B',./haystacks/2018-03-22_145947__353.txt,30.1547442021,b'0000000000095F37',0.9997280514175372
284,1000000,250000,sine,147551,-10.0,b'FFEEEBD02D48CD56',./haystacks/2018-03-22_145947__354.txt,30.1547442021,b'0000000000052806',0.999739397358357
285,1000000,250000,sine,609913,-10.0,b'FFEF3BF798D8E781',./haystacks/2018-03-22_145947__355.txt,30.1547442021,b'00000000000C14CD',0.999744174908162
286,1000000,250000,sine,412923,-10.0,b'FFEFB65D96468CA6',./haystacks/2018-03-22_145947__356.txt,30.1547442021,b'000000000005FC25',0.9997514704212114
287,1000000,250000,sine,656247,-10.0,b'FFEFA7A65FA9644E',./haystacks/2018-03-22_145947__357.txt,30.1547442021,b'0000000000008BD6',0.9997505932985057
288,1000000,250000,sine,604366,-10.0,b'FFEFE98722B1A21E',./haystacks/2018-03-22_145947__358.txt,30.1547442021,b'00000000000056A7',0.9997545199318609
289,1000000,250000,sine,604025,-10.0,b'FFF00CD4A24B37FB',./haystacks/2018-03-22_145947__359.txt,30.1547442021,b'00000000000E8551',0.9997566241384391
290,1000000,250000,sine,270398,-10.0,b'FFEF4D9BB1A08148',./haystacks/2018-03-22_145947__36.txt,30.1547442021,b'000000000001DF2F',0.9997452263938857
291,1000000,250000,sine,526779,-10.0,b'FFEFD7B58029FE79',./haystacks/2018-03-22_145947__360.txt,30.1547442021,b'0000000000002AC9',0.9997534578434752
292,1000000,250000,sine,64223,-10.0,b'FFEF692DEFD54F5C',./haystacks/2018-03-22_145947__361.txt,30.1547442021,b'00000000000C539E',0.999746869769145
293,1000000,250000,sine,607820,-10.0,b'FFEF046DF4479655',./haystacks/2018-03-22_145947__362.txt,30.1547442021,b'000000000001B739',0.9997408646052278
294,1000000,250000,sine,390353,-10.0,b'FFEF9EBCA0081B4B',./haystacks/2018-03-22_145947__363.txt,30.1547442021,b'00000000000220F9',0.9997500620375209
295,1000000,250000,sine,627028,-10.0,b'FFEFD5E3EE368490',./haystacks/2018-03-22_145947__364.txt,30.1547442021,b'000000000009A864',0.9997533494444842
296,1000000,250000,sine,461555,-10.0,b'FFEDF875A65E94DF',./haystacks/2018-03-22_145947__365.txt,30.1547442021,b'000000000006BD4A',0.9997248923522143
297,1000000,250000,sine,551144,-10.0,b'FFEEF599B62C8339',./haystacks/2018-03-22_145947__366.txt,30.1547442021,b'0000000000040326',0.9997399807236196
298,1000000,250000,sine,316715,-10.0,b'FFEEB7D114D5C38A',./haystacks/2018-03-22_145947__367.txt,30.1547442021,b'00000000000D9486',0.9997362981274227
299,1000000,250000,sine,19909,-10.0,b'FFEFCD9F532F58EF',./haystacks/2018-03-22_145947__368.txt,30.1547442021,b'0000000000012B8C',0.999752856633845
300,1000000,250000,sine,174727,-10.0,b'FFEEF1F1E1027F50',./haystacks/2018-03-22_145947__369.txt,30.1547442021,b'00000000000A269B',0.9997397628330962
301,1000000,250000,sine,292002,-10.0,b'FFEF552D7DEC725E',./haystacks/2018-03-22_145947__37.txt,30.1547442021,b'0000000000056AA7',0.9997456775726492
302,1000000,250000,sine,556338,-10.0,b'FFEFDF8B0A3934EC',./haystacks/2018-03-22_145947__370.txt,30.1547442021,b'00000000000BCAE4',0.9997539247944801
