,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy
1643,,,noise,,,b'FFEF5947E6F7DFD9',./haystacks/2018-03-21_234245__678.txt,20.928035265142732,b'00000000000942DB',0.9997459221403626
1644,,,noise,,,b'FFEF75F2EC27430F',./haystacks/2018-03-21_234245__679.txt,20.928035265142732,b'0000000000045706',0.9997476308891722
1645,,,noise,,,b'FFEDC084493CD184',./haystacks/2018-03-21_234245__68.txt,20.928035265142732,b'0000000000000000',0.9997215578998635
1646,,,noise,,,b'FFEFC9BF0BB41F44',./haystacks/2018-03-21_234245__680.txt,20.928035265142732,b'00000000000A4A56',0.9997526256008347
1647,,,noise,,,b'FFEF476C3DBDEE3F',./haystacks/2018-03-21_234245__681.txt,20.928035265142732,b'000000000005B973',0.99974485771758
1648,,,noise,,,b'FFEF1F970E5C2673',./haystacks/2018-03-21_234245__682.txt,20.928035265142732,b'0000000000000001',0.9997424835004131
1649,,,noise,,,b'FFEEBC4EF88D7C97',./haystacks/2018-03-21_234245__683.txt,20.928035265142732,b'0000000000073619',0.9997365658569404
1650,,,noise,,,b'FFEEDD861CD332B4',./haystacks/2018-03-21_234245__684.txt,20.928035265142732,b'0000000000003826',0.9997385456488928
1651,,,noise,,,b'FFEDDBDE82655B16',./haystacks/2018-03-21_234245__685.txt,20.928035265142732,b'00000000000DE7E7',0.9997231882320156
1652,,,noise,,,b'FFEF1D96ABE37A16',./haystacks/2018-03-21_234245__686.txt,20.928035265142732,b'00000000000741F2',0.9997423642015643
1653,,,noise,,,b'FFEF1991F25F50F1',./haystacks/2018-03-21_234245__687.txt,20.928035265142732,b'00000000000EB3D5',0.9997421246829366
1654,,,noise,,,b'FFEF8D41298775C8',./haystacks/2018-03-21_234245__688.txt,20.928035265142732,b'000000000006098F',0.9997490200126132
1655,,,noise,,,b'FFEE72E9DAE929B8',./haystacks/2018-03-21_234245__689.txt,20.928035265142732,b'000000000001ED41',0.9997321911750175
1656,,,noise,,,b'FFEF50A2F4AED432',./haystacks/2018-03-21_234245__69.txt,20.928035265142732,b'0000000000051E31',0.9997454068986217
1657,,,noise,,,b'FFEF58CF1554B363',./haystacks/2018-03-21_234245__690.txt,20.928035265142732,b'00000000000D6209',0.9997458940100212
1658,,,noise,,,b'FFEF55E859AD85BC',./haystacks/2018-03-21_234245__691.txt,20.928035265142732,b'0000000000004444',0.9997457210790143
1659,,,noise,,,b'FFEF5905041BA57C',./haystacks/2018-03-21_234245__692.txt,20.928035265142732,b'00000000000B1B85',0.999745906567212
1660,,,noise,,,b'FFEEE64710854BA5',./haystacks/2018-03-21_234245__693.txt,20.928035265142732,b'00000000000C44B3',0.9997390674111745
1661,,,noise,,,b'FFEFC1E4717D6150',./haystacks/2018-03-21_234245__694.txt,20.928035265142732,b'000000000007D3C7',0.9997521574709842
1662,,,noise,,,b'FFEE7DAE2E29D5AF',./haystacks/2018-03-21_234245__695.txt,20.928035265142732,b'000000000004FE81',0.9997328329319893
1663,,,noise,,,b'FFEF6B36592DFF6B',./haystacks/2018-03-21_234245__696.txt,20.928035265142732,b'00000000000D583E',0.9997469909368917
1664,,,noise,,,b'FFEF318F11332035',./haystacks/2018-03-21_234245__697.txt,20.928035265142732,b'000000000009E7CD',0.9997435545239566
1665,,,noise,,,b'FFEF98003116461D',./haystacks/2018-03-21_234245__698.txt,20.928035265142732,b'0000000000030B50',0.9997496605365878
1666,,,noise,,,b'FFEF11411DB1A9CC',./haystacks/2018-03-21_234245__699.txt,20.928035265142732,b'000000000001BDB4',0.999741629025897
1667,,,noise,,,b'FFEEFCF57F113588',./haystacks/2018-03-21_234245__7.txt,20.928035265142732,b'0000000000000002',0.9997404193264331
1668,,,noise,,,b'FFEEAA1F551611AE',./haystacks/2018-03-21_234245__70.txt,20.928035265142732,b'00000000000D4A7A',0.9997354818816222
1669,,,noise,,,b'FFF01AC90C454B95',./haystacks/2018-03-21_234245__700.txt,20.928035265142732,b'00000000000D26DF',0.9997574559058836
1670,,,noise,,,b'FFF013AD2F5B3F25',./haystacks/2018-03-21_234245__701.txt,20.928035265142732,b'000000000003F356',0.9997570321860225
1671,,,noise,,,b'FFEFDD4B54E5D245',./haystacks/2018-03-21_234245__702.txt,20.928035265142732,b'0000000000027980',0.9997537907519451
1672,,,noise,,,b'FFEED0346801AE48',./haystacks/2018-03-21_234245__703.txt,20.928035265142732,b'0000000000011198',0.9997377517647752
1673,,,noise,,,b'FFEEE3DA44774D86',./haystacks/2018-03-21_234245__704.txt,20.928035265142732,b'000000000001A1AD',0.9997389228705889
1674,,,noise,,,b'FFEE9D71553C2D04',./haystacks/2018-03-21_234245__705.txt,20.928035265142732,b'00000000000BB3A2',0.9997347261134883
1675,,,noise,,,b'FFEFA2DF46CFD7FA',./haystacks/2018-03-21_234245__706.txt,20.928035265142732,b'0000000000078FD6',0.9997503085240277
1676,,,noise,,,b'FFEF161690CE684A',./haystacks/2018-03-21_234245__707.txt,20.928035265142732,b'000000000002FAB2',0.9997419171420973
1677,,,noise,,,b'FFEF2E5D8DC607C3',./haystacks/2018-03-21_234245__708.txt,20.928035265142732,b'000000000006CA53',0.9997433641817893
1678,,,noise,,,b'FFEE5502B53F7233',./haystacks/2018-03-21_234245__709.txt,20.928035265142732,b'00000000000D61B2',0.9997304088221861
1679,,,noise,,,b'FFEF6B984DBA53FD',./haystacks/2018-03-21_234245__71.txt,20.928035265142732,b'000000000000000D',0.9997470137438793
1680,,,noise,,,b'FFEF1C569BF07369',./haystacks/2018-03-21_234245__710.txt,20.928035265142732,b'0000000000044B1D',0.9997422896812524
1681,,,noise,,,b'FFEEBF6E21F2DA3B',./haystacks/2018-03-21_234245__711.txt,20.928035265142732,b'00000000000AD4B0',0.999736751926274
1682,,,noise,,,b'FFEF18B6F54407BC',./haystacks/2018-03-21_234245__712.txt,20.928035265142732,b'0000000000000D27',0.9997420736956572
1683,,,noise,,,b'FFEEFBC95B943F09',./haystacks/2018-03-21_234245__713.txt,20.928035265142732,b'0000000000061488',0.9997403494449637
1684,,,noise,,,b'FFEDC47D7FF9A27D',./haystacks/2018-03-21_234245__714.txt,20.928035265142732,b'00000000000067EA',0.9997217947384116
1685,,,noise,,,b'FFEFCD7AB6ED7FF7',./haystacks/2018-03-21_234245__715.txt,20.928035265142732,b'000000000007AB7A',0.9997528481098268
1686,,,noise,,,b'FFEF2A176E6749AB',./haystacks/2018-03-21_234245__716.txt,20.928035265142732,b'00000000000C7BCE',0.9997431094365342
1687,,,noise,,,b'FFEF015611F8FE54',./haystacks/2018-03-21_234245__717.txt,20.928035265142732,b'0000000000000004',0.9997406802303637
1688,,,noise,,,b'FFEEFEF8A3BB0DAE',./haystacks/2018-03-21_234245__718.txt,20.928035265142732,b'00000000000B86AD',0.9997405392675598
1689,,,noise,,,b'FFEEF012563AC4D5',./haystacks/2018-03-21_234245__719.txt,20.928035265142732,b'000000000003966F',0.9997396511809981
1690,,,noise,,,b'FFEF965A4AB0D7D4',./haystacks/2018-03-21_234245__72.txt,20.928035265142732,b'00000000000470E1',0.9997495623053426
1691,,,noise,,,b'FFEF02C2F41E5AB9',./haystacks/2018-03-21_234245__720.txt,20.928035265142732,b'00000000000B8F4A',0.9997407651863964
1692,,,noise,,,b'FFEEEA9D88678318',./haystacks/2018-03-21_234245__721.txt,20.928035265142732,b'000000000000003D',0.9997393259622225
1693,,,noise,,,b'FFEF1F9D71D8B780',./haystacks/2018-03-21_234245__722.txt,20.928035265142732,b'000000000002064E',0.9997424849878794
1694,,,noise,,,b'FFEFB98DB8A7C237',./haystacks/2018-03-21_234245__723.txt,20.928035265142732,b'000000000008BB07',0.9997516604422847
1695,,,noise,,,b'FFEE986DC47CF3F8',./haystacks/2018-03-21_234245__724.txt,20.928035265142732,b'000000000001E61D',0.9997344272601258
1696,,,noise,,,b'FFEF5F962284BC46',./haystacks/2018-03-21_234245__725.txt,20.928035265142732,b'0000000000000033',0.9997462979831822
1697,,,noise,,,b'FFEE2907CF8E25E1',./haystacks/2018-03-21_234245__726.txt,20.928035265142732,b'000000000005A176',0.9997277874058957
1698,,,noise,,,b'FFEFF2FB22778CD7',./haystacks/2018-03-21_234245__727.txt,20.928035265142732,b'000000000006A5E2',0.9997550833818123
1699,,,noise,,,b'FFEF88F3E46B176F',./haystacks/2018-03-21_234245__728.txt,20.928035265142732,b'00000000000B8D53',0.9997487636032186
1700,,,noise,,,b'FFEFCDFF668CDDAD',./haystacks/2018-03-21_234245__729.txt,20.928035265142732,b'00000000000599A9',0.9997528790031995
1701,,,noise,,,b'FFEF3122A09ADC21',./haystacks/2018-03-21_234245__73.txt,20.928035265142732,b'0000000000021E32',0.9997435292758428
1702,,,noise,,,b'FFEF36DBBED256D3',./haystacks/2018-03-21_234245__730.txt,20.928035265142732,b'000000000000742D',0.9997438704002176
1703,,,noise,,,b'FFEF452C5F7566AD',./haystacks/2018-03-21_234245__731.txt,20.928035265142732,b'000000000008DE7E',0.9997447236377944
1704,,,noise,,,b'FFEFE412B3AD7BB7',./haystacks/2018-03-21_234245__732.txt,20.928035265142732,b'000000000002D040',0.9997541947993137
1705,,,noise,,,b'FFEF606CB826712A',./haystacks/2018-03-21_234245__733.txt,20.928035265142732,b'0000000000000036',0.999746347945029
1706,,,noise,,,b'FFEF6EABA08BDDFA',./haystacks/2018-03-21_234245__734.txt,20.928035265142732,b'00000000000D372B',0.999747197056919
1707,,,noise,,,b'FFEFAFFB37932E16',./haystacks/2018-03-21_234245__735.txt,20.928035265142732,b'00000000000B4004',0.9997510898898099
1708,,,noise,,,b'FFEF72F464F30F15',./haystacks/2018-03-21_234245__736.txt,20.928035265142732,b'00000000000DDD90',0.999747452417932
1709,,,noise,,,b'FFEEF2CFB2632ECF',./haystacks/2018-03-21_234245__737.txt,20.928035265142732,b'000000000001A37F',0.9997398144790963
1710,,,noise,,,b'FFEFDEC3EF118B12',./haystacks/2018-03-21_234245__738.txt,20.928035265142732,b'00000000000DED99',0.9997538784364847
1711,,,noise,,,b'FFEED8244B8B19E7',./haystacks/2018-03-21_234245__739.txt,20.928035265142732,b'0000000000004C1B',0.9997382248507559
1712,,,noise,,,b'FFEFAF627BE491E6',./haystacks/2018-03-21_234245__74.txt,20.928035265142732,b'000000000003D68F',0.9997510543288561
1713,,,noise,,,b'FFEF656A83619778',./haystacks/2018-03-21_234245__740.txt,20.928035265142732,b'0000000000011FE5',0.9997466454545986
1714,,,noise,,,b'FFEF5337D2BE1869',./haystacks/2018-03-21_234245__741.txt,20.928035265142732,b'00000000000DA2E7',0.9997455607688085
1715,,,noise,,,b'FFEEE13E3589FD12',./haystacks/2018-03-21_234245__742.txt,20.928035265142732,b'00000000000253C3',0.9997387673261429
1716,,,noise,,,b'FFEF880CEAD24401',./haystacks/2018-03-21_234245__743.txt,20.928035265142732,b'00000000000B616E',0.9997487098251635
1717,,,noise,,,b'FFEE60C2FA61704C',./haystacks/2018-03-21_234245__744.txt,20.928035265142732,b'000000000000000B',0.9997311092396381
1718,,,noise,,,b'FFEE15B2420CDD27',./haystacks/2018-03-21_234245__745.txt,20.928035265142732,b'000000000004325A',0.9997266349983422
1719,,,noise,,,b'FFEF56CC9655FFCB',./haystacks/2018-03-21_234245__746.txt,20.928035265142732,b'00000000000A9705',0.9997457742195692
1720,,,noise,,,b'FFEEF78127CCF773',./haystacks/2018-03-21_234245__747.txt,20.928035265142732,b'0000000000046396',0.999740094215486
1721,,,noise,,,b'FFEFDA20B01B074C',./haystacks/2018-03-21_234245__748.txt,20.928035265142732,b'0000000000005064',0.9997536020092462
1722,,,noise,,,b'FFEF793A873F2B2F',./haystacks/2018-03-21_234245__749.txt,20.928035265142732,b'00000000000C8ADD',0.9997478263751388
1723,,,noise,,,b'FFEF377491DD855E',./haystacks/2018-03-21_234245__75.txt,20.928035265142732,b'00000000000A568B',0.9997439059824186
1724,,,noise,,,b'FFF01924427F757C',./haystacks/2018-03-21_234245__750.txt,20.928035265142732,b'00000000000092F6',0.9997573579335021
1725,,,noise,,,b'FFEF06BAB9603813',./haystacks/2018-03-21_234245__751.txt,20.928035265142732,b'00000000000C83DA',0.9997410016889042
1726,,,noise,,,b'FFEF8726367939AD',./haystacks/2018-03-21_234245__752.txt,20.928035265142732,b'00000000000D7365',0.99974865611009
1727,,,noise,,,b'FFEF8F6C6CA3ABE2',./haystacks/2018-03-21_234245__753.txt,20.928035265142732,b'000000000008CCE3',0.9997491492946567
1728,,,noise,,,b'FFEFB45246186E2C',./haystacks/2018-03-21_234245__754.txt,20.928035265142732,b'00000000000B89F7',0.9997513485778613
1729,,,noise,,,b'FFEF50D33D3E26AA',./haystacks/2018-03-21_234245__755.txt,20.928035265142732,b'00000000000B475A',0.9997454181404853
1730,,,noise,,,b'FFEF4535255CED94',./haystacks/2018-03-21_234245__756.txt,20.928035265142732,b'000000000004C0FC',0.9997447256804326
1731,,,noise,,,b'FFEF3936E0D2D761',./haystacks/2018-03-21_234245__757.txt,20.928035265142732,b'000000000000B918',0.9997440108280203
1732,,,noise,,,b'FFEF47E7633EA208',./haystacks/2018-03-21_234245__758.txt,20.928035265142732,b'0000000000069708',0.9997448863898577
1733,,,noise,,,b'FFEF8809CBD1ABDD',./haystacks/2018-03-21_234245__759.txt,20.928035265142732,b'0000000000065431',0.999748709098475
1734,,,noise,,,b'FFEF6BC9B0C9DB22',./haystacks/2018-03-21_234245__76.txt,20.928035265142732,b'000000000006D1E3',0.999747025242676
1735,,,noise,,,b'FFEEDB9035377566',./haystacks/2018-03-21_234245__760.txt,20.928035265142732,b'00000000000D6669',0.9997384287900938
1736,,,noise,,,b'FFEF80536829FE17',./haystacks/2018-03-21_234245__761.txt,20.928035265142732,b'00000000000F2655',0.9997482494001488
1737,,,noise,,,b'FFEF66D7930F6B7F',./haystacks/2018-03-21_234245__762.txt,20.928035265142732,b'00000000000646A8',0.9997467304520434
1738,,,noise,,,b'FFEEE38D61C9FE84',./haystacks/2018-03-21_234245__763.txt,20.928035265142732,b'000000000009CDD0',0.9997389049692984
1739,,,noise,,,b'FFEF00A24A14CC4B',./haystacks/2018-03-21_234245__764.txt,20.928035265142732,b'000000000007EA1D',0.9997406383718783
1740,,,noise,,,b'FFEEFC03AB1C7CEB',./haystacks/2018-03-21_234245__765.txt,20.928035265142732,b'000000000000003D',0.9997403630214752
1741,,,noise,,,b'FFEF7F4FDC8248B4',./haystacks/2018-03-21_234245__766.txt,20.928035265142732,b'0000000000063BB4',0.9997481889699965
1742,,,noise,,,b'FFEE5FBE5EC65B59',./haystacks/2018-03-21_234245__767.txt,20.928035265142732,b'0000000000031770',0.9997310485621481
1743,,,noise,,,b'FFEE04607579B986',./haystacks/2018-03-21_234245__768.txt,20.928035265142732,b'0000000000000000',0.9997256026740392
1744,,,noise,,,b'FFEF21B12573FFAE',./haystacks/2018-03-21_234245__769.txt,20.928035265142732,b'00000000000A1AA2',0.9997426087843024
1745,,,noise,,,b'FFEF8B46115E3427',./haystacks/2018-03-21_234245__77.txt,20.928035265142732,b'0000000000077A10',0.9997489019455025
1746,,,noise,,,b'FFF01C13ABC40C55',./haystacks/2018-03-21_234245__770.txt,20.928035265142732,b'0000000000049B09',0.9997575328850561
1747,,,noise,,,b'FFEF04BFCEAF296E',./haystacks/2018-03-21_234245__771.txt,20.928035265142732,b'00000000000651F3',0.9997408836631477
1748,,,noise,,,b'FFEFD394202BBCA0',./haystacks/2018-03-21_234245__772.txt,20.928035265142732,b'00000000000CCC5A',0.9997532116541796
1749,,,noise,,,b'FFEDFF7FED2F5F08',./haystacks/2018-03-21_234245__773.txt,20.928035265142732,b'00000000000CB681',0.9997253119774405
1750,,,noise,,,b'FFEE6C289BFEE331',./haystacks/2018-03-21_234245__774.txt,20.928035265142732,b'0000000000093DBC',0.9997317885536137
1751,,,noise,,,b'FFEFB489136EB1F8',./haystacks/2018-03-21_234245__775.txt,20.928035265142732,b'0000000000029175',0.9997513613374689
1752,,,noise,,,b'FFEF30985BFA9713',./haystacks/2018-03-21_234245__776.txt,20.928035265142732,b'000000000008387B',0.9997434970827989
1753,,,noise,,,b'FFEE7B2F6CD867C9',./haystacks/2018-03-21_234245__777.txt,20.928035265142732,b'000000000006BD1F',0.9997326842102169
1754,,,noise,,,b'FFEEE37E7B0E14A4',./haystacks/2018-03-21_234245__778.txt,20.928035265142732,b'00000000000026D3',0.999738901499818
1755,,,noise,,,b'FFEE5CF3BA3D6F74',./haystacks/2018-03-21_234245__779.txt,20.928035265142732,b'0000000000000028',0.999730882171425
1756,,,noise,,,b'FFECFD4CAC205EB3',./haystacks/2018-03-21_234245__78.txt,20.928035265142732,b'0000000000000026',0.9997099220455552
1757,,,noise,,,b'FFEF2362B695AC1D',./haystacks/2018-03-21_234245__780.txt,20.928035265142732,b'00000000000A828E',0.9997427097319675
1758,,,noise,,,b'FFEF3F28A3C55D6C',./haystacks/2018-03-21_234245__781.txt,20.928035265142732,b'00000000000E4A6D',0.999744365140733
1759,,,noise,,,b'FFEFA38104FF0D49',./haystacks/2018-03-21_234245__782.txt,20.928035265142732,b'0000000000045123',0.9997503461827331
1760,,,noise,,,b'FFEFDA09E40B8E4F',./haystacks/2018-03-21_234245__783.txt,20.928035265142732,b'000000000002AAB5',0.9997535967013802
1761,,,noise,,,b'FFEFE8547BEB1CA3',./haystacks/2018-03-21_234245__784.txt,20.928035265142732,b'00000000000AF0B4',0.9997544485340026
1762,,,noise,,,b'FFEF30FD6F544BB6',./haystacks/2018-03-21_234245__785.txt,20.928035265142732,b'00000000000A69B0',0.9997435206162929
1763,,,noise,,,b'FFEF309372A1796F',./haystacks/2018-03-21_234245__786.txt,20.928035265142732,b'0000000000086682',0.9997434959392474
1764,,,noise,,,b'FFEFA661450D3219',./haystacks/2018-03-21_234245__787.txt,20.928035265142732,b'00000000000D6DF7',0.9997505176043446
1765,,,noise,,,b'FFEF9D8898E09F12',./haystacks/2018-03-21_234245__788.txt,20.928035265142732,b'000000000004319E',0.999749990319176
1766,,,noise,,,b'FFEEBD5A44578C13',./haystacks/2018-03-21_234245__789.txt,20.928035265142732,b'00000000000395D0',0.9997366280916522
1767,,,noise,,,b'FFEEB0043B388666',./haystacks/2018-03-21_234245__79.txt,20.928035265142732,b'000000000000002B',0.9997358331995391
1768,,,noise,,,b'FFEF08925D393EE2',./haystacks/2018-03-21_234245__790.txt,20.928035265142732,b'00000000000A3375',0.9997411115011561
1769,,,noise,,,b'FFEF83D042BF936A',./haystacks/2018-03-21_234245__791.txt,20.928035265142732,b'00000000000DA824',0.9997484572838842
1770,,,noise,,,b'FFEDFA28057621CA',./haystacks/2018-03-21_234245__792.txt,20.928035265142732,b'0000000000096531',0.9997249934871992
1771,,,noise,,,b'FFEFE3492BB3D65B',./haystacks/2018-03-21_234245__793.txt,20.928035265142732,b'000000000004281D',0.9997541478766857
1772,,,noise,,,b'FFEEEA5FEB50F4A0',./haystacks/2018-03-21_234245__794.txt,20.928035265142732,b'000000000002C213',0.9997393116166825
1773,,,noise,,,b'FFEF0133E4B20E95',./haystacks/2018-03-21_234245__795.txt,20.928035265142732,b'00000000000708A0',0.9997406722729425
1774,,,noise,,,b'FFEF8552CC68FB9F',./haystacks/2018-03-21_234245__796.txt,20.928035265142732,b'00000000000A04F6',0.9997485472817152
1775,,,noise,,,b'FFECFF2602782620',./haystacks/2018-03-21_234245__797.txt,20.928035265142732,b'000000000000003E',0.999710032252978
1776,,,noise,,,b'FFEF44993C6266D8',./haystacks/2018-03-21_234245__798.txt,20.928035265142732,b'0000000000077FEA',0.99974468937979
1777,,,noise,,,b'FFEFAB984384CDF8',./haystacks/2018-03-21_234245__799.txt,20.928035265142732,b'0000000000000007',0.9997508284318599
1778,,,noise,,,b'FFF04FEC8B883A53',./haystacks/2018-03-21_234245__8.txt,20.928035265142732,b'00000000000E5A4E',0.9997606232168729
1779,,,noise,,,b'FFEFC7CE1B0B07A8',./haystacks/2018-03-21_234245__80.txt,20.928035265142732,b'000000000007AFC6',0.9997525098979559
1780,,,noise,,,b'FFEF8E222B611099',./haystacks/2018-03-21_234245__800.txt,20.928035265142732,b'0000000000072228',0.9997490724011906
1781,,,noise,,,b'FFEF685612C3BFB9',./haystacks/2018-03-21_234245__801.txt,20.928035265142732,b'00000000000C0C97',0.9997468195094958
1782,,,noise,,,b'FFEF833E0FA47E74',./haystacks/2018-03-21_234245__802.txt,20.928035265142732,b'000000000008CBCF',0.9997484232441298
1783,,,noise,,,b'FFEFB7111460EBF1',./haystacks/2018-03-21_234245__803.txt,20.928035265142732,b'000000000000002C',0.9997515122125865
1784,,,noise,,,b'FFEF4E4C15E4313E',./haystacks/2018-03-21_234245__804.txt,20.928035265142732,b'0000000000092A50',0.999745267463269
1785,,,noise,,,b'FFEF54B8A9F7489B',./haystacks/2018-03-21_234245__805.txt,20.928035265142732,b'00000000000A7082',0.9997456503715202
1786,,,noise,,,b'FFEE25E30777B74C',./haystacks/2018-03-21_234245__806.txt,20.928035265142732,b'00000000000D52E1',0.9997276000280796
1787,,,noise,,,b'FFEFF1DC643F5675',./haystacks/2018-03-21_234245__807.txt,20.928035265142732,b'0000000000054D3A',0.9997550166192445
1788,,,noise,,,b'FFEEA0175EB9DABF',./haystacks/2018-03-21_234245__808.txt,20.928035265142732,b'0000000000000031',0.9997348839812966
1789,,,noise,,,b'FFEF210CE4BA0193',./haystacks/2018-03-21_234245__809.txt,20.928035265142732,b'0000000000046F8E',0.9997425705412084
1790,,,noise,,,b'FFEEE1BEE10BD7CA',./haystacks/2018-03-21_234245__81.txt,20.928035265142732,b'0000000000000012',0.9997387972844501
1791,,,noise,,,b'FFED6A582239AC9D',./haystacks/2018-03-21_234245__810.txt,20.928035265142732,b'000000000001DBBC',0.9997164216203831
1792,,,noise,,,b'FFEF09B72A94590A',./haystacks/2018-03-21_234245__811.txt,20.928035265142732,b'00000000000C3B90',0.9997411796744741
1793,,,noise,,,b'FFEF0921255094BF',./haystacks/2018-03-21_234245__812.txt,20.928035265142732,b'000000000009EF07',0.9997411447450893
1794,,,noise,,,b'FFEF4C873C635F65',./haystacks/2018-03-21_234245__813.txt,20.928035265142732,b'00000000000D8F85',0.9997451620260001
1795,,,noise,,,b'FFEFC740F9DFF83A',./haystacks/2018-03-21_234245__814.txt,20.928035265142732,b'00000000000EC146',0.9997524770386689
1796,,,noise,,,b'FFEF1691EDBD4282',./haystacks/2018-03-21_234245__815.txt,20.928035265142732,b'0000000000015BAD',0.9997419458647885
1797,,,noise,,,b'FFEF76B7372F9A9D',./haystacks/2018-03-21_234245__816.txt,20.928035265142732,b'0000000000055E21',0.9997476765922201
1798,,,noise,,,b'FFEF9B5229500BBB',./haystacks/2018-03-21_234245__817.txt,20.928035265142732,b'0000000000000000',0.9997498584355641
1799,,,noise,,,b'FFEEBEA261A1B06E',./haystacks/2018-03-21_234245__818.txt,20.928035265142732,b'0000000000035102',0.999736704486742
1800,,,noise,,,b'FFEF8269C8C24586',./haystacks/2018-03-21_234245__819.txt,20.928035265142732,b'00000000000BCB29',0.999748373819565
1801,,,noise,,,b'FFEF9E834E57C451',./haystacks/2018-03-21_234245__82.txt,20.928035265142732,b'00000000000C2994',0.9997500486918788
1802,,,noise,,,b'FFEEE71784118DC8',./haystacks/2018-03-21_234245__820.txt,20.928035265142732,b'00000000000C89A4',0.9997391159450386
1803,,,noise,,,b'FFEE00D172541CC5',./haystacks/2018-03-21_234245__821.txt,20.928035265142732,b'0000000000098218',0.9997253905624608
1804,,,noise,,,b'FFEFA1D1EE81B6AD',./haystacks/2018-03-21_234245__822.txt,20.928035265142732,b'0000000000082209',0.9997502458122715
1805,,,noise,,,b'FFEF7222147A8653',./haystacks/2018-03-21_234245__823.txt,20.928035265142732,b'000000000000003C',0.999747403450309
1806,,,noise,,,b'FFEF4FF170C7C644',./haystacks/2018-03-21_234245__824.txt,20.928035265142732,b'00000000000B59E6',0.999745365567633
1807,,,noise,,,b'FFEE5D006A5A2850',./haystacks/2018-03-21_234245__825.txt,20.928035265142732,b'000000000000003E',0.9997308851255658
1808,,,noise,,,b'FFEE31D9B3D91647',./haystacks/2018-03-21_234245__826.txt,20.928035265142732,b'0000000000000013',0.9997283131122895
1809,,,noise,,,b'FFEFD10C30B7B74A',./haystacks/2018-03-21_234245__827.txt,20.928035265142732,b'00000000000AD2EB',0.9997530607949717
1810,,,noise,,,b'FFEFF3D6DBBC6552',./haystacks/2018-03-21_234245__828.txt,20.928035265142732,b'0000000000074B9B',0.9997551345402244
1811,,,noise,,,b'FFEE591CCB7065AC',./haystacks/2018-03-21_234245__829.txt,20.928035265142732,b'000000000003403F',0.9997306533145448
1812,,,noise,,,b'FFEF2E930B0A4213',./haystacks/2018-03-21_234245__83.txt,20.928035265142732,b'00000000000ECA5D',0.9997433766357426
1813,,,noise,,,b'FFEF1A7424081828',./haystacks/2018-03-21_234245__830.txt,20.928035265142732,b'000000000002F54E',0.9997421773478269
1814,,,noise,,,b'FFEE3958108686F7',./haystacks/2018-03-21_234245__831.txt,20.928035265142732,b'000000000007580F',0.9997287597657537
1815,,,noise,,,b'FFEEEC7205A854BE',./haystacks/2018-03-21_234245__832.txt,20.928035265142732,b'000000000000A3C8',0.9997394350408809
1816,,,noise,,,b'FFEF5DA3EE942B3A',./haystacks/2018-03-21_234245__833.txt,20.928035265142732,b'00000000000055CC',0.9997461819862826
1817,,,noise,,,b'FFEF7544101F9E3E',./haystacks/2018-03-21_234245__834.txt,20.928035265142732,b'00000000000EFACE',0.9997475901765243
1818,,,noise,,,b'FFEF85F093C3801E',./haystacks/2018-03-21_234245__835.txt,20.928035265142732,b'000000000009E9E5',0.9997485840174374
1819,,,noise,,,b'FFEFD624329A136C',./haystacks/2018-03-21_234245__836.txt,20.928035265142732,b'000000000002FA29',0.9997533644078447
1820,,,noise,,,b'FFEEE2A5F067FFD3',./haystacks/2018-03-21_234245__837.txt,20.928035265142732,b'0000000000094596',0.9997388510822987
1821,,,noise,,,b'FFEF918F113C1F12',./haystacks/2018-03-21_234245__838.txt,20.928035265142732,b'0000000000045A42',0.999749276569887
1822,,,noise,,,b'FFEEF859BF7EDB17',./haystacks/2018-03-21_234245__839.txt,20.928035265142732,b'000000000006DB11',0.9997401446448707
1823,,,noise,,,b'FFEFF3147F25E64E',./haystacks/2018-03-21_234245__84.txt,20.928035265142732,b'00000000000DCC7C',0.9997550892868713
1824,,,noise,,,b'FFEF840746B6BDA4',./haystacks/2018-03-21_234245__840.txt,20.928035265142732,b'00000000000E2BAE',0.9997484700931762
1825,,,noise,,,b'FFEFAC338A5E6E66',./haystacks/2018-03-21_234245__841.txt,20.928035265142732,b'00000000000731B4',0.9997508645850475
1826,,,noise,,,b'FFEEA1BBC448E4CA',./haystacks/2018-03-21_234245__842.txt,20.928035265142732,b'0000000000014DDA',0.9997349818625342
1827,,,noise,,,b'FFEF4374B096A75A',./haystacks/2018-03-21_234245__843.txt,20.928035265142732,b'0000000000040B72',0.9997446212660984
1828,,,noise,,,b'FFEF8481AE74DBDB',./haystacks/2018-03-21_234245__844.txt,20.928035265142732,b'00000000000E04D0',0.9997484985928681
1829,,,noise,,,b'FFEF35FA4A0454C7',./haystacks/2018-03-21_234245__845.txt,20.928035265142732,b'0000000000016715',0.9997438179070895
1830,,,noise,,,b'FFEEEEA554680627',./haystacks/2018-03-21_234245__846.txt,20.928035265142732,b'000000000007AF45',0.9997395661961549
1831,,,noise,,,b'FFEFE4CEF22B3970',./haystacks/2018-03-21_234245__847.txt,20.928035265142732,b'0000000000043FFF',0.9997542386283101
1832,,,noise,,,b'FFEF1F95772E4C81',./haystacks/2018-03-21_234245__848.txt,20.928035265142732,b'000000000007A288',0.9997424831300858
