,HstackSize,NeedleSize,NeedleType,StartSam,avg_energy,dSNR,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
2843,1000000,250000,chirp,86248,18.416061,-10.0,b'FFF0C0CC806932C6',-10.0db_10.0sigma_haystacks/2018-04-23_153514__858.txt,10.0,b'0000000000000000',0.9997673510810372,0,250000
2844,1000000,250000,chirp,395756,18.459197,-10.0,b'FFEF43A4499D0F4C',-10.0db_10.0sigma_haystacks/2018-04-23_153514__859.txt,10.0,b'0000000000060A2B',0.9997446323483141,0,250000
2845,1000000,250000,chirp,551528,18.450546,-10.0,b'FFEFD2DAB2BDDF12',-10.0db_10.0sigma_haystacks/2018-04-23_153514__86.txt,10.0,b'00000000000869A2',0.9997531684809853,0,250000
2846,1000000,250000,chirp,135560,18.511907,-10.0,b'FFF18F509E32B904',-10.0db_10.0sigma_haystacks/2018-04-23_153514__860.txt,10.0,b'0000000000020DBA',0.9997796603985972,0,250000
2847,1000000,250000,chirp,569519,18.441262,-10.0,b'FFEDF5D6CCC80939',-10.0db_10.0sigma_haystacks/2018-04-23_153514__861.txt,10.0,b'000000000008B0AE',0.9997247361577878,0,250000
2848,1000000,250000,chirp,169565,18.462066,-10.0,b'FFF0DF80794081C0',-10.0db_10.0sigma_haystacks/2018-04-23_153514__862.txt,10.0,b'0000000000029C92',0.9997691811233853,0,250000
2849,1000000,250000,chirp,212117,18.483115,-10.0,b'FFEC065FA3CDF9FA',-10.0db_10.0sigma_haystacks/2018-04-23_153514__863.txt,10.0,b'00000000000335D9',0.9996952041145092,0,250000
2850,1000000,250000,chirp,145567,18.415672,-10.0,b'FFEDCAA913B86D9D',-10.0db_10.0sigma_haystacks/2018-04-23_153514__864.txt,10.0,b'0000000000023911',0.9997221625123716,0,250000
2851,1000000,250000,chirp,12256,18.492171,-10.0,b'FFE8C319934FA4C9',-10.0db_10.0sigma_haystacks/2018-04-23_153514__865.txt,10.0,b'0000000000000000',0.999645417922976,0,250000
2852,1000000,250000,chirp,617195,18.452164,-10.0,b'FFEE9B9AA7AF6DD8',-10.0db_10.0sigma_haystacks/2018-04-23_153514__866.txt,10.0,b'0000000000096E4A',0.9997346165252432,0,250000
2853,1000000,250000,chirp,397742,18.459247,-10.0,b'FFEFAFA5A835A0BD',-10.0db_10.0sigma_haystacks/2018-04-23_153514__867.txt,10.0,b'0000000000061BCE',0.999751069968815,0,250000
2854,1000000,250000,chirp,719747,18.41229,-10.0,b'FFEF1A1E92539D90',-10.0db_10.0sigma_haystacks/2018-04-23_153514__868.txt,10.0,b'00000000000AFEAD',0.9997421574247043,0,250000
2855,1000000,250000,chirp,605526,18.304795,-10.0,b'FFED562BF4949831',-10.0db_10.0sigma_haystacks/2018-04-23_153514__869.txt,10.0,b'0000000000093EFA',0.9997152192414255,0,250000
2856,1000000,250000,chirp,4228,18.405065,-10.0,b'FFEA06D307D15F28',-10.0db_10.0sigma_haystacks/2018-04-23_153514__87.txt,10.0,b'0000000000000000',0.9996647134028698,0,250000
2857,1000000,250000,chirp,347442,18.436531,-10.0,b'FFEDE94F8659CCFB',-10.0db_10.0sigma_haystacks/2018-04-23_153514__870.txt,10.0,b'0000000000054D7E',0.9997239894058574,0,250000
2858,1000000,250000,chirp,350437,18.382276,-10.0,b'FFEEE413371BC95D',-10.0db_10.0sigma_haystacks/2018-04-23_153514__871.txt,10.0,b'0000000000055B81',0.9997389361297869,0,250000
2859,1000000,250000,chirp,195296,18.489816,-10.0,b'FFEDF3FC4E44FE9F',-10.0db_10.0sigma_haystacks/2018-04-23_153514__872.txt,10.0,b'0000000000030048',0.9997246256810008,0,250000
2860,1000000,250000,chirp,105509,18.41585,-10.0,b'FFF05AC62709A744',-10.0db_10.0sigma_haystacks/2018-04-23_153514__873.txt,10.0,b'0000000000019952',0.9997612699290018,0,250000
2861,1000000,250000,chirp,533342,18.435466,-10.0,b'FFEF44E52EDEEE0C',-10.0db_10.0sigma_haystacks/2018-04-23_153514__874.txt,10.0,b'000000000008299B',0.9997447070626284,0,250000
2862,1000000,250000,chirp,6597,18.424412,-10.0,b'FFEA3A626619204B',-10.0db_10.0sigma_haystacks/2018-04-23_153514__875.txt,10.0,b'0000000000000000',0.9996677866202828,0,250000
2863,1000000,250000,chirp,479733,18.509585,-10.0,b'FFF09F7741ED2E63',-10.0db_10.0sigma_haystacks/2018-04-23_153514__876.txt,10.0,b'0000000000075B14',0.9997653642803257,0,250000
2864,1000000,250000,chirp,81079,18.434169,-10.0,b'FFF19427A159929F',-10.0db_10.0sigma_haystacks/2018-04-23_153514__877.txt,10.0,b'00000000000132A0',0.9997799488786312,0,250000
2865,1000000,250000,chirp,334263,18.337737,-10.0,b'FFECE2BDDDB576F9',-10.0db_10.0sigma_haystacks/2018-04-23_153514__878.txt,10.0,b'00000000000518CA',0.9997083390751039,0,250000
2866,1000000,250000,chirp,495309,18.488876,-10.0,b'FFEEDA408AA9C549',-10.0db_10.0sigma_haystacks/2018-04-23_153514__879.txt,10.0,b'000000000007C46A',0.9997383506367107,0,250000
2867,1000000,250000,chirp,602520,18.322151,-10.0,b'FFEEFC5AAF91E01D',-10.0db_10.0sigma_haystacks/2018-04-23_153514__88.txt,10.0,b'00000000000931F1',0.9997403832817962,0,250000
2868,1000000,250000,chirp,351677,18.474295,-10.0,b'FFEFBE61B4D45CC4',-10.0db_10.0sigma_haystacks/2018-04-23_153514__880.txt,10.0,b'0000000000055CE1',0.9997519482174808,0,250000
2869,1000000,250000,chirp,262360,18.371716,-10.0,b'FFED7973AEC02C8A',-10.0db_10.0sigma_haystacks/2018-04-23_153514__881.txt,10.0,b'000000000003F487',0.9997173221042892,0,250000
2870,1000000,250000,chirp,452523,18.41516,-10.0,b'FFED878908B141C0',-10.0db_10.0sigma_haystacks/2018-04-23_153514__882.txt,10.0,b'000000000006F7F1',0.999718161540561,0,250000
2871,1000000,250000,chirp,546791,18.451826,-10.0,b'FFF0B849AC99405A',-10.0db_10.0sigma_haystacks/2018-04-23_153514__883.txt,10.0,b'0000000000085870',0.9997668437832532,0,250000
2872,1000000,250000,chirp,664710,18.45842,-10.0,b'FFF142FA27FF3929',-10.0db_10.0sigma_haystacks/2018-04-23_153514__884.txt,10.0,b'00000000000A2386',0.9997751103146556,0,250000
2873,1000000,250000,chirp,474276,18.387494,-10.0,b'FFF15D9FA0A16C54',-10.0db_10.0sigma_haystacks/2018-04-23_153514__885.txt,10.0,b'0000000000074A8D',0.9997766985621916,0,250000
2874,1000000,250000,chirp,217811,18.401469,-10.0,b'FFEC9C7A95BF3646',-10.0db_10.0sigma_haystacks/2018-04-23_153514__886.txt,10.0,b'0000000000034FD2',0.9997041510848675,0,250000
2875,1000000,250000,chirp,704285,18.464722,-10.0,b'FFEF26FC65E1F94A',-10.0db_10.0sigma_haystacks/2018-04-23_153514__887.txt,10.0,b'00000000000ABF93',0.9997429243284229,0,250000
2876,1000000,250000,chirp,221312,18.430145,-10.0,b'FFEEA4084566AB45',-10.0db_10.0sigma_haystacks/2018-04-23_153514__888.txt,10.0,b'0000000000036359',0.9997351188843832,0,250000
2877,1000000,250000,chirp,189294,18.355296,-10.0,b'FFED53E6E9A4074F',-10.0db_10.0sigma_haystacks/2018-04-23_153514__889.txt,10.0,b'000000000002E4F9',0.9997150839568719,0,250000
2878,1000000,250000,chirp,181487,18.488981,-10.0,b'FFEF5A7E4F044C74',-10.0db_10.0sigma_haystacks/2018-04-23_153514__89.txt,10.0,b'000000000002CCE8',0.9997459944124938,0,250000
2879,1000000,250000,chirp,460472,18.392585,-10.0,b'FFF0AB83209E5E91',-10.0db_10.0sigma_haystacks/2018-04-23_153514__890.txt,10.0,b'0000000000071B7E',0.9997660822997374,0,250000
2880,1000000,250000,chirp,165208,18.406014,-10.0,b'FFE96C1124D9561D',-10.0db_10.0sigma_haystacks/2018-04-23_153514__891.txt,10.0,b'000000000002969F',0.9996554891448332,0,250000
2881,1000000,250000,chirp,172391,18.38033,-10.0,b'FFF0DDFE78CA50F6',-10.0db_10.0sigma_haystacks/2018-04-23_153514__892.txt,10.0,b'000000000002AA9F',0.999769091250337,0,250000
2882,1000000,250000,chirp,380171,18.444363,-10.0,b'FFEFBB855D339EA3',-10.0db_10.0sigma_haystacks/2018-04-23_153514__893.txt,10.0,b'000000000005CDE7',0.9997517777057525,0,250000
2883,1000000,250000,chirp,134489,18.431523,-10.0,b'FFF015880C76064A',-10.0db_10.0sigma_haystacks/2018-04-23_153514__894.txt,10.0,b'000000000001DBA3',0.9997571427488411,0,250000
2884,1000000,250000,chirp,505341,18.411146,-10.0,b'FFEFA968DC1C97F0',-10.0db_10.0sigma_haystacks/2018-04-23_153514__895.txt,10.0,b'000000000007B6A8',0.9997506981854819,0,250000
2885,1000000,250000,chirp,400132,18.403629,-10.0,b'FFEFCC3DC9F56510',-10.0db_10.0sigma_haystacks/2018-04-23_153514__896.txt,10.0,b'000000000006196D',0.9997527743198212,0,250000
2886,1000000,250000,chirp,198058,18.477014,-10.0,b'FFEF61D2CDB9347C',-10.0db_10.0sigma_haystacks/2018-04-23_153514__897.txt,10.0,b'0000000000030492',0.9997464313180203,0,250000
2887,1000000,250000,chirp,548033,18.5065,-10.0,b'FFEFC2EB390E4D93',-10.0db_10.0sigma_haystacks/2018-04-23_153514__898.txt,10.0,b'0000000000085D7B',0.9997522186541172,0,250000
2888,1000000,250000,chirp,599634,18.441029,-10.0,b'FFEE9423C53D83D9',-10.0db_10.0sigma_haystacks/2018-04-23_153514__899.txt,10.0,b'000000000009265B',0.9997341716127632,0,250000
2889,1000000,250000,chirp,210276,18.4852,-10.0,b'FFEF215A0DD1007E',-10.0db_10.0sigma_haystacks/2018-04-23_153514__9.txt,10.0,b'0000000000033A62',0.999742588506539,0,250000
2890,1000000,250000,chirp,587259,18.327277,-10.0,b'FFF187C8D84BF847',-10.0db_10.0sigma_haystacks/2018-04-23_153514__90.txt,10.0,b'000000000008FF8A',0.9997792115539567,0,250000
2891,1000000,250000,chirp,693730,18.449316,-10.0,b'FFEFC2E1C2A21CC3',-10.0db_10.0sigma_haystacks/2018-04-23_153514__900.txt,10.0,b'00000000000A93EA',0.9997522164509367,0,250000
2892,1000000,250000,chirp,119289,18.28894,-10.0,b'FFF019EE3C6B21E6',-10.0db_10.0sigma_haystacks/2018-04-23_153514__901.txt,10.0,b'000000000001BC3C',0.9997574049597628,0,250000
2893,1000000,250000,chirp,314826,18.453466,-10.0,b'FFF23708A6BF0732',-10.0db_10.0sigma_haystacks/2018-04-23_153514__902.txt,10.0,b'000000000004ED11',0.9997896572228876,0,250000
2894,1000000,250000,chirp,328324,18.401091,-10.0,b'FFEBB1A19CE7154C',-10.0db_10.0sigma_haystacks/2018-04-23_153514__903.txt,10.0,b'0000000000050349',0.9996901530802486,0,250000
2895,1000000,250000,chirp,598194,18.376673,-10.0,b'FFEE052D39EF2ECE',-10.0db_10.0sigma_haystacks/2018-04-23_153514__904.txt,10.0,b'0000000000091B5A',0.9997256503501688,0,250000
2896,1000000,250000,chirp,724668,18.4558,-10.0,b'FFEE5F3B406E68E2',-10.0db_10.0sigma_haystacks/2018-04-23_153514__905.txt,10.0,b'00000000000B0BB0',0.9997310180337365,0,250000
2897,1000000,250000,chirp,554817,18.449604,-10.0,b'FFF0B93A4604C884',-10.0db_10.0sigma_haystacks/2018-04-23_153514__906.txt,10.0,b'0000000000087522',0.9997668998021424,0,250000
2898,1000000,250000,chirp,596307,18.409841,-10.0,b'FFF11A4EFA1BA72B',-10.0db_10.0sigma_haystacks/2018-04-23_153514__907.txt,10.0,b'000000000009186E',0.9997726862730888,0,250000
2899,1000000,250000,chirp,180594,18.402219,-10.0,b'FFEEC228D5C51F0A',-10.0db_10.0sigma_haystacks/2018-04-23_153514__908.txt,10.0,b'000000000002BE9F',0.9997369146056099,0,250000
2900,1000000,250000,chirp,256970,18.405931,-10.0,b'FFED4D59FC7D5A09',-10.0db_10.0sigma_haystacks/2018-04-23_153514__909.txt,10.0,b'000000000003F0BB',0.9997146935170255,0,250000
2901,1000000,250000,chirp,265189,18.429786,-10.0,b'FFF27959A8743DBF',-10.0db_10.0sigma_haystacks/2018-04-23_153514__91.txt,10.0,b'00000000000422D4',0.9997936099902782,0,250000
2902,1000000,250000,chirp,279778,18.351785,-10.0,b'FFF086062248E57E',-10.0db_10.0sigma_haystacks/2018-04-23_153514__910.txt,10.0,b'00000000000445C5',0.9997638478255656,0,250000
2903,1000000,250000,chirp,618441,18.378521,-10.0,b'FFF1CF64D5D9D827',-10.0db_10.0sigma_haystacks/2018-04-23_153514__911.txt,10.0,b'000000000009641D',0.9997834798030917,0,250000
2904,1000000,250000,chirp,101103,18.434721,-10.0,b'FFEE82AEB1151282',-10.0db_10.0sigma_haystacks/2018-04-23_153514__912.txt,10.0,b'0000000000018E06',0.9997331310742832,0,250000
2905,1000000,250000,chirp,490065,18.410005,-10.0,b'FFF12599FCBB734C',-10.0db_10.0sigma_haystacks/2018-04-23_153514__913.txt,10.0,b'0000000000076BD9',0.9997733593888662,0,250000
2906,1000000,250000,chirp,334506,18.352754,-10.0,b'FFED93A34AFB155C',-10.0db_10.0sigma_haystacks/2018-04-23_153514__914.txt,10.0,b'00000000000534FF',0.9997188829101841,0,250000
2907,1000000,250000,chirp,55790,18.377534,-10.0,b'FFEBBF3035CC9290',-10.0db_10.0sigma_haystacks/2018-04-23_153514__915.txt,10.0,b'000000000000DD06',0.9996909611416405,0,250000
2908,1000000,250000,chirp,699900,18.429674,-10.0,b'FFF0172C647EC556',-10.0db_10.0sigma_haystacks/2018-04-23_153514__916.txt,10.0,b'00000000000AACCA',0.999757240617778,0,250000
2909,1000000,250000,chirp,423360,18.34793,-10.0,b'FFEF23A610AC46E7',-10.0db_10.0sigma_haystacks/2018-04-23_153514__917.txt,10.0,b'0000000000067694',0.9997427254135555,0,250000
2910,1000000,250000,chirp,488667,18.398123,-10.0,b'FFEF17E86D743C6E',-10.0db_10.0sigma_haystacks/2018-04-23_153514__918.txt,10.0,b'000000000007754F',0.9997420256090246,0,250000
2911,1000000,250000,chirp,342719,18.396588,-10.0,b'FFEEB35A0579544F',-10.0db_10.0sigma_haystacks/2018-04-23_153514__919.txt,10.0,b'0000000000053A6F',0.9997360319880263,0,250000
2912,1000000,250000,chirp,86667,18.405087,-10.0,b'FFEEA5296F874ADB',-10.0db_10.0sigma_haystacks/2018-04-23_153514__92.txt,10.0,b'0000000000014F2A',0.9997351862107539,0,250000
2913,1000000,250000,chirp,681377,18.407068,-10.0,b'FFEF4F91CFA7C524',-10.0db_10.0sigma_haystacks/2018-04-23_153514__920.txt,10.0,b'00000000000A65D1',0.9997453433021796,0,250000
2914,1000000,250000,chirp,569763,18.426283,-10.0,b'FFECAF511EAC07CB',-10.0db_10.0sigma_haystacks/2018-04-23_153514__921.txt,10.0,b'000000000008ADB5',0.9997052739187638,0,250000
2915,1000000,250000,chirp,59342,18.515592,-10.0,b'FFEE303956B5D6A2',-10.0db_10.0sigma_haystacks/2018-04-23_153514__922.txt,10.0,b'00000000000107EA',0.9997282161700335,0,250000
2916,1000000,250000,chirp,148404,18.460352,-10.0,b'FFEE02E19EE513DF',-10.0db_10.0sigma_haystacks/2018-04-23_153514__923.txt,10.0,b'0000000000023D0F',0.9997255135375733,0,250000
2917,1000000,250000,chirp,734237,18.393055,-10.0,b'FFEEC8A12D01B108',-10.0db_10.0sigma_haystacks/2018-04-23_153514__924.txt,10.0,b'00000000000B3104',0.999737300252497,0,250000
2918,1000000,250000,chirp,260989,18.332666,-10.0,b'FFEDF1C5DA160486',-10.0db_10.0sigma_haystacks/2018-04-23_153514__925.txt,10.0,b'000000000003FDED',0.9997244937931883,0,250000
2919,1000000,250000,chirp,206609,18.42182,-10.0,b'FFEFD290ED92FA36',-10.0db_10.0sigma_haystacks/2018-04-23_153514__926.txt,10.0,b'0000000000034241',0.9997531513050254,0,250000
2920,1000000,250000,chirp,412418,18.391734,-10.0,b'FFEECD314CCFBD13',-10.0db_10.0sigma_haystacks/2018-04-23_153514__927.txt,10.0,b'0000000000064BD7',0.9997375722276152,0,250000
2921,1000000,250000,chirp,648984,18.366553,-10.0,b'FFF0DFB39B747A40',-10.0db_10.0sigma_haystacks/2018-04-23_153514__928.txt,10.0,b'000000000009E55D',0.9997691930288556,0,250000
2922,1000000,250000,chirp,360242,18.379555,-10.0,b'FFF0CF6939416BE0',-10.0db_10.0sigma_haystacks/2018-04-23_153514__929.txt,10.0,b'0000000000057E0D',0.9997682220357597,0,250000
2923,1000000,250000,chirp,645066,18.371934,-10.0,b'FFEE60DF2873EBC7',-10.0db_10.0sigma_haystacks/2018-04-23_153514__93.txt,10.0,b'000000000009D770',0.9997311158007985,0,250000
2924,1000000,250000,chirp,398607,18.413519,-10.0,b'FFEE150631C157E6',-10.0db_10.0sigma_haystacks/2018-04-23_153514__930.txt,10.0,b'0000000000061692',0.9997265949366513,0,250000
2925,1000000,250000,chirp,148868,18.408716,-10.0,b'FFEEA1355D88C368',-10.0db_10.0sigma_haystacks/2018-04-23_153514__931.txt,10.0,b'0000000000024280',0.9997349505697768,0,250000
2926,1000000,250000,chirp,547601,18.415987,-10.0,b'FFEDC88600D50BB7',-10.0db_10.0sigma_haystacks/2018-04-23_153514__932.txt,10.0,b'00000000000850C3',0.9997220351368307,0,250000
2927,1000000,250000,chirp,59,18.459817,-10.0,b'FFEA1A844BBA32EA',-10.0db_10.0sigma_haystacks/2018-04-23_153514__933.txt,10.0,b'0000000000000000',0.9996658871639077,0,250000
2928,1000000,250000,chirp,173661,18.367815,-10.0,b'FFF056C6C0205CFF',-10.0db_10.0sigma_haystacks/2018-04-23_153514__934.txt,10.0,b'000000000002AD42',0.9997610316496561,0,250000
2929,1000000,250000,chirp,77646,18.317382,-10.0,b'FFF21C8D80052152',-10.0db_10.0sigma_haystacks/2018-04-23_153514__935.txt,10.0,b'0000000000000000',0.999788078828733,0,250000
2930,1000000,250000,chirp,5508,18.388433,-10.0,b'FFEA21840E9E91EC',-10.0db_10.0sigma_haystacks/2018-04-23_153514__936.txt,10.0,b'0000000000000000',0.9996663043408438,0,250000
2931,1000000,250000,chirp,166130,18.38654,-10.0,b'FFF06D4696D69E7D',-10.0db_10.0sigma_haystacks/2018-04-23_153514__937.txt,10.0,b'0000000000027DA0',0.9997623727166123,0,250000
2932,1000000,250000,chirp,71872,18.423147,-10.0,b'FFEFBC86B4E142F9',-10.0db_10.0sigma_haystacks/2018-04-23_153514__938.txt,10.0,b'000000000001196B',0.9997518376229708,0,250000
2933,1000000,250000,chirp,593084,18.429447,-10.0,b'FFEED45BCA630432',-10.0db_10.0sigma_haystacks/2018-04-23_153514__939.txt,10.0,b'0000000000090E00',0.9997379993532257,0,250000
2934,1000000,250000,chirp,484493,18.470483,-10.0,b'FFED5EB42A50B4AD',-10.0db_10.0sigma_haystacks/2018-04-23_153514__94.txt,10.0,b'0000000000075A4C',0.9997157277924228,0,250000
2935,1000000,250000,chirp,525163,18.457234,-10.0,b'FFEEA047922DDDF9',-10.0db_10.0sigma_haystacks/2018-04-23_153514__940.txt,10.0,b'0000000000080496',0.999734895203964,0,250000
2936,1000000,250000,chirp,465640,18.437606,-10.0,b'FFEFC5B8CECE3A95',-10.0db_10.0sigma_haystacks/2018-04-23_153514__941.txt,10.0,b'0000000000071E03',0.9997523857298852,0,250000
2937,1000000,250000,chirp,731100,18.506756,-10.0,b'FFEEEBDADADFA554',-10.0db_10.0sigma_haystacks/2018-04-23_153514__942.txt,10.0,b'00000000000B27CA',0.999739399844542,0,250000
2938,1000000,250000,chirp,743331,18.405009,-10.0,b'FFEF7C86A1DFBEE9',-10.0db_10.0sigma_haystacks/2018-04-23_153514__943.txt,10.0,b'00000000000B64D5',0.9997480229084195,0,250000
2939,1000000,250000,chirp,153521,18.431807,-10.0,b'FFEDB90269851C42',-10.0db_10.0sigma_haystacks/2018-04-23_153514__944.txt,10.0,b'00000000000265D3',0.9997211104287271,0,250000
2940,1000000,250000,chirp,59279,18.376537,-10.0,b'FFF00201F3AFFE3C',-10.0db_10.0sigma_haystacks/2018-04-23_153514__945.txt,10.0,b'0000000000000000',0.9997559790387527,0,250000
2941,1000000,250000,chirp,128945,18.357697,-10.0,b'FFEE74CA2B7B7EBD',-10.0db_10.0sigma_haystacks/2018-04-23_153514__946.txt,10.0,b'000000000001FEB4',0.999732303007006,0,250000
2942,1000000,250000,chirp,393656,18.382338,-10.0,b'FFEE2FE666971F9C',-10.0db_10.0sigma_haystacks/2018-04-23_153514__947.txt,10.0,b'00000000000601A2',0.9997281968595328,0,250000
2943,1000000,250000,chirp,711867,18.329476,-10.0,b'FFF2339B618B264B',-10.0db_10.0sigma_haystacks/2018-04-23_153514__948.txt,10.0,b'00000000000AE0EA',0.9997894529674737,0,250000
2944,1000000,250000,chirp,510918,18.36978,-10.0,b'FFEE3F64708DA9F7',-10.0db_10.0sigma_haystacks/2018-04-23_153514__949.txt,10.0,b'000000000007CFC4',0.9997291202749269,0,250000
2945,1000000,250000,chirp,523438,18.470564,-10.0,b'FFEEFA6282722475',-10.0db_10.0sigma_haystacks/2018-04-23_153514__95.txt,10.0,b'000000000007FCE2',0.9997402658941118,0,250000
2946,1000000,250000,chirp,661351,18.412519,-10.0,b'FFEFECB1AF0EE062',-10.0db_10.0sigma_haystacks/2018-04-23_153514__950.txt,10.0,b'00000000000A11DB',0.9997547086523428,0,250000
2947,1000000,250000,chirp,741018,18.433065,-10.0,b'FFEF2EC089BF396B',-10.0db_10.0sigma_haystacks/2018-04-23_153514__951.txt,10.0,b'00000000000B4E75',0.9997433872283609,0,250000
2948,1000000,250000,chirp,543228,18.469424,-10.0,b'FFF05DE8207B7088',-10.0db_10.0sigma_haystacks/2018-04-23_153514__952.txt,10.0,b'00000000000812DD',0.9997614566532158,0,250000
2949,1000000,250000,chirp,664116,18.389663,-10.0,b'FFF263DB61D237C9',-10.0db_10.0sigma_haystacks/2018-04-23_153514__953.txt,10.0,b'00000000000A2397',0.9997923288918366,0,250000
2950,1000000,250000,chirp,301983,18.3973,-10.0,b'FFEDEE4B27B3E67B',-10.0db_10.0sigma_haystacks/2018-04-23_153514__954.txt,10.0,b'0000000000049C07',0.9997242864116768,0,250000
2951,1000000,250000,chirp,541781,18.414108,-10.0,b'FFEF387326B3E85B',-10.0db_10.0sigma_haystacks/2018-04-23_153514__955.txt,10.0,b'000000000008479C',0.9997439652567689,0,250000
2952,1000000,250000,chirp,349570,18.392319,-10.0,b'FFF021B2B686EC99',-10.0db_10.0sigma_haystacks/2018-04-23_153514__956.txt,10.0,b'00000000000555B0',0.9997578679381396,0,250000
2953,1000000,250000,chirp,241126,18.377126,-10.0,b'FFED8889DE2B5F64',-10.0db_10.0sigma_haystacks/2018-04-23_153514__957.txt,10.0,b'000000000003B0A5',0.9997182213393621,0,250000
2954,1000000,250000,chirp,241007,18.357003,-10.0,b'FFEF90B51F11D100',-10.0db_10.0sigma_haystacks/2018-04-23_153514__958.txt,10.0,b'000000000003AEAF',0.9997492258253893,0,250000
2955,1000000,250000,chirp,654072,18.405262,-10.0,b'FFEFF7F39D3CC87D',-10.0db_10.0sigma_haystacks/2018-04-23_153514__959.txt,10.0,b'000000000009FA1F',0.99975537965405,0,250000
2956,1000000,250000,chirp,678598,18.405438,-10.0,b'FFEEFE14B3F612ED',-10.0db_10.0sigma_haystacks/2018-04-23_153514__96.txt,10.0,b'00000000000A601F',0.9997404861969346,0,250000
2957,1000000,250000,chirp,722209,18.35831,-10.0,b'FFF1574E45BB8F47',-10.0db_10.0sigma_haystacks/2018-04-23_153514__960.txt,10.0,b'00000000000B05A4',0.9997763219923697,0,250000
2958,1000000,250000,chirp,264476,18.463382,-10.0,b'FFEF8F0283FD252F',-10.0db_10.0sigma_haystacks/2018-04-23_153514__961.txt,10.0,b'0000000000040928',0.9997491246358449,0,250000
2959,1000000,250000,chirp,546864,18.371725,-10.0,b'FFEEC528D01A8D38',-10.0db_10.0sigma_haystacks/2018-04-23_153514__962.txt,10.0,b'0000000000085774',0.9997370934143908,0,250000
2960,1000000,250000,chirp,374237,18.281235,-10.0,b'FFED0144E008D728',-10.0db_10.0sigma_haystacks/2018-04-23_153514__963.txt,10.0,b'000000000005B72E',0.9997101586486993,0,250000
2961,1000000,250000,chirp,55964,18.448431,-10.0,b'FFED41259828673C',-10.0db_10.0sigma_haystacks/2018-04-23_153514__964.txt,10.0,b'0000000000000000',0.9997139660628435,0,250000
2962,1000000,250000,chirp,195644,18.382307,-10.0,b'FFEFAB4A836CAC20',-10.0db_10.0sigma_haystacks/2018-04-23_153514__965.txt,10.0,b'00000000000301F0',0.9997508103291917,0,250000
