,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
576,1000000,250000,chirp,626179,-13.0,18.486706,b'FFF3EA1AAF4BB4F9',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__617.txt,10.0,b'0000000000000000',0.9998155894420923,0,250000
577,1000000,250000,chirp,586724,-13.0,18.441869,b'FFF3AAC4B13E0687',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__618.txt,10.0,b'0000000000000000',0.9998118143278064,0,250000
578,1000000,250000,chirp,556254,-13.0,18.531429,b'FFF445060C5D9DF9',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__619.txt,10.0,b'0000000000000000',0.9998210086599699,0,250000
579,1000000,250000,chirp,272171,-13.0,18.439099,b'FFF31AC4022498C9',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__62.txt,10.0,b'0000000000000000',0.9998032310997068,0,250000
580,1000000,250000,chirp,174703,-13.0,18.426615,b'FFF578C67E733A91',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__620.txt,10.0,b'0000000000000000',0.9998393520931587,0,250000
581,1000000,250000,chirp,199449,-13.0,18.365274,b'FFF4B6BD52598363',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__621.txt,10.0,b'0000000000000000',0.9998277866564873,0,250000
582,1000000,250000,chirp,405818,-13.0,18.444477,b'FFF4386303549A3E',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__622.txt,10.0,b'0000000000000000',0.9998202554446202,0,250000
583,1000000,250000,chirp,92041,-13.0,18.519058,b'FFF381F025133AD9',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__623.txt,10.0,b'0000000000000000',0.9998093806544376,0,250000
584,1000000,250000,chirp,282116,-13.0,18.577422,b'FFF3E3F6459C644A',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__624.txt,10.0,b'0000000000000000',0.9998152233362007,0,250000
585,1000000,250000,chirp,606607,-13.0,18.459213,b'FFF3F32A34A9F038',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__625.txt,10.0,b'0000000000000000',0.9998161294976524,0,250000
586,1000000,250000,chirp,125576,-13.0,18.415687,b'FFF5D09FCC333BCC',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__626.txt,10.0,b'0000000000000000',0.999844588292217,0,250000
587,1000000,250000,chirp,645858,-13.0,18.450337,b'FFF390E0031FC741',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__627.txt,10.0,b'0000000000000000',0.9998102709679407,0,250000
588,1000000,250000,chirp,715843,-13.0,18.474936,b'FFF35150879AA766',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__628.txt,10.0,b'0000000000000000',0.999806482468197,0,250000
589,1000000,250000,chirp,94213,-13.0,18.407271,b'FFF3CF563A931B43',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__629.txt,10.0,b'0000000000000000',0.9998139939803646,0,250000
590,1000000,250000,chirp,643414,-13.0,18.339708,b'FFF5436DE930D74F',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__63.txt,10.0,b'0000000000000000',0.9998361724221384,0,250000
591,1000000,250000,chirp,228770,-13.0,18.506132,b'FFF4F1DFA667AD21',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__630.txt,10.0,b'0000000000000000',0.9998313113232189,0,250000
592,1000000,250000,chirp,273876,-13.0,18.445788,b'FFF3EAA0AE7E6E5D',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__631.txt,10.0,b'00000000000452E7',0.9998156206406692,0,250000
593,1000000,250000,chirp,413028,-13.0,18.447748,b'FFF19815D63307E3',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__632.txt,10.0,b'0000000000000000',0.999780183154325,0,250000
594,1000000,250000,chirp,15047,-13.0,18.461871,b'FFF035F72C3FE495',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__633.txt,10.0,b'0000000000000000',0.9997590759705869,0,250000
595,1000000,250000,chirp,391537,-13.0,18.433032,b'FFF53069EA47183C',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__634.txt,10.0,b'0000000000000000',0.9998350390035536,0,250000
596,1000000,250000,chirp,711291,-13.0,18.557248,b'FFF3F97E1A9868CE',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__635.txt,10.0,b'0000000000000000',0.999816506659586,0,250000
597,1000000,250000,chirp,373273,-13.0,18.495523,b'FFF3210C864A0E5E',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__636.txt,10.0,b'0000000000000000',0.9998036056115682,0,250000
598,1000000,250000,chirp,548022,-13.0,18.370122,b'FFF2E0AE7D6B9240',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__637.txt,10.0,b'0000000000000000',0.9997997690201557,0,250000
599,1000000,250000,chirp,130416,-13.0,18.519925,b'FFF3B1DD1683A509',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__638.txt,10.0,b'0000000000000000',0.9998122372403616,0,250000
600,1000000,250000,chirp,458507,-13.0,18.510897,b'FFF3407F45AF46CB',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__639.txt,10.0,b'0000000000000000',0.9998054800723227,0,250000
601,1000000,250000,chirp,646218,-13.0,18.536069,b'FFF4D767B7F8A7E1',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__64.txt,10.0,b'0000000000000000',0.9998297336787539,0,250000
602,1000000,250000,chirp,334892,-13.0,18.394193,b'FFF4272D90654325',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__640.txt,10.0,b'0000000000000000',0.9998192297211022,0,250000
603,1000000,250000,chirp,359263,-13.0,18.359979,b'FFF4CD7FCD45D53D',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__641.txt,10.0,b'0000000000000000',0.9998291432396152,0,250000
604,1000000,250000,chirp,525121,-13.0,18.449685,b'FFF3EABD2D9E4F20',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__642.txt,10.0,b'0000000000000000',0.9998156272755463,0,250000
605,1000000,250000,chirp,105905,-13.0,18.386411,b'FFF45CE5B6399119',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__643.txt,10.0,b'0000000000000000',0.9998224316425193,0,250000
606,1000000,250000,chirp,100414,-13.0,18.511743,b'FFF2FE68E80A5335',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__644.txt,10.0,b'0000000000000000',0.9998015409583243,0,250000
607,1000000,250000,chirp,665964,-13.0,18.470502,b'FFF48F55B8164C7F',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__645.txt,10.0,b'0000000000000000',0.9998254379534839,0,250000
608,1000000,250000,chirp,293019,-13.0,18.419836,b'FFF49AF65D9457CF',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__646.txt,10.0,b'0000000000000000',0.9998261310079938,0,250000
609,1000000,250000,chirp,476614,-13.0,18.344983,b'FFF3F56F8701BB6D',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__647.txt,10.0,b'0000000000000000',0.9998162648471468,0,250000
610,1000000,250000,chirp,405774,-13.0,18.547175,b'FFF55ED9735286EC',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__648.txt,10.0,b'0000000000000000',0.9998378067860562,0,250000
611,1000000,250000,chirp,509504,-13.0,18.411615,b'FFF451518DAC005C',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__649.txt,10.0,b'0000000000000000',0.9998217414956088,0,250000
612,1000000,250000,chirp,19685,-13.0,18.474984,b'FFF01011EA38DCD3',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__65.txt,10.0,b'0000000000000000',0.9997568172204612,0,250000
613,1000000,250000,chirp,379411,-13.0,18.419839,b'FFF40CE48A3AA78C',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__650.txt,10.0,b'0000000000000000',0.9998176629980927,0,250000
614,1000000,250000,chirp,462337,-13.0,18.425534,b'FFF3A15B00AED179',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__651.txt,10.0,b'0000000000000000',0.999811253278206,0,250000
615,1000000,250000,chirp,91351,-13.0,18.475276,b'FFF23D91ED48AAAD',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__652.txt,10.0,b'0000000000000000',0.999790046812708,0,250000
616,1000000,250000,chirp,260189,-13.0,18.421758,b'FFF3F2A53AFA7F30',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__653.txt,10.0,b'0000000000000000',0.99981609853692,0,250000
617,1000000,250000,chirp,305169,-13.0,18.401832,b'FFF52496E2148BF1',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__654.txt,10.0,b'0000000000000000',0.9998343342177397,0,250000
618,1000000,250000,chirp,291008,-13.0,18.492724,b'FFF44D2CA9E65930',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__655.txt,10.0,b'0000000000000000',0.999821494487969,0,250000
619,1000000,250000,chirp,183735,-13.0,18.494802,b'FFF29D734DE85F7C',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__656.txt,10.0,b'0000000000000000',0.9997957617287354,0,250000
620,1000000,250000,chirp,678639,-13.0,18.562874,b'FFF3E59B4CA70CF8',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__657.txt,10.0,b'0000000000000000',0.999815321364306,0,250000
621,1000000,250000,chirp,686464,-13.0,18.495036,b'FFF3E95D96FD5BC1',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__658.txt,10.0,b'0000000000000000',0.9998155454149943,0,250000
622,1000000,250000,chirp,368167,-13.0,18.438581,b'FFF3F36880B20540',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__659.txt,10.0,b'0000000000000000',0.9998161440023027,0,250000
623,1000000,250000,chirp,716470,-13.0,18.44783,b'FFF3008E4272AA39',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__66.txt,10.0,b'0000000000000000',0.9998016688645729,0,250000
624,1000000,250000,chirp,220755,-13.0,18.403609,b'FFF5AF3DF915C1C2',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__660.txt,10.0,b'0000000000000000',0.9998425985623589,0,250000
625,1000000,250000,chirp,310766,-13.0,18.346735,b'FFF2896B0B1FD632',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__661.txt,10.0,b'0000000000000000',0.9997945677124557,0,250000
626,1000000,250000,chirp,616427,-13.0,18.48195,b'FFF35CE7CACF8C0C',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__662.txt,10.0,b'0000000000000000',0.9998071733378409,0,250000
627,1000000,250000,chirp,139916,-13.0,18.46516,b'FFF3E7FFDDC937AE',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__663.txt,10.0,b'0000000000000000',0.999815463988658,0,250000
628,1000000,250000,chirp,470060,-13.0,18.463222,b'FFF3F97B4040A0F1',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__664.txt,10.0,b'0000000000000000',0.999816505995343,0,250000
629,1000000,250000,chirp,743614,-13.0,18.40457,b'FFF5B3649E0C113D',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__665.txt,10.0,b'0000000000000000',0.9998428459785347,0,250000
630,1000000,250000,chirp,721390,-13.0,18.483672,b'FFF3A25EE8D0E6BB',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__666.txt,10.0,b'0000000000000000',0.9998113137924666,0,250000
631,1000000,250000,chirp,46187,-13.0,18.455277,b'FFF111FF8FA7D154',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__667.txt,10.0,b'0000000000000000',0.9997721909454917,0,250000
632,1000000,250000,chirp,305225,-13.0,18.426004,b'FFF458E54DF63907',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__668.txt,10.0,b'0000000000000000',0.9998221931291135,0,250000
633,1000000,250000,chirp,424698,-13.0,18.364382,b'FFF2C12940A3706F',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__669.txt,10.0,b'0000000000000000',0.9997978902544113,0,250000
634,1000000,250000,chirp,511635,-13.0,18.499284,b'FFF4583D3547BABD',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__67.txt,10.0,b'0000000000000000',0.9998221539911175,0,250000
635,1000000,250000,chirp,334259,-13.0,18.50125,b'FFF35880E4C6D1EE',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__670.txt,10.0,b'0000000000000000',0.9998069109613212,0,250000
636,1000000,250000,chirp,445320,-13.0,18.455196,b'FFF3FBA7C169DA59',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__671.txt,10.0,b'0000000000000000',0.9998166355666521,0,250000
637,1000000,250000,chirp,17548,-13.0,18.472729,b'FFF201FD104AA9BB',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__672.txt,10.0,b'0000000000000000',0.9997864954787398,0,250000
638,1000000,250000,chirp,718024,-13.0,18.418045,b'FFF43531B1DDC5E4',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__673.txt,10.0,b'0000000000000000',0.9998200651478931,0,250000
639,1000000,250000,chirp,730561,-13.0,18.457784,b'FFF3E2763AC5C3E4',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__674.txt,10.0,b'0000000000000000',0.9998151339193759,0,250000
640,1000000,250000,chirp,431312,-13.0,18.425226,b'FFF459C72E14F466',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__675.txt,10.0,b'0000000000000000',0.9998222457198443,0,250000
641,1000000,250000,chirp,636053,-13.0,18.484225,b'FFF32FC94D1A8772',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__676.txt,10.0,b'0000000000000000',0.9998044840295767,0,250000
642,1000000,250000,chirp,651064,-13.0,18.385985,b'FFF46E574ABF9137',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__677.txt,10.0,b'0000000000000000',0.9998234713664245,0,250000
643,1000000,250000,chirp,323718,-13.0,18.444206,b'FFF439DE0410E82E',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__678.txt,10.0,b'0000000000000000',0.9998203436881031,0,250000
644,1000000,250000,chirp,498127,-13.0,18.453117,b'FFF3D58588862FFF',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__679.txt,10.0,b'00000000000763E2',0.9998143626221683,0,250000
645,1000000,250000,chirp,276639,-13.0,18.416129,b'FFF479EE0F930249',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__68.txt,10.0,b'0000000000000000',0.9998241621211257,0,250000
646,1000000,250000,chirp,12553,-13.0,18.473498,b'FFF0CEFDC3AFF78A',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__680.txt,10.0,b'0000000000000000',0.9997681970159532,0,250000
647,1000000,250000,chirp,450656,-13.0,18.442317,b'FFF3E7C2B99A00A8',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__681.txt,10.0,b'0000000000000000',0.9998154497530791,0,250000
648,1000000,250000,chirp,48823,-13.0,18.352946,b'FFF303EB2615B052',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__682.txt,10.0,b'0000000000000000',0.9998018693059609,0,250000
649,1000000,250000,chirp,324722,-13.0,18.497255,b'FFF372CCE1BF236A',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__683.txt,10.0,b'0000000000000000',0.9998084783744585,0,250000
650,1000000,250000,chirp,654387,-13.0,18.468867,b'FFF4796C6CFAABC9',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__684.txt,10.0,b'0000000000000000',0.9998241319380933,0,250000
651,1000000,250000,chirp,402526,-13.0,18.500211,b'FFF4FA4A1B7F24AF',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__685.txt,10.0,b'0000000000000000',0.9998318129469196,0,250000
652,1000000,250000,chirp,264320,-13.0,18.370264,b'FFF4E4BFC9BD8761',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__686.txt,10.0,b'0000000000000000',0.9998305290443935,0,250000
653,1000000,250000,chirp,437652,-13.0,18.53107,b'FFF2C86325EC4221',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__687.txt,10.0,b'0000000000000000',0.9997983209668044,0,250000
654,1000000,250000,chirp,406891,-13.0,18.332988,b'FFF34DF69B1ED657',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__688.txt,10.0,b'0000000000000000',0.9998062827172548,0,250000
655,1000000,250000,chirp,89246,-13.0,18.359037,b'FFF373074171DA33',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__689.txt,10.0,b'0000000000000000',0.9998084919656728,0,250000
656,1000000,250000,chirp,265448,-13.0,18.414882,b'FFF437FBB8F96A8E',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__69.txt,10.0,b'0000000000000000',0.9998202313954373,0,250000
657,1000000,250000,chirp,720796,-13.0,18.402717,b'FFF331036E06A878',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__690.txt,10.0,b'0000000000000000',0.9998045571683415,0,250000
658,1000000,250000,chirp,364836,-13.0,18.322238,b'FFF4B48647B8DF0A',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__691.txt,10.0,b'0000000000000000',0.9998276546318468,0,250000
659,1000000,250000,chirp,722086,-13.0,18.44588,b'FFF3386C7CEC8589',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__692.txt,10.0,b'0000000000000000',0.9998049988616221,0,250000
660,1000000,250000,chirp,39389,-13.0,18.544035,b'FFF0AB18F0676164',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__693.txt,10.0,b'0000000000000000',0.999766057575838,0,250000
661,1000000,250000,chirp,611074,-13.0,18.46302,b'FFF35E4EE6099696',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__694.txt,10.0,b'0000000000000000',0.9998072569488045,0,250000
662,1000000,250000,chirp,648608,-13.0,18.565589,b'FFF4E3AED8DB68AF',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__695.txt,10.0,b'0000000000000000',0.9998304654953764,0,250000
663,1000000,250000,chirp,276123,-13.0,18.424265,b'FFF445755272E8C6',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__696.txt,10.0,b'0000000000000000',0.9998210345679116,0,250000
664,1000000,250000,chirp,166250,-13.0,18.522692,b'FFF4A7DC050A6FF0',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__697.txt,10.0,b'0000000000000000',0.9998268997342536,0,250000
665,1000000,250000,chirp,187327,-13.0,18.496224,b'FFF42D19241B1B7A',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__698.txt,10.0,b'0000000000000000',0.999819582593869,0,250000
666,1000000,250000,chirp,370725,-13.0,18.515751,b'FFF3A4A72F3A2777',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__699.txt,10.0,b'0000000000000000',0.999811449829601,0,250000
667,1000000,250000,chirp,142009,-13.0,18.478229,b'FFF37C668FB0C14C',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__7.txt,10.0,b'0000000000000000',0.999809050597551,0,250000
668,1000000,250000,chirp,391838,-13.0,18.491995,b'FFF3362DA98A1B9E',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__70.txt,10.0,b'0000000000000000',0.9998048650245795,0,250000
669,1000000,250000,chirp,173057,-13.0,18.5249,b'FFF450F664BCEFB1',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__700.txt,10.0,b'0000000000000000',0.9998217202707911,0,250000
670,1000000,250000,chirp,619028,-13.0,18.540269,b'FFF2E80BAE029401',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__701.txt,10.0,b'0000000000000000',0.9998002079501113,0,250000
671,1000000,250000,chirp,521022,-13.0,18.384239,b'FFF479D3CAB56DF4',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__702.txt,10.0,b'0000000000000000',0.9998241560048962,0,250000
672,1000000,250000,chirp,628307,-13.0,18.398349,b'FFF511C763ED9BC8',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__703.txt,10.0,b'0000000000000000',0.9998332130234558,0,250000
673,1000000,250000,chirp,593593,-13.0,18.432199,b'FFF592F6E8334347',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__704.txt,10.0,b'0000000000000000',0.9998409130859729,0,250000
674,1000000,250000,chirp,441462,-13.0,18.414569,b'FFF47838248CFE3C',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__705.txt,10.0,b'0000000000000000',0.9998240601603818,0,250000
675,1000000,250000,chirp,668121,-13.0,18.503452,b'FFF4619396363C1D',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__706.txt,10.0,b'0000000000000000',0.9998227105445148,0,250000
676,1000000,250000,chirp,638196,-13.0,18.462349,b'FFF3A7481107830E',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__707.txt,10.0,b'0000000000000000',0.9998116064971594,0,250000
677,1000000,250000,chirp,173356,-13.0,18.46659,b'FFF5F259205A1A49',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__708.txt,10.0,b'0000000000000000',0.9998465983956993,0,250000
678,1000000,250000,chirp,566684,-13.0,18.587847,b'FFF3A5A6ED2645A4',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__709.txt,10.0,b'0000000000000000',0.9998115093741485,0,250000
679,1000000,250000,chirp,710734,-13.0,18.480034,b'FFF47968B530D804',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__71.txt,10.0,b'0000000000000000',0.9998241310724468,0,250000
680,1000000,250000,chirp,436151,-13.0,18.544921,b'FFF3E104A8CE2004',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__710.txt,10.0,b'0000000000000000',0.999815047872112,0,250000
681,1000000,250000,chirp,408473,-13.0,18.408559,b'FFF421790C084E65',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__711.txt,10.0,b'0000000000000000',0.9998188896679789,0,250000
682,1000000,250000,chirp,678389,-13.0,18.395394,b'FFF4E9C03E647EB1',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__712.txt,10.0,b'0000000000000000',0.999830827173712,0,250000
683,1000000,250000,chirp,573448,-13.0,18.492771,b'FFF35E502DACC57B',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__713.txt,10.0,b'0000000000000000',0.999807257246789,0,250000
684,1000000,250000,chirp,357158,-13.0,18.478704,b'FFF2FE3EDB2F7E8E',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__714.txt,10.0,b'0000000000000000',0.999801531167746,0,250000
685,1000000,250000,chirp,572680,-13.0,18.389833,b'FFF68578E0D06192',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__715.txt,10.0,b'0000000000000000',0.9998553676712745,0,250000
686,1000000,250000,chirp,743890,-13.0,18.40248,b'FFF447D499CC0349',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__716.txt,10.0,b'0000000000000000',0.999821175961003,0,250000
687,1000000,250000,chirp,542731,-13.0,18.395888,b'FFF2BF5FD72BBD1D',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__717.txt,10.0,b'0000000000000000',0.999797783754885,0,250000
688,1000000,250000,chirp,28216,-13.0,18.414657,b'FFF1D5CF9096C1DE',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__718.txt,10.0,b'0000000000000000',0.9997838622808457,0,250000
689,1000000,250000,chirp,565573,-13.0,18.396428,b'FFF5655051DE2A3D',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__719.txt,10.0,b'0000000000000000',0.9998381920903446,0,250000
690,1000000,250000,chirp,552405,-13.0,18.392086,b'FFF5508367AF2BB3',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__72.txt,10.0,b'0000000000000000',0.9998369522870091,0,250000
691,1000000,250000,chirp,6985,-13.0,18.489508,b'FFF0BBEB5FCB914A',-13.0db_10.0sigma_haystacks/chirp/2018-05-15_220513__720.txt,10.0,b'0000000000000000',0.9997670602458995,0,250000
