,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
132,1000000,250000,chirp,304458,-12.0,18.440492,b'FFF4AEB1487045E1',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__217.txt,10.0,b'0000000000000000',0.9998273070163474,0,250000
133,1000000,250000,chirp,557802,-12.0,18.450201,b'FFF3F6D290044DFD',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__218.txt,10.0,b'0000000000000000',0.99981634751022,0,250000
134,1000000,250000,chirp,124615,-12.0,18.41106,b'FFF459D8421C0A51',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__219.txt,10.0,b'0000000000000000',0.9998222496961803,0,250000
135,1000000,250000,chirp,203511,-12.0,18.466708,b'FFF2954B47FEE85D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__22.txt,10.0,b'0000000000000000',0.9997952755729745,0,250000
136,1000000,250000,chirp,205766,-12.0,18.491524,b'FFF2CE7853BFCFB4',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__220.txt,10.0,b'0000000000033415',0.9997986835257955,0,250000
137,1000000,250000,chirp,513283,-12.0,18.413399,b'FFF31A0E08045349',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__221.txt,10.0,b'0000000000000000',0.999803188729872,0,250000
138,1000000,250000,chirp,33721,-12.0,18.502943,b'FFF0F570705887F6',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__222.txt,10.0,b'0000000000000000',0.99977048869218,0,250000
139,1000000,250000,chirp,504573,-12.0,18.432703,b'FFF4498D9F7CE8AD',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__223.txt,10.0,b'000000000007BFA5',0.9998212786444928,0,250000
140,1000000,250000,chirp,338090,-12.0,18.429517,b'FFF4240D069B05AB',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__224.txt,10.0,b'0000000000000000',0.999819043331268,0,250000
141,1000000,250000,chirp,237831,-12.0,18.397511,b'FFF3853CA471D05D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__225.txt,10.0,b'0000000000000000',0.9998095772793427,0,250000
142,1000000,250000,chirp,27573,-12.0,18.442697,b'FFF2E2A1379AC496',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__226.txt,10.0,b'0000000000000000',0.99979988513915,0,250000
143,1000000,250000,chirp,375595,-12.0,18.418246,b'FFF462919FCDEE4C',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__227.txt,10.0,b'0000000000000000',0.9998227696922226,0,250000
144,1000000,250000,chirp,605307,-12.0,18.480672,b'FFF4437594A26D35',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__228.txt,10.0,b'0000000000000000',0.9998209154188176,0,250000
145,1000000,250000,chirp,180930,-12.0,18.402221,b'FFF40672E0B5C69D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__229.txt,10.0,b'0000000000000000',0.9998172789061847,0,250000
146,1000000,250000,chirp,273563,-12.0,18.406126,b'FFF3F407E53A30AE',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__23.txt,10.0,b'0000000000000000',0.9998161811138082,0,250000
147,1000000,250000,chirp,153652,-12.0,18.449249,b'FFF3B55EB3D42C8F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__230.txt,10.0,b'0000000000000000',0.9998124462325257,0,250000
148,1000000,250000,chirp,301957,-12.0,18.46101,b'FFF4D6B8C4A875BA',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__231.txt,10.0,b'0000000000000000',0.9998296929449298,0,250000
149,1000000,250000,chirp,596524,-12.0,18.493044,b'FFF2DFE5C9CA1F21',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__232.txt,10.0,b'0000000000000000',0.9997997222906538,0,250000
150,1000000,250000,chirp,176388,-12.0,18.429054,b'FFF3BB7069508883',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__233.txt,10.0,b'0000000000000000',0.9998128079835756,0,250000
151,1000000,250000,chirp,471063,-12.0,18.49731,b'FFF4B2ED03ADC598',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__234.txt,10.0,b'0000000000000000',0.9998275593422284,0,250000
152,1000000,250000,chirp,406462,-12.0,18.540062,b'FFF3ACDE64240545',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__235.txt,10.0,b'0000000000000000',0.9998119395205692,0,250000
153,1000000,250000,chirp,502000,-12.0,18.402583,b'FFF4E956EC3AF937',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__236.txt,10.0,b'000000000007B834',0.9998308026517683,0,250000
154,1000000,250000,chirp,288802,-12.0,18.493525,b'FFF4A19B273EB594',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__237.txt,10.0,b'0000000000046B8A',0.9998265270035017,0,250000
155,1000000,250000,chirp,394319,-12.0,18.424713,b'FFF3889FF7E804AC',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__238.txt,10.0,b'0000000000000000',0.9998097792194188,0,250000
156,1000000,250000,chirp,238615,-12.0,18.390985,b'FFF4D4CA3B64A356',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__239.txt,10.0,b'0000000000000000',0.9998295778017501,0,250000
157,1000000,250000,chirp,400860,-12.0,18.408602,b'FFF3C0A608F029B3',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__24.txt,10.0,b'0000000000000000',0.9998131184920004,0,250000
158,1000000,250000,chirp,247739,-12.0,18.345621,b'FFF3BA11B17042ED',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__240.txt,10.0,b'0000000000000000',0.999812726325616,0,250000
159,1000000,250000,chirp,463581,-12.0,18.443319,b'FFF330EB60AFBDC0',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__241.txt,10.0,b'0000000000000000',0.9998045515682739,0,250000
160,1000000,250000,chirp,192157,-12.0,18.408666,b'FFF43A7EAD9C6E91',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__242.txt,10.0,b'0000000000000000',0.9998203810952064,0,250000
161,1000000,250000,chirp,611049,-12.0,18.459894,b'FFF46F69A92954E4',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__243.txt,10.0,b'0000000000000000',0.9998235352478891,0,250000
162,1000000,250000,chirp,572391,-12.0,18.527359,b'FFF394959088D0AE',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__244.txt,10.0,b'0000000000000000',0.9998104920528335,0,250000
163,1000000,250000,chirp,442549,-12.0,18.536412,b'FFF45FA76A161FAB',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__245.txt,10.0,b'0000000000000000',0.9998225959517062,0,250000
164,1000000,250000,chirp,73723,-12.0,18.399335,b'FFF0F0A2E47CDD85',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__246.txt,10.0,b'0000000000000000',0.9997702024161188,0,250000
165,1000000,250000,chirp,213897,-12.0,18.42142,b'FFF32886977F54A0',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__247.txt,10.0,b'0000000000000000',0.9998040512650709,0,250000
166,1000000,250000,chirp,71385,-12.0,18.425433,b'FFF2E15F434D27C9',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__248.txt,10.0,b'0000000000000000',0.9997998101783209,0,250000
167,1000000,250000,chirp,599766,-12.0,18.48971,b'FFF4A30E6229723C',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__249.txt,10.0,b'0000000000000000',0.9998266134372551,0,250000
168,1000000,250000,chirp,551879,-12.0,18.43564,b'FFF3EE2A97161244',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__25.txt,10.0,b'0000000000000000',0.9998158315639432,0,250000
169,1000000,250000,chirp,260154,-12.0,18.462406,b'FFF2D0095D7D948E',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__250.txt,10.0,b'0000000000000000',0.9997987768997433,0,250000
170,1000000,250000,chirp,543221,-12.0,18.480614,b'FFF4EC3D22D074AB',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__251.txt,10.0,b'0000000000000000',0.9998309754617497,0,250000
171,1000000,250000,chirp,442969,-12.0,18.475737,b'FFF3F0847A4757A8',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__252.txt,10.0,b'0000000000000000',0.9998159717017904,0,250000
172,1000000,250000,chirp,560075,-12.0,18.421372,b'FFF42E61D8883809',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__253.txt,10.0,b'0000000000000000',0.9998196591264169,0,250000
173,1000000,250000,chirp,430574,-12.0,18.426056,b'FFF398909BA71DB9',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__254.txt,10.0,b'0000000000000000',0.9998107293173715,0,250000
174,1000000,250000,chirp,21851,-12.0,18.442413,b'FFEFD8269AEF7836',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__255.txt,10.0,b'0000000000000000',0.9997534841776864,0,250000
175,1000000,250000,chirp,232012,-12.0,18.430938,b'FFF41B9E099D1840',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__256.txt,10.0,b'0000000000039208',0.9998185406526442,0,250000
176,1000000,250000,chirp,343164,-12.0,18.379777,b'FFF2DBDFD30AA852',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__257.txt,10.0,b'0000000000000000',0.9997994824835056,0,250000
177,1000000,250000,chirp,159220,-12.0,18.451828,b'FFF3EC877E707C9F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__258.txt,10.0,b'0000000000000000',0.9998157339854874,0,250000
178,1000000,250000,chirp,523643,-12.0,18.460901,b'FFF4332B7357AC97',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__259.txt,10.0,b'000000000007CBDA',0.9998199444847546,0,250000
179,1000000,250000,chirp,124045,-12.0,18.454959,b'FFF3C8111A82D98D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__26.txt,10.0,b'0000000000000000',0.9998135606533752,0,250000
180,1000000,250000,chirp,15272,-12.0,18.436026,b'FFF16565C74EAB37',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__260.txt,10.0,b'0000000000000000',0.9997771619303487,0,250000
181,1000000,250000,chirp,486200,-12.0,18.347738,b'FFF54E913A7D7F5A',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__261.txt,10.0,b'0000000000000000',0.9998368362962449,0,250000
182,1000000,250000,chirp,261826,-12.0,18.477417,b'FFF45A32B5AEA595',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__262.txt,10.0,b'0000000000000000',0.999822270756051,0,250000
183,1000000,250000,chirp,216885,-12.0,18.476388,b'FFF486663D7D7D64',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__263.txt,10.0,b'0000000000000000',0.9998249053583006,0,250000
184,1000000,250000,chirp,334913,-12.0,18.46208,b'FFF39B00CF273E11',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__264.txt,10.0,b'0000000000000000',0.9998108746505325,0,250000
185,1000000,250000,chirp,307021,-12.0,18.481912,b'FFF4918DF6765C25',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__265.txt,10.0,b'0000000000000000',0.9998255702580194,0,250000
186,1000000,250000,chirp,8955,-12.0,18.422871,b'FFF17DDADB3665BB',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__266.txt,10.0,b'0000000000000000',0.9997786197011124,0,250000
187,1000000,250000,chirp,148866,-12.0,18.406597,b'FFF35277ED4C534A',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__267.txt,10.0,b'0000000000000000',0.999806551245727,0,250000
188,1000000,250000,chirp,717967,-12.0,18.357939,b'FFF326B27ABC1AB3',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__268.txt,10.0,b'0000000000000000',0.9998039422741701,0,250000
189,1000000,250000,chirp,616627,-12.0,18.434616,b'FFF3C2696D8E1E82',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__269.txt,10.0,b'0000000000000000',0.9998132235901314,0,250000
190,1000000,250000,chirp,394172,-12.0,18.355847,b'FFF338127FCAA036',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__27.txt,10.0,b'0000000000000000',0.9998049779094722,0,250000
191,1000000,250000,chirp,247250,-12.0,18.445621,b'FFF31039B656D3C0',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__270.txt,10.0,b'0000000000000000',0.999802602853687,0,250000
192,1000000,250000,chirp,564735,-12.0,18.537706,b'FFF430F485A86BA4',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__271.txt,10.0,b'0000000000000000',0.9998198124864374,0,250000
193,1000000,250000,chirp,304928,-12.0,18.547475,b'FFF2B9F49598256C',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__272.txt,10.0,b'0000000000000000',0.9997974607591408,0,250000
194,1000000,250000,chirp,732606,-12.0,18.499973,b'FFF4AD566D4C882E',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__273.txt,10.0,b'0000000000000000',0.9998272262576383,0,250000
195,1000000,250000,chirp,94151,-12.0,18.456169,b'FFF16733457BCE82',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__274.txt,10.0,b'0000000000000000',0.9997772693800322,0,250000
196,1000000,250000,chirp,413292,-12.0,18.427429,b'FFF4AE536049F25E',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__275.txt,10.0,b'0000000000000000',0.9998272851519585,0,250000
197,1000000,250000,chirp,573424,-12.0,18.443459,b'FFF440C2BCD335E3',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__276.txt,10.0,b'0000000000000000',0.9998207545693959,0,250000
198,1000000,250000,chirp,553549,-12.0,18.363028,b'FFF34E590A34A1EA',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__277.txt,10.0,b'0000000000000000',0.9998063056356892,0,250000
199,1000000,250000,chirp,564617,-12.0,18.413968,b'FFF4B7D01428F4C0',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__278.txt,10.0,b'0000000000000000',0.9998278506283532,0,250000
200,1000000,250000,chirp,719154,-12.0,18.440016,b'FFF480376795C447',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__279.txt,10.0,b'0000000000000000',0.9998245368256767,0,250000
201,1000000,250000,chirp,266400,-12.0,18.417823,b'FFF40EFFA1CB09D9',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__28.txt,10.0,b'0000000000000000',0.999817788515241,0,250000
202,1000000,250000,chirp,546443,-12.0,18.460946,b'FFF3ABD797D4DF1A',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__280.txt,10.0,b'0000000000000000',0.9998118783331225,0,250000
203,1000000,250000,chirp,176532,-12.0,18.45755,b'FFF4B3FC666FA800',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__281.txt,10.0,b'0000000000000000',0.9998276225291521,0,250000
204,1000000,250000,chirp,222412,-12.0,18.403018,b'FFF4C663DB5D2F7A',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__282.txt,10.0,b'0000000000000000',0.9998287195006597,0,250000
205,1000000,250000,chirp,472960,-12.0,18.419873,b'FFF46A8C00079BBE',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__283.txt,10.0,b'0000000000000000',0.9998232452199133,0,250000
206,1000000,250000,chirp,427744,-12.0,18.472241,b'FFF2AE9E6B6247EF',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__284.txt,10.0,b'0000000000000000',0.9997967850462227,0,250000
207,1000000,250000,chirp,72960,-12.0,18.415799,b'FFF20D5042552B79',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__285.txt,10.0,b'0000000000000000',0.9997871705002878,0,250000
208,1000000,250000,chirp,417096,-12.0,18.407927,b'FFF3CF7A1AF4902F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__286.txt,10.0,b'0000000000000000',0.9998140023335103,0,250000
209,1000000,250000,chirp,628219,-12.0,18.445463,b'FFF49AED084EF71E',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__287.txt,10.0,b'0000000000000000',0.9998261288349645,0,250000
210,1000000,250000,chirp,370606,-12.0,18.494967,b'FFF353C2ED565D4B',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__288.txt,10.0,b'0000000000000000',0.9998066283127058,0,250000
211,1000000,250000,chirp,111081,-12.0,18.402002,b'FFF324FF256DA4CE',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__289.txt,10.0,b'0000000000000000',0.9998038409152544,0,250000
212,1000000,250000,chirp,674202,-12.0,18.455885,b'FFF4A36F3A908F01',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__29.txt,10.0,b'0000000000000000',0.9998266359858141,0,250000
213,1000000,250000,chirp,358990,-12.0,18.423877,b'FFF3E9096A396610',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__290.txt,10.0,b'0000000000000000',0.9998155258165063,0,250000
214,1000000,250000,chirp,485276,-12.0,18.440197,b'FFF478F1ADACAA1E',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__291.txt,10.0,b'0000000000000000',0.9998241033587641,0,250000
215,1000000,250000,chirp,226051,-12.0,18.467518,b'FFF4FA1E7D5CAD22',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__292.txt,10.0,b'0000000000000000',0.9998318027913793,0,250000
216,1000000,250000,chirp,397733,-12.0,18.485061,b'FFF47368BD315D37',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__293.txt,10.0,b'0000000000000000',0.999823773451856,0,250000
217,1000000,250000,chirp,590104,-12.0,18.447908,b'FFF48743C5412991',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__294.txt,10.0,b'0000000000000000',0.9998249569373497,0,250000
218,1000000,250000,chirp,621902,-12.0,18.468933,b'FFF3563953A4612C',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__295.txt,10.0,b'0000000000000000',0.9998067750890569,0,250000
219,1000000,250000,chirp,220118,-12.0,18.451717,b'FFF478F2392BF5CC',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__296.txt,10.0,b'0000000000000000',0.9998241034856362,0,250000
220,1000000,250000,chirp,29551,-12.0,18.484994,b'FFF09C6C6A05386A',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__297.txt,10.0,b'0000000000000000',0.9997651829417195,0,250000
221,1000000,250000,chirp,396483,-12.0,18.38999,b'FFF37B7EE29E5D7F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__298.txt,10.0,b'0000000000000000',0.9998089966562644,0,250000
222,1000000,250000,chirp,661189,-12.0,18.343187,b'FFF3C37951260868',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__299.txt,10.0,b'0000000000000000',0.9998132868942308,0,250000
223,1000000,250000,chirp,124256,-12.0,18.505608,b'FFF3DB46449D90AF',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__3.txt,10.0,b'0000000000000000',0.9998147055199438,0,250000
224,1000000,250000,chirp,487866,-12.0,18.420501,b'FFF36E191DFE1B9D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__30.txt,10.0,b'0000000000000000',0.999808198101157,0,250000
225,1000000,250000,chirp,694756,-12.0,18.465201,b'FFF45272B64CB423',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__300.txt,10.0,b'0000000000000000',0.9998218088206156,0,250000
226,1000000,250000,chirp,362172,-12.0,18.530963,b'FFF3566D4799BC69',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__301.txt,10.0,b'0000000000000000',0.9998067871852987,0,250000
227,1000000,250000,chirp,253390,-12.0,18.508828,b'FFF25E45C03B5297',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__302.txt,10.0,b'0000000000000000',0.999791996029882,0,250000
228,1000000,250000,chirp,701164,-12.0,18.500421,b'FFF3541911D79567',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__303.txt,10.0,b'0000000000000000',0.9998066483693421,0,250000
229,1000000,250000,chirp,247153,-12.0,18.379819,b'FFF3C90F77AE99CD',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__304.txt,10.0,b'0000000000000000',0.9998136198770972,0,250000
230,1000000,250000,chirp,561234,-12.0,18.424941,b'FFF3DE73F9E5604F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__305.txt,10.0,b'000000000008901A',0.9998148949761307,0,250000
231,1000000,250000,chirp,393729,-12.0,18.373128,b'FFF471172DB7766C',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__306.txt,10.0,b'000000000005F8A1',0.9998236352527935,0,250000
232,1000000,250000,chirp,121052,-12.0,18.426224,b'FFF3CC9915651C37',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__307.txt,10.0,b'0000000000000000',0.9998138307322688,0,250000
233,1000000,250000,chirp,145889,-12.0,18.473831,b'FFF2A320AB83E077',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__308.txt,10.0,b'0000000000023F20',0.9997961001167961,0,250000
234,1000000,250000,chirp,182517,-12.0,18.484925,b'FFF4795468989C69',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__309.txt,10.0,b'0000000000000000',0.9998241263461716,0,250000
235,1000000,250000,chirp,67898,-12.0,18.480399,b'FFF09A0CFF5EAAE1',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__31.txt,10.0,b'0000000000000000',0.9997650415165206,0,250000
236,1000000,250000,chirp,342824,-12.0,18.423885,b'FFF50C0DE411A5FB',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__310.txt,10.0,b'0000000000000000',0.9998328718102757,0,250000
237,1000000,250000,chirp,425825,-12.0,18.437632,b'FFF3F2DAA967CE10',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__311.txt,10.0,b'0000000000000000',0.9998161109773769,0,250000
238,1000000,250000,chirp,690154,-12.0,18.415031,b'FFF328821940C03F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__312.txt,10.0,b'0000000000000000',0.9998040502189296,0,250000
239,1000000,250000,chirp,575007,-12.0,18.429059,b'FFF34834A746FC17',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__313.txt,10.0,b'000000000008E088',0.9998059395359427,0,250000
240,1000000,250000,chirp,3716,-12.0,18.472454,b'FFEEAB2F7F51268D',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__314.txt,10.0,b'0000000000000000',0.999735545249966,0,250000
241,1000000,250000,chirp,129021,-12.0,18.442619,b'FFF4FF28478BD16F',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__315.txt,10.0,b'0000000000000000',0.9998321030939643,0,250000
242,1000000,250000,chirp,29951,-12.0,18.444195,b'FFF163F2996A6053',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__316.txt,10.0,b'0000000000000000',0.9997770755084416,0,250000
243,1000000,250000,chirp,735520,-12.0,18.41401,b'FFF4C21E53C2CCAC',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__317.txt,10.0,b'0000000000000000',0.9998284648934359,0,250000
244,1000000,250000,chirp,158033,-12.0,18.366533,b'FFF5156E6D7F2BBA',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__318.txt,10.0,b'0000000000000000',0.9998334307288103,0,250000
245,1000000,250000,chirp,718264,-12.0,18.399408,b'FFF44246B0CE6987',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__319.txt,10.0,b'0000000000000000',0.9998208448967546,0,250000
246,1000000,250000,chirp,308376,-12.0,18.416977,b'FFF4A815D5758AF1',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__32.txt,10.0,b'0000000000000000',0.9998269131951557,0,250000
247,1000000,250000,chirp,523154,-12.0,18.464334,b'FFF495C7A9871669',-12.0db_10.0sigma_haystacks/chirp/2018-05-16_033932__320.txt,10.0,b'0000000000000000',0.9998258221108042,0,250000
