,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
131,1000000,250000,chirp,594091,-15.0,18.445199,b'FFF351FF829BE553',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__216.txt,10.0,b'0000000000000000',0.9998065232090166,0,250000
132,1000000,250000,chirp,258455,-15.0,18.495915,b'FFF4C2FA1537E8CE',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__217.txt,10.0,b'0000000000000000',0.9998285160592953,0,250000
133,1000000,250000,chirp,714946,-15.0,18.549456,b'FFF4391B9D696F12',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__218.txt,10.0,b'0000000000000000',0.9998202984255948,0,250000
134,1000000,250000,chirp,160824,-15.0,18.432295,b'FFF598D3E418D24D',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__219.txt,10.0,b'0000000000000000',0.9998412625610371,0,250000
135,1000000,250000,chirp,502512,-15.0,18.42815,b'FFF4EEF4162C5218',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__22.txt,10.0,b'0000000000000000',0.9998311372675499,0,250000
136,1000000,250000,chirp,413970,-15.0,18.483629,b'FFF5CE0C6C7653D1',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__220.txt,10.0,b'0000000000000000',0.9998444347697497,0,250000
137,1000000,250000,chirp,309412,-15.0,18.438859,b'FFF4CDFF169F97B6',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__221.txt,10.0,b'0000000000000000',0.999829172875819,0,250000
138,1000000,250000,chirp,639748,-15.0,18.491827,b'FFF52C95A652E9C2',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__222.txt,10.0,b'0000000000000000',0.9998348107677192,0,250000
139,1000000,250000,chirp,670531,-15.0,18.474725,b'FFF44C965C9B1967',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__223.txt,10.0,b'0000000000000000',0.999821459493074,0,250000
140,1000000,250000,chirp,682346,-15.0,18.463294,b'FFF38F7D03FF3170',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__224.txt,10.0,b'0000000000000000',0.9998101883138559,0,250000
141,1000000,250000,chirp,330268,-15.0,18.471394,b'FFF5CDB8A2335C74',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__225.txt,10.0,b'0000000000000000',0.9998444152608505,0,250000
142,1000000,250000,chirp,59225,-15.0,18.444978,b'FFF3353567B10CE5',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__226.txt,10.0,b'0000000000000000',0.9998048072226917,0,250000
143,1000000,250000,chirp,713870,-15.0,18.353658,b'FFF4AB2561A5B277',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__227.txt,10.0,b'0000000000000000',0.99982709562905,0,250000
144,1000000,250000,chirp,158841,-15.0,18.45459,b'FFF3BF1F0BD36C32',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__228.txt,10.0,b'0000000000000000',0.9998130274578452,0,250000
145,1000000,250000,chirp,709591,-15.0,18.559294,b'FFF58CD83AA46760',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__229.txt,10.0,b'0000000000000000',0.9998405483153349,0,250000
146,1000000,250000,chirp,324655,-15.0,18.446993,b'FFF5A8013E172D09',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__23.txt,10.0,b'0000000000000000',0.9998421671899365,0,250000
147,1000000,250000,chirp,339313,-15.0,18.509607,b'FFF482B8390341C0',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__230.txt,10.0,b'0000000000000000',0.999824686027762,0,250000
148,1000000,250000,chirp,613852,-15.0,18.447562,b'FFF3AFCA89DCDB1E',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__231.txt,10.0,b'0000000000000000',0.9998121137121986,0,250000
149,1000000,250000,chirp,172439,-15.0,18.49334,b'FFF4C8D3E984916E',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__232.txt,10.0,b'0000000000000000',0.9998288647998541,0,250000
150,1000000,250000,chirp,416158,-15.0,18.377701,b'FFF585CA3E06025A',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__233.txt,10.0,b'0000000000000000',0.9998401278262676,0,250000
151,1000000,250000,chirp,745066,-15.0,18.453512,b'FFF5197C0129CC13',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__234.txt,10.0,b'0000000000000000',0.9998336723084897,0,250000
152,1000000,250000,chirp,618286,-15.0,18.448924,b'FFF35478A9369D35',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__235.txt,10.0,b'0000000000000000',0.9998066706259245,0,250000
153,1000000,250000,chirp,333327,-15.0,18.490339,b'FFF501DB583D1967',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__236.txt,10.0,b'0000000000000000',0.9998322639951208,0,250000
154,1000000,250000,chirp,20643,-15.0,18.340146,b'FFF486ACD417E623',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__237.txt,10.0,b'0000000000000000',0.9998249217934184,0,250000
155,1000000,250000,chirp,495064,-15.0,18.45818,b'FFF31232733C36F2',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__238.txt,10.0,b'0000000000000000',0.9998027203721315,0,250000
156,1000000,250000,chirp,693867,-15.0,18.418602,b'FFF2E15FBC55A468',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__239.txt,10.0,b'0000000000000000',0.9997998102883999,0,250000
157,1000000,250000,chirp,104319,-15.0,18.383063,b'FFF4E8D8A437EC23',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__24.txt,10.0,b'0000000000000000',0.9998307732496128,0,250000
158,1000000,250000,chirp,304137,-15.0,18.456836,b'FFF3B888378CFDEB',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__240.txt,10.0,b'0000000000000000',0.9998126347123169,0,250000
159,1000000,250000,chirp,529560,-15.0,18.481011,b'FFF4340B08C51BB5',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__241.txt,10.0,b'0000000000000000',0.9998199965418916,0,250000
160,1000000,250000,chirp,406635,-15.0,18.495945,b'FFF43DFB3BF92D8D',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__242.txt,10.0,b'0000000000000000',0.9998205889096183,0,250000
161,1000000,250000,chirp,462563,-15.0,18.48428,b'FFF384D696321268',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__243.txt,10.0,b'0000000000000000',0.9998095535176577,0,250000
162,1000000,250000,chirp,328094,-15.0,18.436774,b'FFF49297A8D18495',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__244.txt,10.0,b'0000000000000000',0.9998256321203539,0,250000
163,1000000,250000,chirp,623563,-15.0,18.45008,b'FFF4F06DE7B8236C',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__245.txt,10.0,b'0000000000000000',0.9998312252352837,0,250000
164,1000000,250000,chirp,98951,-15.0,18.508407,b'FFF43EE12A52A736',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__246.txt,10.0,b'0000000000000000',0.9998206424446133,0,250000
165,1000000,250000,chirp,275561,-15.0,18.507431,b'FFF375FAEE65A8BF',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__247.txt,10.0,b'0000000000000000',0.999808667910108,0,250000
166,1000000,250000,chirp,617494,-15.0,18.468375,b'FFF4659BA72805FA',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__248.txt,10.0,b'0000000000000000',0.9998229508411499,0,250000
167,1000000,250000,chirp,133428,-15.0,18.567878,b'FFF30C4960404634',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__249.txt,10.0,b'0000000000000000',0.9998023680821017,0,250000
168,1000000,250000,chirp,397039,-15.0,18.469192,b'FFF384DCEC596A6A',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__25.txt,10.0,b'0000000000000000',0.9998095549929978,0,250000
169,1000000,250000,chirp,611678,-15.0,18.461087,b'FFF4FE62A0340506',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__250.txt,10.0,b'0000000000000000',0.99983205707413,0,250000
170,1000000,250000,chirp,432809,-15.0,18.456255,b'FFF3520059F64418',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__251.txt,10.0,b'0000000000000000',0.9998065234048791,0,250000
171,1000000,250000,chirp,7796,-15.0,18.492366,b'FFF336548BC9CF38',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__252.txt,10.0,b'0000000000000000',0.9998048740779162,0,250000
172,1000000,250000,chirp,440125,-15.0,18.565284,b'FFF42FB0AF10FF79',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__253.txt,10.0,b'0000000000000000',0.9998197370869697,0,250000
173,1000000,250000,chirp,486339,-15.0,18.569775,b'FFF4253051D28A8F',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__254.txt,10.0,b'0000000000000000',0.9998191111533946,0,250000
174,1000000,250000,chirp,108999,-15.0,18.417766,b'FFF45AA3E3343D64',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__255.txt,10.0,b'0000000000000000',0.9998222971073156,0,250000
175,1000000,250000,chirp,198119,-15.0,18.485359,b'FFF40D0362A20031',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__256.txt,10.0,b'0000000000000000',0.99981767017983,0,250000
176,1000000,250000,chirp,464800,-15.0,18.448793,b'FFF3D9C4A5CA559A',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__257.txt,10.0,b'0000000000000000',0.9998146157356954,0,250000
177,1000000,250000,chirp,267081,-15.0,18.471925,b'FFF520E6C1A5739D',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__258.txt,10.0,b'0000000000000000',0.9998341143961136,0,250000
178,1000000,250000,chirp,685386,-15.0,18.509035,b'FFF51F9D3D0E3E45',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__259.txt,10.0,b'0000000000000000',0.9998340376742414,0,250000
179,1000000,250000,chirp,631203,-15.0,18.377389,b'FFF4A57DC9453B51',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__26.txt,10.0,b'0000000000000000',0.9998267585845227,0,250000
180,1000000,250000,chirp,73606,-15.0,18.448165,b'FFF4891C613C2902',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__260.txt,10.0,b'0000000000000000',0.999825066975277,0,250000
181,1000000,250000,chirp,63565,-15.0,18.425642,b'FFF35CD885D1CB58',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__261.txt,10.0,b'0000000000000000',0.999807169782634,0,250000
182,1000000,250000,chirp,284488,-15.0,18.465597,b'FFF452586D5AB54A',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__262.txt,10.0,b'0000000000000000',0.9998218027006754,0,250000
183,1000000,250000,chirp,202323,-15.0,18.362288,b'FFF5A7B74ED28CA9',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__263.txt,10.0,b'0000000000000000',0.9998421499756864,0,250000
184,1000000,250000,chirp,425220,-15.0,18.459713,b'FFF3E4E2A7ECA7DF',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__264.txt,10.0,b'0000000000000000',0.9998152783736481,0,250000
185,1000000,250000,chirp,105098,-15.0,18.443391,b'FFF53A47F872858B',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__265.txt,10.0,b'0000000000000000',0.9998356271466468,0,250000
186,1000000,250000,chirp,733638,-15.0,18.489574,b'FFF4B3830E776CE2',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__266.txt,10.0,b'0000000000000000',0.9998275942766364,0,250000
187,1000000,250000,chirp,605514,-15.0,18.450254,b'FFF4347DE14F7B93',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__267.txt,10.0,b'0000000000000000',0.9998200232815274,0,250000
188,1000000,250000,chirp,158858,-15.0,18.471417,b'FFF39477768F8ADA',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__268.txt,10.0,b'0000000000000000',0.9998104850442912,0,250000
189,1000000,250000,chirp,637164,-15.0,18.411392,b'FFF4D1A3608A9273',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__269.txt,10.0,b'0000000000000000',0.9998293899412067,0,250000
190,1000000,250000,chirp,361365,-15.0,18.442258,b'FFF55DB5189D324C',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__27.txt,10.0,b'0000000000000000',0.9998377387170094,0,250000
191,1000000,250000,chirp,483917,-15.0,18.486064,b'FFF2DCA09BA6BD37',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__270.txt,10.0,b'0000000000000000',0.9997995273694427,0,250000
192,1000000,250000,chirp,157537,-15.0,18.482955,b'FFF5213FF07E0FBE',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__271.txt,10.0,b'0000000000000000',0.9998341351606472,0,250000
193,1000000,250000,chirp,162521,-15.0,18.473791,b'FFF45DC0264BCC71',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__272.txt,10.0,b'0000000000000000',0.9998224825015278,0,250000
194,1000000,250000,chirp,218868,-15.0,18.443563,b'FFF4513F3FEC8122',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__273.txt,10.0,b'0000000000000000',0.9998217372339457,0,250000
195,1000000,250000,chirp,227913,-15.0,18.457136,b'FFF422330576A4CE',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__274.txt,10.0,b'0000000000000000',0.9998189329685042,0,250000
196,1000000,250000,chirp,47843,-15.0,18.522666,b'FFF372B8D9BCA655',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__275.txt,10.0,b'0000000000000000',0.9998084737105609,0,250000
197,1000000,250000,chirp,199775,-15.0,18.466204,b'FFF53B13B55D4999',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__276.txt,10.0,b'0000000000000000',0.9998356745830864,0,250000
198,1000000,250000,chirp,477524,-15.0,18.547108,b'FFF37BF20575FB15',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__277.txt,10.0,b'0000000000000000',0.9998090234634772,0,250000
199,1000000,250000,chirp,186293,-15.0,18.489266,b'FFF47C97A7389240',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__278.txt,10.0,b'0000000000000000',0.9998243208167159,0,250000
200,1000000,250000,chirp,718852,-15.0,18.445694,b'FFF398850AA01237',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__279.txt,10.0,b'0000000000000000',0.9998107266243326,0,250000
201,1000000,250000,chirp,64098,-15.0,18.463319,b'FFF3988B5A1BB0C4',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__28.txt,10.0,b'0000000000000000',0.9998107280936057,0,250000
202,1000000,250000,chirp,173301,-15.0,18.363674,b'FFF456727F2E7386',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__280.txt,10.0,b'0000000000000000',0.9998220471890649,0,250000
203,1000000,250000,chirp,99638,-15.0,18.426509,b'FFF4BED5D2C92BBF',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__281.txt,10.0,b'0000000000000000',0.999828269198393,0,250000
204,1000000,250000,chirp,279898,-15.0,18.452598,b'FFF5702C627ACCFA',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__282.txt,10.0,b'0000000000000000',0.9998388393746425,0,250000
205,1000000,250000,chirp,391077,-15.0,18.529854,b'FFF3CB644993D41C',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__283.txt,10.0,b'0000000000000000',0.9998137588350596,0,250000
206,1000000,250000,chirp,321820,-15.0,18.385981,b'FFF3C3C434619251',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__284.txt,10.0,b'0000000000000000',0.9998133043303652,0,250000
207,1000000,250000,chirp,447422,-15.0,18.542337,b'FFF44894CBD6ADD4',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__285.txt,10.0,b'0000000000000000',0.9998212207099992,0,250000
208,1000000,250000,chirp,624082,-15.0,18.509889,b'FFF3DAFE4D6A8F17',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__286.txt,10.0,b'0000000000000000',0.9998146887641417,0,250000
209,1000000,250000,chirp,277438,-15.0,18.454353,b'FFF4BEE1267E2481',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__287.txt,10.0,b'0000000000000000',0.9998282718356611,0,250000
210,1000000,250000,chirp,190052,-15.0,18.580991,b'FFF4975BF2CCD47D',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__288.txt,10.0,b'0000000000000000',0.9998259162410251,0,250000
211,1000000,250000,chirp,614807,-15.0,18.534656,b'FFF3CA14FC353FD0',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__289.txt,10.0,b'0000000000000000',0.9998136807664268,0,250000
212,1000000,250000,chirp,657470,-15.0,18.453222,b'FFF51D8E9632CB91',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__29.txt,10.0,b'0000000000000000',0.999833915053567,0,250000
213,1000000,250000,chirp,176990,-15.0,18.417898,b'FFF4221EC62CDD2C',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__290.txt,10.0,b'0000000000000000',0.999818928254331,0,250000
214,1000000,250000,chirp,648003,-15.0,18.503386,b'FFF3E0C1CE7B6ED4',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__291.txt,10.0,b'0000000000000000',0.9998150323067259,0,250000
215,1000000,250000,chirp,371953,-15.0,18.46709,b'FFF2F1AD3C86E827',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__292.txt,10.0,b'0000000000000000',0.9998007820072662,0,250000
216,1000000,250000,chirp,399710,-15.0,18.519015,b'FFF457C87E2E2452',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__293.txt,10.0,b'0000000000000000',0.9998221268162345,0,250000
217,1000000,250000,chirp,438697,-15.0,18.410658,b'FFF469E0A91EEA41',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__294.txt,10.0,b'0000000000000000',0.99982320532683,0,250000
218,1000000,250000,chirp,628447,-15.0,18.455932,b'FFF462292BD0D02E',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__295.txt,10.0,b'0000000000000000',0.9998227453723445,0,250000
219,1000000,250000,chirp,131437,-15.0,18.464217,b'FFF393B1F3ECFCA9',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__296.txt,10.0,b'0000000000000000',0.9998104390578426,0,250000
220,1000000,250000,chirp,201857,-15.0,18.540671,b'FFF543DB18CAF824',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__297.txt,10.0,b'0000000000000000',0.9998361978439724,0,250000
221,1000000,250000,chirp,305049,-15.0,18.411093,b'FFF47162DA9E6A6E',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__298.txt,10.0,b'0000000000000000',0.9998236528723453,0,250000
222,1000000,250000,chirp,578051,-15.0,18.458807,b'FFF45492C9F5855A',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__299.txt,10.0,b'0000000000000000',0.9998219354983658,0,250000
223,1000000,250000,chirp,700976,-15.0,18.438414,b'FFF31B387F963FAB',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__3.txt,10.0,b'0000000000000000',0.9998032582221521,0,250000
224,1000000,250000,chirp,169483,-15.0,18.436671,b'FFF48FF39D9B33C3',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__30.txt,10.0,b'0000000000000000',0.9998254747166413,0,250000
225,1000000,250000,chirp,549811,-15.0,18.524997,b'FFF4F83590C8A2FB',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__300.txt,10.0,b'0000000000000000',0.9998316889548584,0,250000
226,1000000,250000,chirp,474645,-15.0,18.432217,b'FFF5250B9654336D',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__301.txt,10.0,b'0000000000000000',0.9998343613900296,0,250000
227,1000000,250000,chirp,130901,-15.0,18.454941,b'FFF2BFEB16C5C1C5',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__302.txt,10.0,b'0000000000000000',0.9997978161761898,0,250000
228,1000000,250000,chirp,421429,-15.0,18.473353,b'FFF47865E999CDFD',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__303.txt,10.0,b'0000000000000000',0.9998240708169768,0,250000
229,1000000,250000,chirp,546582,-15.0,18.504474,b'FFF4C7460F42FF6F',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__304.txt,10.0,b'0000000000000000',0.9998287721675858,0,250000
230,1000000,250000,chirp,175794,-15.0,18.407266,b'FFF43DCFC2C16E79',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__305.txt,10.0,b'0000000000000000',0.9998205787876537,0,250000
231,1000000,250000,chirp,13099,-15.0,18.379155,b'FFF2DDF58A1F3BFC',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__306.txt,10.0,b'0000000000000000',0.9997996067487492,0,250000
232,1000000,250000,chirp,270936,-15.0,18.51391,b'FFF3CFCDBF93AA4F',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__307.txt,10.0,b'0000000000000000',0.999814021808176,0,250000
233,1000000,250000,chirp,490415,-15.0,18.532069,b'FFF41C8EC8232990',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__308.txt,10.0,b'0000000000000000',0.999818596705279,0,250000
234,1000000,250000,chirp,352330,-15.0,18.406866,b'FFF32EAED9A94F6F',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__309.txt,10.0,b'0000000000000000',0.999804418266341,0,250000
235,1000000,250000,chirp,604235,-15.0,18.391004,b'FFF4BA4A26D91E69',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__31.txt,10.0,b'0000000000000000',0.999827998259978,0,250000
236,1000000,250000,chirp,66644,-15.0,18.496305,b'FFF47492D556FC80',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__310.txt,10.0,b'0000000000000000',0.9998238428573494,0,250000
237,1000000,250000,chirp,484377,-15.0,18.531411,b'FFF39509B3143914',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__311.txt,10.0,b'0000000000000000',0.9998105190926062,0,250000
238,1000000,250000,chirp,2868,-15.0,18.359015,b'FFF48A2D5C46B674',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__312.txt,10.0,b'0000000000000000',0.9998251305335327,0,250000
239,1000000,250000,chirp,153360,-15.0,18.397662,b'FFF5433E5951FBF7',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__313.txt,10.0,b'0000000000000000',0.9998361613482486,0,250000
240,1000000,250000,chirp,697135,-15.0,18.361066,b'FFF46E998D13D1F8',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__314.txt,10.0,b'0000000000000000',0.9998234867935729,0,250000
241,1000000,250000,chirp,165080,-15.0,18.436206,b'FFF447359DB48F32',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__315.txt,10.0,b'0000000000000000',0.9998211389444853,0,250000
242,1000000,250000,chirp,340374,-15.0,18.465125,b'FFF4F2B368EFC5D1',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__316.txt,10.0,b'0000000000000000',0.9998313606274102,0,250000
243,1000000,250000,chirp,688971,-15.0,18.482718,b'FFF39CE6D94FCBE6',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__317.txt,10.0,b'0000000000000000',0.9998109878154643,0,250000
244,1000000,250000,chirp,706986,-15.0,18.382095,b'FFF408FAB898723C',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__318.txt,10.0,b'0000000000000000',0.9998174297439577,0,250000
245,1000000,250000,chirp,68895,-15.0,18.481072,b'FFF2E7E047A6E7FB',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__319.txt,10.0,b'0000000000000000',0.9998001978452994,0,250000
246,1000000,250000,chirp,707171,-15.0,18.439057,b'FFF3F5EF48D06821',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__32.txt,10.0,b'0000000000000000',0.9998162945929053,0,250000
247,1000000,250000,chirp,650920,-15.0,18.416985,b'FFF4BBD18D9FE801',-15.0db_10.0sigma_haystacks/chirp/2018-05-15_210751__320.txt,10.0,b'0000000000000000',0.9998280893902344,0,250000
