,HstackSize,NeedleSize,NeedleType,StartSam,dSNR,energy,entropy_hex,file_name,sigma,start_window,norm_entropy,geometry,sweep size (bytes)
1692,1000000,,noise,,,18.502651,b'FFF438303AB79F4A',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__721.txt,10.0,b'0000000000000000',0.9998202436206314,0,250000
1693,1000000,,noise,,,18.388829,b'FFF3EF0C3F16EAF8',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__722.txt,10.0,b'0000000000000000',0.9998158841036361,0,250000
1694,1000000,,noise,,,18.539556,b'FFF43D9629309CE1',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__723.txt,10.0,b'0000000000000000',0.9998205653766399,0,250000
1695,1000000,,noise,,,18.499683,b'FFF4B121D8B0FBC9',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__724.txt,10.0,b'0000000000000000',0.9998274524338661,0,250000
1696,1000000,,noise,,,18.533682,b'FFF4CC7175F6F0E0',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__725.txt,10.0,b'0000000000000000',0.9998290802959351,0,250000
1697,1000000,,noise,,,18.500025,b'FFF450EC97C4695F',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__726.txt,10.0,b'0000000000000000',0.9998217179888954,0,250000
1698,1000000,,noise,,,18.349178,b'FFF3195A771BAD72',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__727.txt,10.0,b'0000000000000000',0.999803146921393,0,250000
1699,1000000,,noise,,,18.49625,b'FFF5408C65D394D2',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__728.txt,10.0,b'0000000000000000',0.9998360007064789,0,250000
1700,1000000,,noise,,,18.460917,b'FFF5B10D9492E503',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__729.txt,10.0,b'0000000000000000',0.9998427065043632,0,250000
1701,1000000,,noise,,,18.534989,b'FFF4547E527831A5',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__73.txt,10.0,b'0000000000000000',0.9998219307330778,0,250000
1702,1000000,,noise,,,18.530757,b'FFF3F9AB8FFF29FD',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__730.txt,10.0,b'0000000000000000',0.9998165172437409,0,250000
1703,1000000,,noise,,,18.520921,b'FFF41C6A26D76808',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__731.txt,10.0,b'0000000000000000',0.999818588176678,0,250000
1704,1000000,,noise,,,18.426099,b'FFF43DA0B8377546',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__732.txt,10.0,b'0000000000000000',0.9998205678350284,0,250000
1705,1000000,,noise,,,18.534725,b'FFF3D3F1F1B79552',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__733.txt,10.0,b'0000000000000000',0.9998142686542607,0,250000
1706,1000000,,noise,,,18.417018,b'FFF378A3B693150F',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__734.txt,10.0,b'0000000000000000',0.9998088264170061,0,250000
1707,1000000,,noise,,,18.514299,b'FFF4C0A2CE0D9DBC',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__735.txt,10.0,b'0000000000000000',0.9998283765290155,0,250000
1708,1000000,,noise,,,18.426255,b'FFF2F69DF53A45BD',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__736.txt,10.0,b'0000000000000000',0.9998010764731841,0,250000
1709,1000000,,noise,,,18.485878,b'FFF4B3FC668ABA4C',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__737.txt,10.0,b'0000000000000000',0.9998276225292483,0,250000
1710,1000000,,noise,,,18.454987,b'FFF48AA0FD4E3905',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__738.txt,10.0,b'0000000000000000',0.999825157455512,0,250000
1711,1000000,,noise,,,18.556723,b'FFF5462C5A025704',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__739.txt,10.0,b'0000000000000000',0.999836335971858,0,250000
1712,1000000,,noise,,,18.507078,b'FFF524979F8EA664',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__74.txt,10.0,b'0000000000000000',0.9998343343900681,0,250000
1713,1000000,,noise,,,18.451775,b'FFF3CF7C558C9AD5',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__740.txt,10.0,b'0000000000000000',0.9998140028524624,0,250000
1714,1000000,,noise,,,18.369234,b'FFF552C425157254',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__741.txt,10.0,b'0000000000000000',0.9998370865697177,0,250000
1715,1000000,,noise,,,18.498376,b'FFF4B19556B598AD',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__742.txt,10.0,b'0000000000000000',0.9998274793240028,0,250000
1716,1000000,,noise,,,18.565766,b'FFF28DC76220A67C',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__743.txt,10.0,b'0000000000000000',0.9997948276305829,0,250000
1717,1000000,,noise,,,18.446788,b'FFF492F53266212A',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__744.txt,10.0,b'0000000000000000',0.9998256538987325,0,250000
1718,1000000,,noise,,,18.519697,b'FFF507B68936FCBB',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__745.txt,10.0,b'0000000000000000',0.9998326130527992,0,250000
1719,1000000,,noise,,,18.451812,b'FFF3FF91D86EE259',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__746.txt,10.0,b'0000000000000000',0.9998168688838933,0,250000
1720,1000000,,noise,,,18.416959,b'FFF57DD940B9A9CE',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__747.txt,10.0,b'0000000000000000',0.9998396544840263,0,250000
1721,1000000,,noise,,,18.514215,b'FFF51E51E54C29BC',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__748.txt,10.0,b'0000000000000000',0.9998339605274827,0,250000
1722,1000000,,noise,,,18.601091,b'FFF49E2DD11D62BA',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__749.txt,10.0,b'0000000000000000',0.9998263227326922,0,250000
1723,1000000,,noise,,,18.507466,b'FFF2F645411B584C',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__75.txt,10.0,b'0000000000000000',0.9998010558202685,0,250000
1724,1000000,,noise,,,18.440531,b'FFF41C8647FE8601',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__750.txt,10.0,b'0000000000000000',0.9998185947260884,0,250000
1725,1000000,,noise,,,18.482492,b'FFF33DF595C9E749',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__751.txt,10.0,b'0000000000000000',0.9998053288052585,0,250000
1726,1000000,,noise,,,18.464717,b'FFF4D66F09477A8E',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__752.txt,10.0,b'0000000000000000',0.9998296757778727,0,250000
1727,1000000,,noise,,,18.462616,b'FFF44D71D8195F0D',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__753.txt,10.0,b'0000000000000000',0.9998215105953014,0,250000
1728,1000000,,noise,,,18.47511,b'FFF36ACDD5C426DC',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__754.txt,10.0,b'0000000000000000',0.9998080017592349,0,250000
1729,1000000,,noise,,,18.477694,b'FFF4BC596B366119',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__755.txt,10.0,b'0000000000000000',0.9998281210239042,0,250000
1730,1000000,,noise,,,18.49067,b'FFF4823FCEC2ECAE',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__756.txt,10.0,b'0000000000000000',0.9998246579914498,0,250000
1731,1000000,,noise,,,18.398499,b'FFF4150435B84894',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__757.txt,10.0,b'0000000000000000',0.9998181472089708,0,250000
1732,1000000,,noise,,,18.498624,b'FFF2A024B8D853EC',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__758.txt,10.0,b'0000000000000000',0.9997959222463078,0,250000
1733,1000000,,noise,,,18.484614,b'FFF4548418FB751C',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__759.txt,10.0,b'0000000000000000',0.9998219320777774,0,250000
1734,1000000,,noise,,,18.474871,b'FFF438EF5FE4C067',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__76.txt,10.0,b'0000000000000000',0.9998202881250959,0,250000
1735,1000000,,noise,,,18.490252,b'FFF52F43659C2150',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__760.txt,10.0,b'0000000000000000',0.9998349704306837,0,250000
1736,1000000,,noise,,,18.502897,b'FFF3EBC9296537AC',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__761.txt,10.0,b'0000000000000000',0.999815689670318,0,250000
1737,1000000,,noise,,,18.432631,b'FFF5958FC33D590A',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__762.txt,10.0,b'0000000000000000',0.9998410678847355,0,250000
1738,1000000,,noise,,,18.382958,b'FFF3DE75A8819D6A',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__763.txt,10.0,b'0000000000000000',0.9998148953677686,0,250000
1739,1000000,,noise,,,18.547678,b'FFF4C427A6ED3C64',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__764.txt,10.0,b'0000000000000000',0.9998285862738401,0,250000
1740,1000000,,noise,,,18.442765,b'FFF422350C9E6221',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__765.txt,10.0,b'0000000000000000',0.9998189334406731,0,250000
1741,1000000,,noise,,,18.473257,b'FFF46A074208D53F',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__766.txt,10.0,b'0000000000000000',0.9998232143134688,0,250000
1742,1000000,,noise,,,18.443268,b'FFF352CF6ECA94CA',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__767.txt,10.0,b'0000000000000000',0.9998065716197665,0,250000
1743,1000000,,noise,,,18.493391,b'FFF4ED3426DEBBAE',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__768.txt,10.0,b'0000000000000000',0.9998310329746073,0,250000
1744,1000000,,noise,,,18.486543,b'FFF3F6D33C7FA664',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__769.txt,10.0,b'0000000000000000',0.9998163476670913,0,250000
1745,1000000,,noise,,,18.543304,b'FFF43DDF072A4F34',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__77.txt,10.0,b'0000000000000000',0.9998205823423316,0,250000
1746,1000000,,noise,,,18.37937,b'FFF2C44BA5228E86',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__770.txt,10.0,b'0000000000000000',0.9997980770759887,0,250000
1747,1000000,,noise,,,18.556543,b'FFF39674FB5AB7E5',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__771.txt,10.0,b'0000000000000000',0.9998106036758639,0,250000
1748,1000000,,noise,,,18.532747,b'FFF5159E1A889588',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__772.txt,10.0,b'0000000000000000',0.9998334418292266,0,250000
1749,1000000,,noise,,,18.512421,b'FFF325C8AE6B03A6',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__773.txt,10.0,b'0000000000000000',0.9998038878388051,0,250000
1750,1000000,,noise,,,18.460806,b'FFF5236F1A837B36',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__774.txt,10.0,b'0000000000000000',0.999834265351195,0,250000
1751,1000000,,noise,,,18.491247,b'FFF47CD5800E7F71',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__775.txt,10.0,b'0000000000000000',0.9998243352165961,0,250000
1752,1000000,,noise,,,18.516093,b'FFF49053C8B74555',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__776.txt,10.0,b'0000000000000000',0.9998254971075912,0,250000
1753,1000000,,noise,,,18.484275,b'FFF3D7F1E44613F7',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__777.txt,10.0,b'0000000000000000',0.999814507060613,0,250000
1754,1000000,,noise,,,18.534689,b'FFF53A6FF1C42F66',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__778.txt,10.0,b'0000000000000000',0.9998356364537961,0,250000
1755,1000000,,noise,,,18.484772,b'FFF3F85505ED09C2',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__779.txt,10.0,b'0000000000000000',0.9998164374900861,0,250000
1756,1000000,,noise,,,18.504954,b'FFF2A869F72169C3',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__78.txt,10.0,b'0000000000000000',0.9997964152054287,0,250000
1757,1000000,,noise,,,18.447353,b'FFF4E4FCAD87740A',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__780.txt,10.0,b'0000000000000000',0.9998305432214049,0,250000
1758,1000000,,noise,,,18.519343,b'FFF42C22D6935EED',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__781.txt,10.0,b'0000000000000000',0.9998195252470174,0,250000
1759,1000000,,noise,,,18.432775,b'FFF51F9437839100',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__782.txt,10.0,b'0000000000000000',0.9998340355737254,0,250000
1760,1000000,,noise,,,18.454239,b'FFF4812DC8D1973F',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__783.txt,10.0,b'0000000000000000',0.9998245941904486,0,250000
1761,1000000,,noise,,,18.491445,b'FFF43486C1B0AEB9',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__784.txt,10.0,b'0000000000000000',0.9998200253482448,0,250000
1762,1000000,,noise,,,18.439726,b'FFF45753C3B1170C',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__785.txt,10.0,b'0000000000000000',0.9998220996382695,0,250000
1763,1000000,,noise,,,18.45479,b'FFF397C761D978EC',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__786.txt,10.0,b'0000000000000000',0.9998106824658403,0,250000
1764,1000000,,noise,,,18.49295,b'FFF4A9E9DCCE1647',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__787.txt,10.0,b'0000000000000000',0.999827022166578,0,250000
1765,1000000,,noise,,,18.494691,b'FFF34943DBC9AB90',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__788.txt,10.0,b'0000000000000000',0.999806002680805,0,250000
1766,1000000,,noise,,,18.534481,b'FFF48416A88EC0EF',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__789.txt,10.0,b'0000000000000000',0.9998247676199368,0,250000
1767,1000000,,noise,,,18.469917,b'FFF4807203377C2B',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__79.txt,10.0,b'0000000000000000',0.9998245504714003,0,250000
1768,1000000,,noise,,,18.454182,b'FFF5655D0539E21C',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__790.txt,10.0,b'0000000000000000',0.9998381950474378,0,250000
1769,1000000,,noise,,,18.4811,b'FFF3AB581618CE4D',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__791.txt,10.0,b'0000000000000000',0.9998118486456378,0,250000
1770,1000000,,noise,,,18.506301,b'FFF4F6D4872618BE',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__792.txt,10.0,b'0000000000000000',0.9998316067568783,0,250000
1771,1000000,,noise,,,18.393258,b'FFF435ECF8F4BE44',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__793.txt,10.0,b'0000000000000000',0.9998201087518792,0,250000
1772,1000000,,noise,,,18.535207,b'FFF5331CC71AEDF6',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__794.txt,10.0,b'0000000000000000',0.9998351998575392,0,250000
1773,1000000,,noise,,,18.476071,b'FFF49C843025694C',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__795.txt,10.0,b'0000000000000000',0.9998262236332686,0,250000
1774,1000000,,noise,,,18.482972,b'FFF339C16B1460C7',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__796.txt,10.0,b'0000000000000000',0.9998050782406422,0,250000
1775,1000000,,noise,,,18.464009,b'FFF362E8BCE639BE',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__797.txt,10.0,b'0000000000000000',0.9998075311858877,0,250000
1776,1000000,,noise,,,18.52188,b'FFF4DFF47DF56942',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__798.txt,10.0,b'0000000000000000',0.9998302432922707,0,250000
1777,1000000,,noise,,,18.421063,b'FFF4685480906A7F',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__799.txt,10.0,b'0000000000000000',0.9998231130890091,0,250000
1778,1000000,,noise,,,18.500808,b'FFF343AECBC9055F',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__8.txt,10.0,b'0000000000000000',0.9998056699512611,0,250000
1779,1000000,,noise,,,18.4401,b'FFF3A8DA85148692',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__80.txt,10.0,b'0000000000000000',0.9998117002006258,0,250000
1780,1000000,,noise,,,18.455149,b'FFF425C476EF9F0F',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__800.txt,10.0,b'0000000000000000',0.9998191456460845,0,250000
1781,1000000,,noise,,,18.473291,b'FFF4C1AB3C4756A6',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__801.txt,10.0,b'0000000000000000',0.9998284380965549,0,250000
1782,1000000,,noise,,,18.455973,b'FFF353FEB152ECC4',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__802.txt,10.0,b'0000000000000000',0.9998066422279626,0,250000
1783,1000000,,noise,,,18.511976,b'FFF3973514C254A7',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__803.txt,10.0,b'0000000000000000',0.999810648402453,0,250000
1784,1000000,,noise,,,18.526456,b'FFF3FBB66B7B62A9',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__804.txt,10.0,b'0000000000000000',0.9998166389809575,0,250000
1785,1000000,,noise,,,18.457523,b'FFF4968D35820288',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__805.txt,10.0,b'0000000000000000',0.9998258681057521,0,250000
1786,1000000,,noise,,,18.497912,b'FFF4D5557F5F1048',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__806.txt,10.0,b'0000000000000000',0.9998296102270354,0,250000
1787,1000000,,noise,,,18.438017,b'FFF49845275D2281',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__807.txt,10.0,b'0000000000000000',0.9998259705383714,0,250000
1788,1000000,,noise,,,18.440377,b'FFF3DAB28BEBC373',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__808.txt,10.0,b'0000000000000000',0.9998146711258604,0,250000
1789,1000000,,noise,,,18.541076,b'FFF549E69822321A',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__809.txt,10.0,b'0000000000000000',0.9998365581487938,0,250000
1790,1000000,,noise,,,18.408565,b'FFF40E8C8645F2BB',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__81.txt,10.0,b'0000000000000000',0.9998177617146877,0,250000
1791,1000000,,noise,,,18.53652,b'FFF4422DDD3589B6',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__810.txt,10.0,b'0000000000000000',0.9998208391163727,0,250000
1792,1000000,,noise,,,18.691312,b'FFF4932D0125ED90',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__811.txt,10.0,b'0000000000000000',0.9998256668924552,0,250000
1793,1000000,,noise,,,18.442713,b'FFF429812B5A9BED',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__812.txt,10.0,b'0000000000000000',0.999819368396269,0,250000
1794,1000000,,noise,,,18.562114,b'FFF3C4FFA61950C1',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__813.txt,10.0,b'0000000000000000',0.9998133777754437,0,250000
1795,1000000,,noise,,,18.491666,b'FFF54DBFAD0D32E1',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__814.txt,10.0,b'0000000000000000',0.9998367875060026,0,250000
1796,1000000,,noise,,,18.480527,b'FFF499F2DA0A8EE2',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__815.txt,10.0,b'0000000000000000',0.9998260705852238,0,250000
1797,1000000,,noise,,,18.512841,b'FFF35CCB89CF7AE1',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__816.txt,10.0,b'0000000000000000',0.9998071667594653,0,250000
1798,1000000,,noise,,,18.564348,b'FFF3E05FFEB502AB',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__817.txt,10.0,b'0000000000000000',0.999815009533183,0,250000
1799,1000000,,noise,,,18.43092,b'FFF3DF2289DDC69E',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__818.txt,10.0,b'0000000000000000',0.999814935619603,0,250000
1800,1000000,,noise,,,18.526795,b'FFF3DC137FBC8722',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__819.txt,10.0,b'0000000000000000',0.9998147533039959,0,250000
1801,1000000,,noise,,,18.468438,b'FFF3E29DCBA01A5C',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__82.txt,10.0,b'0000000000000000',0.999815143131514,0,250000
1802,1000000,,noise,,,18.494539,b'FFF3B47C2FAECAC5',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__820.txt,10.0,b'0000000000000000',0.9998123934926141,0,250000
1803,1000000,,noise,,,18.424882,b'FFF4659C2B3013E8',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__821.txt,10.0,b'0000000000000000',0.9998229509612317,0,250000
1804,1000000,,noise,,,18.459322,b'FFF5096A7F6FF825',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__822.txt,10.0,b'0000000000000000',0.9998327145580673,0,250000
1805,1000000,,noise,,,18.48194,b'FFF4DE7A456ECC54',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__823.txt,10.0,b'0000000000000000',0.9998301552308775,0,250000
1806,1000000,,noise,,,18.525782,b'FFF3DE0E62C09470',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__824.txt,10.0,b'0000000000000000',0.9998148713227714,0,250000
1807,1000000,,noise,,,18.436896,b'FFF5225A382D9724',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__825.txt,10.0,b'0000000000000000',0.9998342008840865,0,250000
1808,1000000,,noise,,,18.467974,b'FFF3E7A62E02C839',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__826.txt,10.0,b'0000000000000000',0.9998154431068641,0,250000
1809,1000000,,noise,,,18.390558,b'FFF46E97827081C7',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__827.txt,10.0,b'0000000000000000',0.9998234863182365,0,250000
1810,1000000,,noise,,,18.469762,b'FFF322787565763E',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__828.txt,10.0,b'0000000000000000',0.9998036903465585,0,250000
1811,1000000,,noise,,,18.429285,b'FFF497D1C696EB09',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__829.txt,10.0,b'0000000000000000',0.9998259436748317,0,250000
1812,1000000,,noise,,,18.556756,b'FFF454CAA7FA4EB9',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__83.txt,10.0,b'0000000000000000',0.999821948505976,0,250000
1813,1000000,,noise,,,18.419597,b'FFF449A32A0FF1C9',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__830.txt,10.0,b'0000000000000000',0.9998212836599689,0,250000
1814,1000000,,noise,,,18.396599,b'FFF3900970E00D7A',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__831.txt,10.0,b'0000000000000000',0.9998102210091704,0,250000
1815,1000000,,noise,,,18.504383,b'FFF4584DB68B1896',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__832.txt,10.0,b'0000000000000000',0.999822157833972,0,250000
1816,1000000,,noise,,,18.445222,b'FFF38203406A249C',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__833.txt,10.0,b'0000000000000000',0.999809385103085,0,250000
1817,1000000,,noise,,,18.587934,b'FFF35C6D6021F32F',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__834.txt,10.0,b'0000000000000000',0.9998071448354791,0,250000
1818,1000000,,noise,,,18.517491,b'FFF3AAB04480180C',-11.0db_10.0sigma_haystacks/noise/2018-05-16_025417__835.txt,10.0,b'0000000000000000',0.9998118095722933,0,250000
